Chromosome	start	end	SNPs
3	15378001	15379000	0
3	15379001	15380000	1
3	15380001	15381000	1
3	15381001	15382000	1
3	15382001	15383000	1
3	15383001	15384000	1
3	15384001	15385000	1
3	15385001	15386000	3
3	15386001	15387000	1
3	15387001	15388000	1
3	15388001	15389000	3
3	15389001	15390000	1
3	15390001	15391000	2
3	15391001	15392000	1
3	15392001	15393000	3
3	15393001	15394000	1
3	15394001	15395000	3
3	15395001	15396000	3
3	15396001	15397000	0
3	15397001	15398000	0
3	15398001	15399000	1
3	15399001	15400000	0
3	15400001	15401000	0
3	15401001	15402000	1
3	15402001	15403000	1
3	15403001	15404000	1
3	15404001	15405000	1
3	15405001	15406000	0
3	15406001	15407000	1
3	15407001	15408000	0
3	15408001	15409000	1
3	15409001	15410000	0
3	15410001	15411000	0
3	15411001	15412000	2
3	15412001	15413000	1
3	15413001	15414000	0
3	15414001	15415000	1
3	15415001	15416000	1
3	15416001	15417000	0
3	15417001	15418000	4
3	15418001	15419000	0
3	15419001	15420000	1
3	15420001	15421000	0
3	15421001	15422000	1
3	15422001	15423000	2
3	15423001	15424000	0
3	15424001	15425000	0
3	15425001	15426000	1
3	15426001	15427000	0
3	15427001	15428000	0
3	15428001	15429000	2
3	15429001	15430000	1
3	15430001	15431000	3
3	15431001	15432000	3
3	15432001	15433000	2
3	15433001	15434000	2
3	15434001	15435000	0
3	15435001	15436000	0
3	15436001	15437000	0
3	15437001	15438000	0
3	15438001	15439000	1
3	15439001	15440000	1
3	15440001	15441000	1
3	15441001	15442000	2
3	15442001	15443000	3
3	15443001	15444000	1
3	15444001	15445000	0
3	15445001	15446000	1
3	15446001	15447000	1
3	15447001	15448000	0
3	15448001	15449000	1
3	15449001	15450000	2
3	15450001	15451000	3
3	15451001	15452000	0
3	15452001	15453000	0
3	15453001	15454000	0
3	15454001	15455000	0
3	15455001	15456000	3
3	15456001	15457000	0
3	15457001	15458000	2
3	15458001	15459000	0
3	15459001	15460000	0
3	15460001	15461000	0
3	15461001	15462000	0
3	15462001	15463000	1
3	15463001	15464000	1
3	15464001	15465000	2
3	15465001	15466000	0
3	15466001	15467000	0
3	15467001	15468000	0
3	15468001	15469000	0
3	15469001	15470000	2
3	15470001	15471000	2
3	15471001	15472000	1
3	15472001	15473000	1
3	15473001	15474000	2
3	15474001	15475000	0
3	15475001	15476000	3
3	15476001	15477000	1
3	15477001	15478000	0
3	15478001	15479000	0
3	15479001	15480000	1
3	15480001	15481000	0
3	15481001	15482000	2
3	15482001	15483000	2
3	15483001	15484000	1
3	15484001	15485000	3
3	15485001	15486000	3
3	15486001	15487000	3
3	15487001	15488000	3
3	15488001	15489000	2
3	15489001	15490000	2
3	15490001	15491000	0
3	15491001	15492000	0
3	15492001	15493000	1
3	15493001	15494000	2
3	15494001	15495000	1
3	15495001	15496000	3
3	15496001	15497000	0
3	15497001	15498000	1
3	15498001	15499000	3
3	15499001	15500000	4
3	15500001	15501000	2
3	15501001	15502000	0
3	15502001	15503000	0
3	15503001	15504000	0
3	15504001	15505000	0
3	15505001	15506000	2
3	15506001	15507000	1
3	15507001	15508000	1
3	15508001	15509000	0
3	15509001	15510000	2
3	15510001	15511000	3
3	15511001	15512000	1
3	15512001	15513000	1
3	15513001	15514000	0
3	15514001	15515000	1
3	15515001	15516000	1
3	15516001	15517000	0
3	15517001	15518000	1
3	15518001	15519000	3
3	15519001	15520000	0
3	15520001	15521000	0
3	15521001	15522000	0
3	15522001	15523000	0
3	15523001	15524000	2
3	15524001	15525000	0
3	15525001	15526000	0
3	15526001	15527000	0
3	15527001	15528000	0
3	15528001	15529000	0
3	15529001	15530000	1
3	15530001	15531000	1
3	15531001	15532000	1
3	15532001	15533000	4
3	15533001	15534000	2
3	15534001	15535000	0
3	15535001	15536000	0
3	15536001	15537000	0
3	15537001	15538000	1
3	15538001	15539000	1
3	15539001	15540000	0
3	15540001	15541000	2
3	15541001	15542000	0
3	15542001	15543000	1
3	15543001	15544000	2
3	15544001	15545000	0
3	15545001	15546000	0
3	15546001	15547000	0
3	15547001	15548000	2
3	15548001	15549000	2
3	15549001	15550000	1
3	15550001	15551000	2
3	15551001	15552000	0
3	15552001	15553000	1
3	15553001	15554000	0
3	15554001	15555000	0
3	15555001	15556000	0
3	15556001	15557000	0
3	15557001	15558000	1
3	15558001	15559000	1
3	15559001	15560000	1
3	15560001	15561000	1
3	15561001	15562000	0
3	15562001	15563000	0
3	15563001	15564000	0
3	15564001	15565000	0
3	15565001	15566000	0
3	15566001	15567000	2
3	15567001	15568000	1
3	15568001	15569000	1
3	15569001	15570000	1
3	15570001	15571000	1
3	15571001	15572000	0
3	15572001	15573000	2
3	15573001	15574000	1
3	15574001	15575000	1
3	15575001	15576000	2
3	15576001	15577000	2
3	15577001	15578000	0
3	15578001	15579000	1
3	15579001	15580000	1
3	15580001	15581000	2
3	15581001	15582000	3
3	15582001	15583000	1
3	15583001	15584000	1
3	15584001	15585000	2
3	15585001	15586000	1
3	15586001	15587000	0
3	15587001	15588000	3
3	15588001	15589000	1
3	15589001	15590000	1
3	15590001	15591000	1
3	15591001	15592000	1
3	15592001	15593000	3
3	15593001	15594000	3
3	15594001	15595000	2
3	15595001	15596000	1
3	15596001	15597000	0
3	15597001	15598000	1
3	15598001	15599000	0
3	15599001	15600000	0
3	15600001	15601000	1
3	15601001	15602000	1
3	15602001	15603000	1
3	15603001	15604000	0
3	15604001	15605000	0
3	15605001	15606000	2
3	15606001	15607000	2
3	15607001	15608000	0
3	15608001	15609000	1
3	15609001	15610000	2
3	15610001	15611000	2
3	15611001	15612000	2
3	15612001	15613000	2
3	15613001	15614000	1
3	15614001	15615000	4
3	15615001	15616000	2
3	15616001	15617000	1
3	15617001	15618000	1
3	15618001	15619000	0
3	15619001	15620000	1
3	15620001	15621000	1
3	15621001	15622000	1
3	15622001	15623000	0
3	15623001	15624000	1
3	15624001	15625000	0
3	15625001	15626000	3
3	15626001	15627000	0
3	15627001	15628000	2
3	15628001	15629000	0
3	15629001	15630000	7
3	15630001	15631000	2
3	15631001	15632000	1
3	15632001	15633000	2
3	15633001	15634000	2
3	15634001	15635000	1
3	15635001	15636000	2
3	15636001	15637000	1
3	15637001	15638000	0
3	15638001	15639000	1
3	15639001	15640000	3
3	15640001	15641000	3
3	15641001	15642000	1
3	15642001	15643000	0
3	15643001	15644000	0
3	15644001	15645000	0
3	15645001	15646000	1
3	15646001	15647000	3
3	15647001	15648000	1
3	15648001	15649000	0
3	15649001	15650000	2
3	15650001	15651000	3
3	15651001	15652000	1
3	15652001	15653000	2
3	15653001	15654000	0
3	15654001	15655000	0
3	15655001	15656000	1
3	15656001	15657000	1
3	15657001	15658000	0
3	15658001	15659000	0
3	15659001	15660000	0
3	15660001	15661000	3
3	15661001	15662000	3
3	15662001	15663000	0
3	15663001	15664000	1
3	15664001	15665000	1
3	15665001	15666000	0
3	15666001	15667000	0
3	15667001	15668000	2
3	15668001	15669000	0
3	15669001	15670000	0
3	15670001	15671000	0
3	15671001	15672000	0
3	15672001	15673000	0
3	15673001	15674000	0
3	15674001	15675000	0
3	15675001	15676000	0
3	15676001	15677000	0
3	15677001	15678000	1
3	15678001	15679000	0
3	15679001	15680000	2
3	15680001	15681000	1
3	15681001	15682000	0
3	15682001	15683000	3
3	15683001	15684000	0
3	15684001	15685000	0
3	15685001	15686000	0
3	15686001	15687000	3
3	15687001	15688000	2
3	15688001	15689000	2
3	15689001	15690000	2
3	15690001	15691000	1
3	15691001	15692000	2
3	15692001	15693000	0
3	15693001	15694000	0
3	15694001	15695000	1
3	15695001	15696000	0
3	15696001	15697000	1
3	15697001	15698000	1
3	15698001	15699000	0
3	15699001	15700000	0
3	15700001	15701000	0
3	15701001	15702000	0
3	15702001	15703000	0
3	15703001	15704000	0
3	15704001	15705000	0
3	15705001	15706000	0
3	15706001	15707000	0
3	15707001	15708000	0
3	15708001	15709000	0
3	15709001	15710000	1
3	15710001	15711000	0
3	15711001	15712000	2
3	15712001	15713000	0
3	15713001	15714000	0
3	15714001	15715000	0
3	15715001	15716000	1
3	15716001	15717000	0
3	15717001	15718000	0
3	15718001	15719000	0
3	15719001	15720000	0
3	15720001	15721000	1
3	15721001	15722000	0
3	15722001	15723000	0
3	15723001	15724000	0
3	15724001	15725000	2
3	15725001	15726000	0
3	15726001	15727000	0
3	15727001	15728000	0
3	15728001	15729000	0
3	15729001	15730000	1
3	15730001	15731000	0
3	15731001	15732000	3
3	15732001	15733000	1
3	15733001	15734000	1
3	15734001	15735000	0
3	15735001	15736000	4
3	15736001	15737000	0
3	15737001	15738000	0
3	15738001	15739000	0
3	15739001	15740000	0
3	15740001	15741000	0
3	15741001	15742000	1
3	15742001	15743000	1
3	15743001	15744000	1
3	15744001	15745000	0
3	15745001	15746000	0
3	15746001	15747000	0
3	15747001	15748000	0
3	15748001	15749000	0
3	15749001	15750000	2
3	15750001	15751000	1
3	15751001	15752000	0
3	15752001	15753000	2
3	15753001	15754000	0
3	15754001	15755000	2
3	15755001	15756000	1
3	15756001	15757000	1
3	15757001	15758000	0
3	15758001	15759000	1
3	15759001	15760000	2
3	15760001	15761000	1
3	15761001	15762000	1
3	15762001	15763000	0
3	15763001	15764000	0
3	15764001	15765000	1
3	15765001	15766000	0
3	15766001	15767000	1
3	15767001	15768000	1
3	15768001	15769000	0
3	15769001	15770000	0
3	15770001	15771000	0
3	15771001	15772000	4
3	15772001	15773000	3
3	15773001	15774000	3
3	15774001	15775000	1
3	15775001	15776000	0
3	15776001	15777000	0
3	15777001	15778000	0
3	15778001	15779000	0
3	15779001	15780000	2
3	15780001	15781000	0
3	15781001	15782000	1
3	15782001	15783000	2
3	15783001	15784000	0
3	15784001	15785000	0
3	15785001	15786000	0
3	15786001	15787000	0
3	15787001	15788000	0
3	15788001	15789000	1
3	15789001	15790000	0
3	15790001	15791000	1
3	15791001	15792000	2
3	15792001	15793000	1
3	15793001	15794000	0
3	15794001	15795000	0
3	15795001	15796000	0
3	15796001	15797000	1
3	15797001	15798000	0
3	15798001	15799000	0
3	15799001	15800000	2
3	15800001	15801000	0
3	15801001	15802000	0
3	15802001	15803000	1
3	15803001	15804000	1
3	15804001	15805000	0
3	15805001	15806000	0
3	15806001	15807000	0
3	15807001	15808000	5
3	15808001	15809000	4
3	15809001	15810000	2
3	15810001	15811000	1
3	15811001	15812000	3
3	15812001	15813000	0
3	15813001	15814000	2
3	15814001	15815000	1
3	15815001	15816000	1
3	15816001	15817000	0
3	15817001	15818000	3
3	15818001	15819000	5
3	15819001	15820000	1
3	15820001	15821000	0
3	15821001	15822000	3
3	15822001	15823000	1
3	15823001	15824000	0
3	15824001	15825000	3
3	15825001	15826000	0
3	15826001	15827000	1
3	15827001	15828000	0
3	15828001	15829000	2
3	15829001	15830000	0
3	15830001	15831000	1
3	15831001	15832000	0
3	15832001	15833000	2
3	15833001	15834000	2
3	15834001	15835000	1
3	15835001	15836000	0
3	15836001	15837000	2
3	15837001	15838000	2
3	15838001	15839000	1
3	15839001	15840000	1
3	15840001	15841000	1
3	15841001	15842000	0
3	15842001	15843000	0
3	15843001	15844000	2
3	15844001	15845000	0
3	15845001	15846000	1
3	15846001	15847000	0
3	15847001	15848000	2
3	15848001	15849000	0
3	15849001	15850000	0
3	15850001	15851000	0
3	15851001	15852000	0
3	15852001	15853000	1
3	15853001	15854000	3
3	15854001	15855000	1
3	15855001	15856000	0
3	15856001	15857000	0
3	15857001	15858000	0
3	15858001	15859000	2
3	15859001	15860000	2
3	15860001	15861000	0
3	15861001	15862000	0
3	15862001	15863000	2
3	15863001	15864000	0
3	15864001	15865000	3
3	15865001	15866000	2
3	15866001	15867000	0
3	15867001	15868000	2
3	15868001	15869000	1
3	15869001	15870000	3
3	15870001	15871000	2
3	15871001	15872000	1
3	15872001	15873000	0
3	15873001	15874000	1
3	15874001	15875000	1
3	15875001	15876000	2
3	15876001	15877000	0
3	15877001	15878000	0
3	15878001	15879000	1
3	15879001	15880000	0
3	15880001	15881000	0
3	15881001	15882000	2
3	15882001	15883000	0
3	15883001	15884000	1
3	15884001	15885000	1
3	15885001	15886000	0
3	15886001	15887000	0
3	15887001	15888000	0
3	15888001	15889000	0
3	15889001	15890000	1
3	15890001	15891000	0
3	15891001	15892000	1
3	15892001	15893000	1
3	15893001	15894000	3
3	15894001	15895000	1
3	15895001	15896000	2
3	15896001	15897000	3
3	15897001	15898000	1
3	15898001	15899000	1
3	15899001	15900000	0
3	15900001	15901000	0
3	15901001	15902000	2
3	15902001	15903000	0
3	15903001	15904000	2
3	15904001	15905000	2
3	15905001	15906000	1
3	15906001	15907000	2
3	15907001	15908000	2
3	15908001	15909000	0
3	15909001	15910000	2
3	15910001	15911000	0
3	15911001	15912000	1
3	15912001	15913000	1
3	15913001	15914000	0
3	15914001	15915000	0
3	15915001	15916000	0
3	15916001	15917000	1
3	15917001	15918000	1
3	15918001	15919000	0
3	15919001	15920000	0
3	15920001	15921000	0
3	15921001	15922000	2
3	15922001	15923000	2
3	15923001	15924000	0
3	15924001	15925000	0
3	15925001	15926000	1
3	15926001	15927000	1
3	15927001	15928000	0
3	15928001	15929000	1
3	15929001	15930000	0
3	15930001	15931000	1
3	15931001	15932000	1
3	15932001	15933000	0
3	15933001	15934000	3
3	15934001	15935000	2
3	15935001	15936000	0
3	15936001	15937000	0
3	15937001	15938000	0
3	15938001	15939000	1
3	15939001	15940000	2
3	15940001	15941000	2
3	15941001	15942000	1
3	15942001	15943000	1
3	15943001	15944000	2
3	15944001	15945000	0
3	15945001	15946000	1
3	15946001	15947000	0
3	15947001	15948000	0
3	15948001	15949000	0
3	15949001	15950000	0
3	15950001	15951000	1
3	15951001	15952000	3
3	15952001	15953000	4
3	15953001	15954000	0
3	15954001	15955000	1
3	15955001	15956000	2
3	15956001	15957000	0
3	15957001	15958000	0
3	15958001	15959000	0
3	15959001	15960000	0
3	15960001	15961000	0
3	15961001	15962000	1
3	15962001	15963000	2
3	15963001	15964000	1
3	15964001	15965000	2
3	15965001	15966000	3
3	15966001	15967000	1
3	15967001	15968000	2
3	15968001	15969000	1
3	15969001	15970000	0
3	15970001	15971000	1
3	15971001	15972000	0
3	15972001	15973000	0
3	15973001	15974000	0
3	15974001	15975000	0
3	15975001	15976000	1
3	15976001	15977000	3
3	15977001	15978000	0
3	15978001	15979000	0
3	15979001	15980000	1
3	15980001	15981000	0
3	15981001	15982000	0
3	15982001	15983000	0
3	15983001	15984000	0
3	15984001	15985000	0
3	15985001	15986000	0
3	15986001	15987000	0
3	15987001	15988000	0
3	15988001	15989000	0
3	15989001	15990000	1
3	15990001	15991000	0
3	15991001	15992000	1
3	15992001	15993000	0
3	15993001	15994000	1
3	15994001	15995000	1
3	15995001	15996000	0
3	15996001	15997000	1
3	15997001	15998000	0
3	15998001	15999000	2
3	15999001	16000000	0
3	16000001	16001000	1
3	16001001	16002000	0
3	16002001	16003000	0
3	16003001	16004000	1
3	16004001	16005000	0
3	16005001	16006000	1
3	16006001	16007000	0
3	16007001	16008000	0
3	16008001	16009000	0
3	16009001	16010000	1
3	16010001	16011000	1
3	16011001	16012000	0
3	16012001	16013000	1
3	16013001	16014000	1
3	16014001	16015000	1
3	16015001	16016000	1
3	16016001	16017000	2
3	16017001	16018000	3
3	16018001	16019000	0
3	16019001	16020000	0
3	16020001	16021000	0
3	16021001	16022000	0
3	16022001	16023000	0
3	16023001	16024000	0
3	16024001	16025000	0
3	16025001	16026000	0
3	16026001	16027000	1
3	16027001	16028000	0
3	16028001	16029000	1
3	16029001	16030000	2
3	16030001	16031000	0
3	16031001	16032000	0
3	16032001	16033000	0
3	16033001	16034000	0
3	16034001	16035000	0
3	16035001	16036000	1
3	16036001	16037000	1
3	16037001	16038000	0
3	16038001	16039000	2
3	16039001	16040000	0
3	16040001	16041000	1
3	16041001	16042000	0
3	16042001	16043000	1
3	16043001	16044000	0
3	16044001	16045000	0
3	16045001	16046000	0
3	16046001	16047000	0
3	16047001	16048000	0
3	16048001	16049000	1
3	16049001	16050000	1
3	16050001	16051000	0
3	16051001	16052000	0
3	16052001	16053000	0
3	16053001	16054000	0
3	16054001	16055000	0
3	16055001	16056000	0
3	16056001	16057000	0
3	16057001	16058000	0
3	16058001	16059000	0
3	16059001	16060000	0
3	16060001	16061000	0
3	16061001	16062000	0
3	16062001	16063000	0
3	16063001	16064000	0
3	16064001	16065000	0
3	16065001	16066000	0
3	16066001	16067000	0
3	16067001	16068000	0
3	16068001	16069000	0
3	16069001	16070000	0
3	16070001	16071000	1
3	16071001	16072000	1
3	16072001	16073000	0
3	16073001	16074000	1
3	16074001	16075000	0
3	16075001	16076000	4
3	16076001	16077000	0
3	16077001	16078000	1
3	16078001	16079000	0
3	16079001	16080000	0
3	16080001	16081000	0
3	16081001	16082000	0
3	16082001	16083000	1
3	16083001	16084000	0
3	16084001	16085000	1
3	16085001	16086000	0
3	16086001	16087000	0
3	16087001	16088000	1
3	16088001	16089000	0
3	16089001	16090000	0
3	16090001	16091000	0
3	16091001	16092000	2
3	16092001	16093000	0
3	16093001	16094000	0
3	16094001	16095000	0
3	16095001	16096000	0
3	16096001	16097000	0
3	16097001	16098000	2
3	16098001	16099000	0
3	16099001	16100000	1
3	16100001	16101000	1
3	16101001	16102000	2
3	16102001	16103000	1
3	16103001	16104000	1
3	16104001	16105000	0
3	16105001	16106000	0
3	16106001	16107000	1
3	16107001	16108000	0
3	16108001	16109000	0
3	16109001	16110000	0
3	16110001	16111000	0
3	16111001	16112000	0
3	16112001	16113000	0
3	16113001	16114000	0
3	16114001	16115000	0
3	16115001	16116000	0
3	16116001	16117000	0
3	16117001	16118000	0
3	16118001	16119000	0
3	16119001	16120000	0
3	16120001	16121000	1
3	16121001	16122000	1
3	16122001	16123000	0
3	16123001	16124000	0
3	16124001	16125000	0
3	16125001	16126000	0
3	16126001	16127000	0
3	16127001	16128000	0
3	16128001	16129000	0
3	16129001	16130000	0
3	16130001	16131000	0
3	16131001	16132000	0
3	16132001	16133000	2
3	16133001	16134000	0
3	16134001	16135000	2
3	16135001	16136000	2
3	16136001	16137000	5
3	16137001	16138000	3
3	16138001	16139000	1
3	16139001	16140000	1
3	16140001	16141000	0
3	16141001	16142000	1
3	16142001	16143000	1
3	16143001	16144000	2
3	16144001	16145000	0
3	16145001	16146000	0
3	16146001	16147000	1
3	16147001	16148000	1
3	16148001	16149000	1
3	16149001	16150000	1
3	16150001	16151000	0
3	16151001	16152000	0
3	16152001	16153000	0
3	16153001	16154000	2
3	16154001	16155000	0
3	16155001	16156000	1
3	16156001	16157000	0
3	16157001	16158000	0
3	16158001	16159000	0
3	16159001	16160000	0
3	16160001	16161000	1
3	16161001	16162000	1
3	16162001	16163000	1
3	16163001	16164000	2
3	16164001	16165000	0
3	16165001	16166000	1
3	16166001	16167000	0
3	16167001	16168000	1
3	16168001	16169000	1
3	16169001	16170000	3
3	16170001	16171000	0
3	16171001	16172000	2
3	16172001	16173000	0
3	16173001	16174000	3
3	16174001	16175000	0
3	16175001	16176000	2
3	16176001	16177000	0
3	16177001	16178000	0
3	16178001	16179000	1
3	16179001	16180000	0
3	16180001	16181000	2
3	16181001	16182000	3
3	16182001	16183000	2
3	16183001	16184000	2
3	16184001	16185000	2
3	16185001	16186000	0
3	16186001	16187000	2
3	16187001	16188000	1
3	16188001	16189000	0
3	16189001	16190000	2
3	16190001	16191000	2
3	16191001	16192000	1
3	16192001	16193000	1
3	16193001	16194000	1
3	16194001	16195000	1
3	16195001	16196000	0
3	16196001	16197000	0
3	16197001	16198000	2
3	16198001	16199000	1
3	16199001	16200000	0
3	16200001	16201000	1
3	16201001	16202000	2
3	16202001	16203000	0
3	16203001	16204000	0
3	16204001	16205000	1
3	16205001	16206000	1
3	16206001	16207000	0
3	16207001	16208000	0
3	16208001	16209000	2
3	16209001	16210000	2
3	16210001	16211000	1
3	16211001	16212000	1
3	16212001	16213000	3
3	16213001	16214000	2
3	16214001	16215000	1
3	16215001	16216000	5
3	16216001	16217000	1
3	16217001	16218000	1
3	16218001	16219000	0
3	16219001	16220000	4
3	16220001	16221000	2
3	16221001	16222000	0
3	16222001	16223000	1
3	16223001	16224000	2
3	16224001	16225000	1
3	16225001	16226000	0
3	16226001	16227000	3
3	16227001	16228000	4
3	16228001	16229000	0
3	16229001	16230000	6
3	16230001	16231000	0
3	16231001	16232000	0
3	16232001	16233000	1
3	16233001	16234000	1
3	16235001	16236000	0
3	16236001	16237000	2
3	16237001	16238000	2
3	16238001	16239000	2
3	16239001	16240000	2
3	16240001	16241000	1
3	16241001	16242000	0
3	16242001	16243000	1
3	16243001	16244000	3
3	16244001	16245000	3
3	16245001	16246000	0
3	16246001	16247000	3
3	16247001	16248000	1
3	16248001	16249000	0
3	16249001	16250000	1
3	16250001	16251000	0
3	16251001	16252000	1
3	16252001	16253000	3
3	16253001	16254000	1
3	16254001	16255000	5
3	16255001	16256000	0
3	16256001	16257000	0
3	16257001	16258000	2
3	16258001	16259000	3
3	16259001	16260000	0
3	16260001	16261000	0
3	16261001	16262000	0
3	16262001	16263000	1
3	16263001	16264000	4
3	16264001	16265000	0
3	16265001	16266000	1
3	16266001	16267000	1
3	16267001	16268000	4
3	16268001	16269000	2
3	16269001	16270000	1
3	16270001	16271000	3
3	16271001	16272000	2
3	16272001	16273000	0
3	16273001	16274000	1
3	16274001	16275000	0
3	16275001	16276000	0
3	16276001	16277000	0
3	16277001	16278000	0
3	16278001	16279000	0
3	16279001	16280000	0
3	16280001	16281000	0
3	16281001	16282000	0
3	16282001	16283000	0
3	16283001	16284000	2
3	16284001	16285000	0
3	16285001	16286000	1
3	16286001	16287000	1
3	16287001	16288000	0
3	16288001	16289000	0
3	16289001	16290000	0
3	16290001	16291000	1
3	16291001	16292000	0
3	16292001	16293000	1
3	16293001	16294000	2
3	16294001	16295000	1
3	16295001	16296000	0
3	16296001	16297000	0
3	16297001	16298000	0
3	16298001	16299000	0
3	16299001	16300000	2
3	16300001	16301000	0
3	16301001	16302000	0
3	16302001	16303000	0
3	16303001	16304000	0
3	16304001	16305000	1
3	16305001	16306000	0
3	16306001	16307000	2
3	16307001	16308000	0
3	16308001	16309000	0
3	16309001	16310000	0
3	16310001	16311000	0
3	16311001	16312000	0
3	16312001	16313000	0
3	16313001	16314000	0
3	16314001	16315000	0
3	16315001	16316000	0
3	16316001	16317000	0
3	16317001	16318000	2
3	16318001	16319000	1
3	16319001	16320000	1
3	16320001	16321000	3
3	16321001	16322000	1
3	16322001	16323000	2
3	16323001	16324000	0
3	16324001	16325000	0
3	16325001	16326000	0
3	16326001	16327000	1
3	16327001	16328000	0
3	16328001	16329000	0
3	16329001	16330000	1
3	16330001	16331000	0
3	16331001	16332000	1
3	16332001	16333000	0
3	16333001	16334000	1
3	16334001	16335000	0
3	16335001	16336000	1
3	16336001	16337000	1
3	16337001	16338000	1
3	16338001	16339000	0
3	16339001	16340000	0
3	16340001	16341000	1
3	16341001	16342000	3
3	16342001	16343000	3
3	16343001	16344000	0
3	16344001	16345000	1
3	16345001	16346000	0
3	16346001	16347000	1
3	16347001	16348000	0
3	16348001	16349000	1
3	16349001	16350000	1
3	16350001	16351000	1
3	16351001	16352000	0
3	16352001	16353000	0
3	16353001	16354000	0
3	16354001	16355000	0
3	16355001	16356000	1
3	16356001	16357000	1
3	16357001	16358000	1
3	16358001	16359000	0
3	16359001	16360000	2
3	16360001	16361000	0
3	16361001	16362000	2
3	16362001	16363000	1
3	16363001	16364000	1
3	16364001	16365000	0
3	16365001	16366000	2
3	16366001	16367000	1
3	16367001	16368000	0
3	16368001	16369000	0
3	16369001	16370000	1
3	16370001	16371000	2
3	16371001	16372000	0
3	16372001	16373000	0
3	16373001	16374000	1
3	16374001	16375000	1
3	16375001	16376000	0
3	16376001	16377000	0
3	16377001	16378000	1
3	16378001	16379000	0
3	16379001	16380000	1
3	16380001	16381000	1
3	16381001	16382000	1
3	16382001	16383000	0
3	16383001	16384000	0
3	16384001	16385000	0
3	16385001	16386000	0
3	16386001	16387000	0
3	16387001	16388000	0
3	16388001	16389000	1
3	16389001	16390000	0
3	16390001	16391000	1
3	16391001	16392000	0
3	16392001	16393000	0
3	16393001	16394000	1
3	16394001	16395000	1
3	16395001	16396000	1
3	16396001	16397000	3
3	16397001	16398000	1
3	16398001	16399000	1
3	16399001	16400000	0
3	16400001	16401000	1
3	16401001	16402000	0
3	16402001	16403000	1
3	16403001	16404000	0
3	16404001	16405000	1
3	16405001	16406000	1
3	16406001	16407000	0
3	16407001	16408000	0
3	16408001	16409000	1
3	16409001	16410000	2
3	16410001	16411000	2
3	16411001	16412000	1
3	16412001	16413000	0
3	16413001	16414000	0
3	16414001	16415000	0
3	16415001	16416000	1
3	16416001	16417000	0
3	16417001	16418000	0
3	16418001	16419000	0
3	16419001	16420000	1
3	16420001	16421000	3
3	16421001	16422000	1
3	16422001	16423000	1
3	16423001	16424000	0
3	16424001	16425000	0
3	16425001	16426000	1
3	16426001	16427000	0
3	16427001	16428000	0
3	16428001	16429000	0
3	16429001	16430000	0
3	16430001	16431000	0
3	16431001	16432000	0
3	16432001	16433000	1
3	16433001	16434000	1
3	16434001	16435000	0
3	16435001	16436000	1
3	16436001	16437000	0
3	16437001	16438000	0
3	16438001	16439000	0
3	16439001	16440000	1
3	16440001	16441000	1
3	16441001	16442000	2
3	16442001	16443000	0
3	16443001	16444000	0
3	16444001	16445000	0
3	16445001	16446000	0
3	16446001	16447000	3
3	16447001	16448000	1
3	16448001	16449000	2
3	16449001	16450000	0
3	16450001	16451000	3
3	16451001	16452000	4
3	16452001	16453000	1
3	16453001	16454000	2
3	16454001	16455000	0
3	16455001	16456000	0
3	16456001	16457000	0
3	16457001	16458000	0
3	16458001	16459000	0
3	16459001	16460000	2
3	16460001	16461000	3
3	16461001	16462000	0
3	16462001	16463000	1
3	16463001	16464000	1
3	16464001	16465000	1
3	16465001	16466000	1
3	16466001	16467000	1
3	16467001	16468000	3
3	16468001	16469000	1
3	16469001	16470000	0
3	16470001	16471000	3
3	16471001	16472000	0
3	16472001	16473000	1
3	16473001	16474000	2
3	16474001	16475000	1
3	16475001	16476000	5
3	16476001	16477000	1
3	16477001	16478000	1
3	16478001	16479000	0
3	16479001	16480000	0
3	16480001	16481000	2
3	16481001	16482000	2
3	16482001	16483000	1
3	16483001	16484000	1
3	16484001	16485000	0
3	16485001	16486000	0
3	16486001	16487000	0
3	16487001	16488000	1
3	16488001	16489000	1
3	16489001	16490000	1
3	16490001	16491000	2
3	16491001	16492000	1
3	16492001	16493000	5
3	16493001	16494000	1
3	16494001	16495000	3
3	16495001	16496000	1
3	16496001	16497000	0
3	16497001	16498000	0
3	16498001	16499000	0
3	16499001	16500000	0
3	16500001	16501000	0
3	16501001	16502000	2
3	16502001	16503000	4
3	16503001	16504000	1
3	16504001	16505000	1
3	16505001	16506000	1
3	16506001	16507000	0
3	16507001	16508000	0
3	16508001	16509000	3
3	16509001	16510000	1
3	16510001	16511000	0
3	16511001	16512000	0
3	16512001	16513000	1
3	16513001	16514000	1
3	16514001	16515000	1
3	16515001	16516000	0
3	16516001	16517000	2
3	16517001	16518000	0
3	16518001	16519000	1
3	16519001	16520000	1
3	16520001	16521000	1
3	16521001	16522000	1
3	16522001	16523000	0
3	16523001	16524000	1
3	16524001	16525000	0
3	16525001	16526000	0
3	16526001	16527000	0
3	16527001	16528000	2
3	16528001	16529000	1
3	16529001	16530000	1
3	16530001	16531000	0
3	16531001	16532000	3
3	16532001	16533000	0
3	16533001	16534000	0
3	16534001	16535000	1
3	16535001	16536000	0
3	16536001	16537000	2
3	16537001	16538000	0
3	16538001	16539000	0
3	16539001	16540000	0
3	16540001	16541000	1
3	16541001	16542000	2
3	16542001	16543000	1
3	16543001	16544000	0
