Chromosome	start	end	SNPs
9	54079001	54080000	0
9	54078001	54079000	2
9	54077001	54078000	1
9	54076001	54077000	0
9	54075001	54076000	0
9	54074001	54075000	0
9	54073001	54074000	1
9	54072001	54073000	0
9	54071001	54072000	0
9	54070001	54071000	1
9	54069001	54070000	0
9	54068001	54069000	0
9	54067001	54068000	0
9	54066001	54067000	2
9	54065001	54066000	1
9	54064001	54065000	0
9	54063001	54064000	0
9	54062001	54063000	0
9	54061001	54062000	0
9	54060001	54061000	0
9	54059001	54060000	0
9	54058001	54059000	0
9	54057001	54058000	0
9	54056001	54057000	0
9	54055001	54056000	0
9	54054001	54055000	0
9	54053001	54054000	0
9	54052001	54053000	0
9	54051001	54052000	0
9	54050001	54051000	0
9	54049001	54050000	0
9	54048001	54049000	0
9	54047001	54048000	0
9	54046001	54047000	1
9	54045001	54046000	1
9	54044001	54045000	0
9	54043001	54044000	0
9	54042001	54043000	0
9	54041001	54042000	1
9	54040001	54041000	1
9	54039001	54040000	0
9	54038001	54039000	0
9	54037001	54038000	2
9	54036001	54037000	0
9	54035001	54036000	1
9	54034001	54035000	1
9	54033001	54034000	0
9	54032001	54033000	1
9	54031001	54032000	0
9	54030001	54031000	1
9	54029001	54030000	1
9	54028001	54029000	3
9	54027001	54028000	2
9	54026001	54027000	0
9	54025001	54026000	0
9	54024001	54025000	0
9	54023001	54024000	1
9	54022001	54023000	0
9	54021001	54022000	0
9	54020001	54021000	0
9	54019001	54020000	0
9	54018001	54019000	3
9	54017001	54018000	1
9	54016001	54017000	0
9	54015001	54016000	1
9	54014001	54015000	2
9	54013001	54014000	2
9	54012001	54013000	3
9	54011001	54012000	3
9	54010001	54011000	1
9	54009001	54010000	0
9	54008001	54009000	1
9	54007001	54008000	1
9	54006001	54007000	2
9	54005001	54006000	2
9	54004001	54005000	0
9	54003001	54004000	1
9	54002001	54003000	0
9	54001001	54002000	2
9	54000001	54001000	2
9	53999001	54000000	2
9	53998001	53999000	1
9	53997001	53998000	0
9	53996001	53997000	1
9	53995001	53996000	3
9	53994001	53995000	3
9	53993001	53994000	0
9	53992001	53993000	2
9	53991001	53992000	0
9	53990001	53991000	2
9	53989001	53990000	2
9	53988001	53989000	1
9	53987001	53988000	2
9	53986001	53987000	2
9	53985001	53986000	1
9	53984001	53985000	2
9	53983001	53984000	1
9	53982001	53983000	0
9	53981001	53982000	0
9	53980001	53981000	1
9	53979001	53980000	2
9	53978001	53979000	0
9	53977001	53978000	1
9	53976001	53977000	1
9	53975001	53976000	4
9	53974001	53975000	3
9	53973001	53974000	5
9	53972001	53973000	1
9	53971001	53972000	0
9	53970001	53971000	0
9	53969001	53970000	1
9	53968001	53969000	0
9	53967001	53968000	2
9	53966001	53967000	0
9	53965001	53966000	0
9	53964001	53965000	0
9	53963001	53964000	0
9	53962001	53963000	0
9	53961001	53962000	0
9	53960001	53961000	1
9	53959001	53960000	1
9	53958001	53959000	0
9	53957001	53958000	0
9	53956001	53957000	1
9	53955001	53956000	0
9	53954001	53955000	0
9	53953001	53954000	1
9	53952001	53953000	2
9	53951001	53952000	2
9	53950001	53951000	1
9	53949001	53950000	1
9	53948001	53949000	0
9	53947001	53948000	2
9	53946001	53947000	0
9	53945001	53946000	2
9	53944001	53945000	0
9	53943001	53944000	4
9	53942001	53943000	4
9	53941001	53942000	2
9	53940001	53941000	0
9	53939001	53940000	1
9	53938001	53939000	0
9	53937001	53938000	0
9	53936001	53937000	0
9	53935001	53936000	1
9	53934001	53935000	1
9	53933001	53934000	0
9	53932001	53933000	2
9	53931001	53932000	2
9	53930001	53931000	1
9	53929001	53930000	1
9	53928001	53929000	0
9	53927001	53928000	1
9	53926001	53927000	0
9	53925001	53926000	2
9	53924001	53925000	2
9	53923001	53924000	1
9	53922001	53923000	0
9	53921001	53922000	1
9	53920001	53921000	0
9	53919001	53920000	0
9	53918001	53919000	1
9	53917001	53918000	0
9	53916001	53917000	2
9	53915001	53916000	0
9	53914001	53915000	0
9	53913001	53914000	0
9	53912001	53913000	1
9	53911001	53912000	0
9	53910001	53911000	0
9	53909001	53910000	0
9	53908001	53909000	0
9	53907001	53908000	2
9	53906001	53907000	0
9	53905001	53906000	2
9	53904001	53905000	0
9	53903001	53904000	1
9	53902001	53903000	0
9	53901001	53902000	3
9	53900001	53901000	0
9	53899001	53900000	1
9	53898001	53899000	0
9	53897001	53898000	0
9	53896001	53897000	2
9	53895001	53896000	0
9	53894001	53895000	1
9	53893001	53894000	2
9	53892001	53893000	0
9	53891001	53892000	0
9	53890001	53891000	2
9	53889001	53890000	1
9	53888001	53889000	0
9	53887001	53888000	0
9	53886001	53887000	0
9	53885001	53886000	0
9	53884001	53885000	0
9	53883001	53884000	0
9	53882001	53883000	0
9	53881001	53882000	0
9	53880001	53881000	0
9	53879001	53880000	0
9	53878001	53879000	0
9	53877001	53878000	0
9	53876001	53877000	0
9	53875001	53876000	0
9	53874001	53875000	0
9	53873001	53874000	1
9	53872001	53873000	2
9	53871001	53872000	0
9	53870001	53871000	0
9	53869001	53870000	0
9	53868001	53869000	0
9	53867001	53868000	0
9	53866001	53867000	0
9	53865001	53866000	0
9	53864001	53865000	0
9	53863001	53864000	0
9	53862001	53863000	2
9	53861001	53862000	0
9	53860001	53861000	2
9	53859001	53860000	0
9	53858001	53859000	0
9	53857001	53858000	1
9	53856001	53857000	0
9	53855001	53856000	1
9	53854001	53855000	0
9	53853001	53854000	0
9	53852001	53853000	0
9	53851001	53852000	2
9	53850001	53851000	0
9	53849001	53850000	0
9	53848001	53849000	0
9	53847001	53848000	0
9	53846001	53847000	1
9	53845001	53846000	1
9	53844001	53845000	0
9	53843001	53844000	0
9	53842001	53843000	1
9	53841001	53842000	0
9	53840001	53841000	0
9	53839001	53840000	0
9	53838001	53839000	0
9	53837001	53838000	1
9	53836001	53837000	0
9	53835001	53836000	0
9	53834001	53835000	1
9	53833001	53834000	2
9	53832001	53833000	0
9	53831001	53832000	0
9	53830001	53831000	1
9	53829001	53830000	2
9	53828001	53829000	0
9	53827001	53828000	1
9	53826001	53827000	0
9	53825001	53826000	1
9	53824001	53825000	0
9	53823001	53824000	0
9	53822001	53823000	0
9	53821001	53822000	1
9	53820001	53821000	0
9	53819001	53820000	1
9	53818001	53819000	1
9	53817001	53818000	1
9	53816001	53817000	2
9	53815001	53816000	0
9	53814001	53815000	0
9	53813001	53814000	0
9	53812001	53813000	0
9	53811001	53812000	1
9	53810001	53811000	1
9	53809001	53810000	1
9	53808001	53809000	0
9	53807001	53808000	2
9	53806001	53807000	1
9	53805001	53806000	3
9	53804001	53805000	1
9	53803001	53804000	1
9	53802001	53803000	1
9	53801001	53802000	1
9	53800001	53801000	3
9	53799001	53800000	2
9	53798001	53799000	0
9	53797001	53798000	1
9	53796001	53797000	0
9	53795001	53796000	1
9	53794001	53795000	0
9	53793001	53794000	1
9	53792001	53793000	0
9	53791001	53792000	1
9	53790001	53791000	0
9	53789001	53790000	1
9	53788001	53789000	0
9	53787001	53788000	0
9	53786001	53787000	0
9	53785001	53786000	0
9	53784001	53785000	0
9	53783001	53784000	0
9	53782001	53783000	0
9	53781001	53782000	3
9	53780001	53781000	1
9	53779001	53780000	0
9	53778001	53779000	2
9	53777001	53778000	1
9	53776001	53777000	1
9	53775001	53776000	1
9	53774001	53775000	1
9	53773001	53774000	2
9	53772001	53773000	1
9	53771001	53772000	0
9	53770001	53771000	1
9	53769001	53770000	1
9	53768001	53769000	1
9	53767001	53768000	0
9	53766001	53767000	0
9	53765001	53766000	0
9	53764001	53765000	0
9	53763001	53764000	0
9	53762001	53763000	0
9	53761001	53762000	0
9	53760001	53761000	0
9	53759001	53760000	1
9	53758001	53759000	0
9	53757001	53758000	0
9	53756001	53757000	0
9	53755001	53756000	0
9	53754001	53755000	0
9	53753001	53754000	0
9	53752001	53753000	0
9	53751001	53752000	0
9	53750001	53751000	1
9	53749001	53750000	0
9	53748001	53749000	0
9	53747001	53748000	0
9	53746001	53747000	0
9	53745001	53746000	0
9	53744001	53745000	1
9	53743001	53744000	1
9	53742001	53743000	1
9	53741001	53742000	1
9	53740001	53741000	2
9	53739001	53740000	0
9	53738001	53739000	0
9	53737001	53738000	1
9	53736001	53737000	1
9	53735001	53736000	0
9	53734001	53735000	0
9	53733001	53734000	0
9	53732001	53733000	0
9	53731001	53732000	1
9	53730001	53731000	0
9	53729001	53730000	0
9	53728001	53729000	0
9	53727001	53728000	0
9	53726001	53727000	0
9	53725001	53726000	0
9	53724001	53725000	0
9	53723001	53724000	2
9	53722001	53723000	1
9	53721001	53722000	2
9	53720001	53721000	0
9	53719001	53720000	2
9	53718001	53719000	0
9	53717001	53718000	1
9	53716001	53717000	0
9	53715001	53716000	0
9	53714001	53715000	1
9	53713001	53714000	1
9	53701001	53702000	0
9	53678001	53679000	0
9	53677001	53678000	0
9	53676001	53677000	1
9	53660001	53661000	1
9	53653001	53654000	0
9	53652001	53653000	2
9	53612001	53613000	1
9	53604001	53605000	1
9	53603001	53604000	0
9	53576001	53577000	0
9	53552001	53553000	0
9	53551001	53552000	0
9	53543001	53544000	0
9	53542001	53543000	0
9	53541001	53542000	1
9	53540001	53541000	0
9	53539001	53540000	1
9	53538001	53539000	0
9	53537001	53538000	0
9	53536001	53537000	0
9	53535001	53536000	0
9	53534001	53535000	0
9	53533001	53534000	1
9	53532001	53533000	1
9	53531001	53532000	1
9	53530001	53531000	0
9	53529001	53530000	2
9	53528001	53529000	0
9	53527001	53528000	0
9	53526001	53527000	0
9	53525001	53526000	0
9	53524001	53525000	0
9	53523001	53524000	1
9	53522001	53523000	0
9	53521001	53522000	1
9	53520001	53521000	0
9	53519001	53520000	0
9	53518001	53519000	0
9	53517001	53518000	0
9	53516001	53517000	1
9	53515001	53516000	0
9	53514001	53515000	0
9	53513001	53514000	1
9	53512001	53513000	1
9	53511001	53512000	2
9	53510001	53511000	0
9	53509001	53510000	0
9	53508001	53509000	1
9	53507001	53508000	2
9	53506001	53507000	1
9	53505001	53506000	0
9	53504001	53505000	0
9	53503001	53504000	1
9	53502001	53503000	3
9	53501001	53502000	1
9	53500001	53501000	0
9	53499001	53500000	5
9	53498001	53499000	2
9	53497001	53498000	2
9	53496001	53497000	0
9	53495001	53496000	1
9	53494001	53495000	1
9	53493001	53494000	1
9	53492001	53493000	2
9	53491001	53492000	1
9	53490001	53491000	0
9	53489001	53490000	1
9	53488001	53489000	0
9	53487001	53488000	3
9	53486001	53487000	1
9	53485001	53486000	1
9	53484001	53485000	3
9	53483001	53484000	2
9	53482001	53483000	2
9	53481001	53482000	0
9	53480001	53481000	1
9	53479001	53480000	0
9	53478001	53479000	0
9	53477001	53478000	1
9	53476001	53477000	1
9	53475001	53476000	0
9	53474001	53475000	1
9	53473001	53474000	2
9	53472001	53473000	0
9	53471001	53472000	2
9	53470001	53471000	0
9	53469001	53470000	1
9	53468001	53469000	1
9	53467001	53468000	1
9	53466001	53467000	1
9	53465001	53466000	1
9	53464001	53465000	2
9	53463001	53464000	1
9	53462001	53463000	4
9	53461001	53462000	1
9	53460001	53461000	2
9	53459001	53460000	2
9	53458001	53459000	1
9	53457001	53458000	0
9	53456001	53457000	0
9	53455001	53456000	2
9	53454001	53455000	1
9	53453001	53454000	0
9	53452001	53453000	1
9	53451001	53452000	3
9	53450001	53451000	1
9	53449001	53450000	1
9	53448001	53449000	2
9	53447001	53448000	0
9	53446001	53447000	0
9	53445001	53446000	2
9	53444001	53445000	1
9	53443001	53444000	0
9	53442001	53443000	1
9	53441001	53442000	0
9	53440001	53441000	0
9	53439001	53440000	2
9	53438001	53439000	0
9	53437001	53438000	0
9	53436001	53437000	0
9	53435001	53436000	3
9	53434001	53435000	1
9	53433001	53434000	3
9	53432001	53433000	4
9	53431001	53432000	1
9	53430001	53431000	4
9	53429001	53430000	3
9	53428001	53429000	1
9	53427001	53428000	0
9	53426001	53427000	0
9	53425001	53426000	1
9	53424001	53425000	1
9	53423001	53424000	1
9	53422001	53423000	1
9	53421001	53422000	0
9	53420001	53421000	0
9	53419001	53420000	2
9	53418001	53419000	1
9	53417001	53418000	0
9	53416001	53417000	0
9	53415001	53416000	1
9	53414001	53415000	1
9	53413001	53414000	0
9	53412001	53413000	0
9	53411001	53412000	0
9	53410001	53411000	2
9	53409001	53410000	3
9	53408001	53409000	1
9	53407001	53408000	2
9	53406001	53407000	2
9	53405001	53406000	0
9	53404001	53405000	0
9	53403001	53404000	1
9	53402001	53403000	0
9	53401001	53402000	2
9	53400001	53401000	3
9	53399001	53400000	0
9	53398001	53399000	0
9	53397001	53398000	0
9	53396001	53397000	1
9	53395001	53396000	1
9	53394001	53395000	0
9	53393001	53394000	0
9	53392001	53393000	0
9	53391001	53392000	0
9	53390001	53391000	3
9	53389001	53390000	1
9	53388001	53389000	0
9	53387001	53388000	1
9	53386001	53387000	0
9	53385001	53386000	1
9	53384001	53385000	0
9	53383001	53384000	2
9	53382001	53383000	2
9	53381001	53382000	0
9	53380001	53381000	0
9	53379001	53380000	0
9	53378001	53379000	1
9	53377001	53378000	1
9	53376001	53377000	0
9	53375001	53376000	1
9	53374001	53375000	0
9	53373001	53374000	3
9	53372001	53373000	1
9	53371001	53372000	3
9	53370001	53371000	2
9	53369001	53370000	2
9	53368001	53369000	1
9	53367001	53368000	1
9	53366001	53367000	1
9	53365001	53366000	4
9	53364001	53365000	1
9	53363001	53364000	3
9	53362001	53363000	0
9	53361001	53362000	0
9	53360001	53361000	3
9	53359001	53360000	1
9	53358001	53359000	2
9	53357001	53358000	0
9	53356001	53357000	3
9	53355001	53356000	0
9	53354001	53355000	2
9	53353001	53354000	1
9	53352001	53353000	1
9	53351001	53352000	2
9	53350001	53351000	0
9	53349001	53350000	0
9	53348001	53349000	0
9	53347001	53348000	1
9	53346001	53347000	1
9	53345001	53346000	1
9	53344001	53345000	2
9	53343001	53344000	0
9	53342001	53343000	2
9	53341001	53342000	1
9	53340001	53341000	3
9	53339001	53340000	2
9	53338001	53339000	2
9	53337001	53338000	0
9	53336001	53337000	0
9	53335001	53336000	0
9	53334001	53335000	0
9	53333001	53334000	0
9	53332001	53333000	1
9	53331001	53332000	1
9	53330001	53331000	0
9	53329001	53330000	3
9	53328001	53329000	2
9	53327001	53328000	1
9	53326001	53327000	0
9	53325001	53326000	2
9	53324001	53325000	2
9	53323001	53324000	0
9	53322001	53323000	1
9	53321001	53322000	0
9	53320001	53321000	1
9	53319001	53320000	1
9	53318001	53319000	0
9	53317001	53318000	0
9	53316001	53317000	1
9	53315001	53316000	0
9	53314001	53315000	0
9	53313001	53314000	0
9	53312001	53313000	0
9	53311001	53312000	0
9	53310001	53311000	0
9	53309001	53310000	1
9	53308001	53309000	0
9	53307001	53308000	0
9	53306001	53307000	1
9	53305001	53306000	1
9	53304001	53305000	1
9	53303001	53304000	0
9	53302001	53303000	0
9	53301001	53302000	0
9	53300001	53301000	1
9	53299001	53300000	1
9	53298001	53299000	3
9	53297001	53298000	2
9	53296001	53297000	3
9	53295001	53296000	3
9	53294001	53295000	1
9	53293001	53294000	0
9	53292001	53293000	2
9	53291001	53292000	2
9	53290001	53291000	1
9	53289001	53290000	2
9	53288001	53289000	3
9	53287001	53288000	1
9	53286001	53287000	3
9	53285001	53286000	2
9	53284001	53285000	0
9	53283001	53284000	0
9	53282001	53283000	2
9	53281001	53282000	0
9	53280001	53281000	0
9	53279001	53280000	0
9	53278001	53279000	0
9	53277001	53278000	1
9	53276001	53277000	1
9	53275001	53276000	2
9	53274001	53275000	0
9	53273001	53274000	0
9	53272001	53273000	0
9	53271001	53272000	1
9	53270001	53271000	0
9	53269001	53270000	0
9	53268001	53269000	0
9	53267001	53268000	0
9	53266001	53267000	3
9	53265001	53266000	1
9	53264001	53265000	2
9	53263001	53264000	2
9	53262001	53263000	1
9	53261001	53262000	1
9	53260001	53261000	3
9	53259001	53260000	0
9	53258001	53259000	0
9	53257001	53258000	2
9	53256001	53257000	0
9	53255001	53256000	0
9	53254001	53255000	0
9	53253001	53254000	0
9	53252001	53253000	0
9	53251001	53252000	1
9	53250001	53251000	1
9	53249001	53250000	1
9	53248001	53249000	0
9	53247001	53248000	1
9	53246001	53247000	3
9	53245001	53246000	0
9	53244001	53245000	3
9	53243001	53244000	1
9	53242001	53243000	1
9	53241001	53242000	2
9	53240001	53241000	0
9	53239001	53240000	0
9	53238001	53239000	0
9	53237001	53238000	0
9	53236001	53237000	0
9	53235001	53236000	0
9	53234001	53235000	0
9	53233001	53234000	0
9	53232001	53233000	0
9	53231001	53232000	0
9	53230001	53231000	0
9	53229001	53230000	0
9	53228001	53229000	0
9	53227001	53228000	1
9	53226001	53227000	1
9	53225001	53226000	0
9	53224001	53225000	0
9	53223001	53224000	1
9	53222001	53223000	0
9	53221001	53222000	1
9	53220001	53221000	0
9	53219001	53220000	0
9	53218001	53219000	1
9	53217001	53218000	1
9	53216001	53217000	0
9	53215001	53216000	0
9	53214001	53215000	0
9	53213001	53214000	1
9	53212001	53213000	1
9	53211001	53212000	0
9	53210001	53211000	0
9	53209001	53210000	0
9	53208001	53209000	0
9	53207001	53208000	2
9	53206001	53207000	0
9	53205001	53206000	0
9	53204001	53205000	0
9	53203001	53204000	0
9	53202001	53203000	0
9	53201001	53202000	0
9	53200001	53201000	1
9	53199001	53200000	1
9	53198001	53199000	4
9	53197001	53198000	1
9	53196001	53197000	0
9	53195001	53196000	0
9	53194001	53195000	0
9	53193001	53194000	0
9	53192001	53193000	1
9	53191001	53192000	0
9	53190001	53191000	0
9	53189001	53190000	0
9	53188001	53189000	1
9	53187001	53188000	2
9	53186001	53187000	0
9	53185001	53186000	0
9	53184001	53185000	0
9	53183001	53184000	0
9	53182001	53183000	0
9	53181001	53182000	1
9	53180001	53181000	1
9	53179001	53180000	0
9	53178001	53179000	1
9	53177001	53178000	2
9	53176001	53177000	1
9	53175001	53176000	0
9	53174001	53175000	1
9	53173001	53174000	0
9	53172001	53173000	0
9	53171001	53172000	0
9	53170001	53171000	0
9	53169001	53170000	0
9	53168001	53169000	0
9	53167001	53168000	0
9	53166001	53167000	0
9	53165001	53166000	1
9	53164001	53165000	0
9	53163001	53164000	0
9	53162001	53163000	0
9	53161001	53162000	0
9	53160001	53161000	0
9	53159001	53160000	1
9	53158001	53159000	0
9	53157001	53158000	0
9	53156001	53157000	0
9	53155001	53156000	0
9	53154001	53155000	1
9	53153001	53154000	0
9	53152001	53153000	0
9	53151001	53152000	0
9	53150001	53151000	3
9	53149001	53150000	1
9	53148001	53149000	1
9	53147001	53148000	0
9	53146001	53147000	0
9	53145001	53146000	0
9	53144001	53145000	0
9	53143001	53144000	0
9	53142001	53143000	0
9	53141001	53142000	0
9	53140001	53141000	0
9	53139001	53140000	1
9	53138001	53139000	0
9	53137001	53138000	0
9	53136001	53137000	0
9	53135001	53136000	0
9	53134001	53135000	1
9	53133001	53134000	0
9	53132001	53133000	1
9	53131001	53132000	1
9	53130001	53131000	1
9	53129001	53130000	0
9	53128001	53129000	0
9	53127001	53128000	2
9	53126001	53127000	2
9	53125001	53126000	0
9	53124001	53125000	0
9	53123001	53124000	0
9	53122001	53123000	1
9	53121001	53122000	0
9	53120001	53121000	0
9	53119001	53120000	0
9	53118001	53119000	0
9	53117001	53118000	0
9	53116001	53117000	0
9	53115001	53116000	1
9	53114001	53115000	0
9	53113001	53114000	2
9	53112001	53113000	1
9	53111001	53112000	2
9	53110001	53111000	2
9	53109001	53110000	0
9	53108001	53109000	0
9	53107001	53108000	1
9	53106001	53107000	0
9	53105001	53106000	0
9	53104001	53105000	1
9	53103001	53104000	0
9	53102001	53103000	0
9	53101001	53102000	0
9	53100001	53101000	0
9	53099001	53100000	1
9	53098001	53099000	0
9	53097001	53098000	1
9	53096001	53097000	1
9	53095001	53096000	0
9	53094001	53095000	1
9	53093001	53094000	0
9	53092001	53093000	1
9	53091001	53092000	0
9	53090001	53091000	0
9	53089001	53090000	0
9	53088001	53089000	0
9	53087001	53088000	1
9	53086001	53087000	0
9	53085001	53086000	1
9	53084001	53085000	0
9	53083001	53084000	0
9	53082001	53083000	1
9	53081001	53082000	1
9	53080001	53081000	1
9	53079001	53080000	2
9	53078001	53079000	0
9	53077001	53078000	0
9	53076001	53077000	0
9	53075001	53076000	0
9	53074001	53075000	0
9	53073001	53074000	1
9	53072001	53073000	0
9	53071001	53072000	0
9	53070001	53071000	2
9	53069001	53070000	3
9	53068001	53069000	1
9	53067001	53068000	0
9	53066001	53067000	2
9	53065001	53066000	0
9	53064001	53065000	0
9	53063001	53064000	1
9	53062001	53063000	0
9	53061001	53062000	0
9	53060001	53061000	0
9	53059001	53060000	0
9	53058001	53059000	1
9	53057001	53058000	0
9	53056001	53057000	0
9	53055001	53056000	1
9	53054001	53055000	1
9	53053001	53054000	2
9	53052001	53053000	0
9	53051001	53052000	0
9	53050001	53051000	2
9	53049001	53050000	1
9	53048001	53049000	0
9	53047001	53048000	0
9	53046001	53047000	0
9	53045001	53046000	1
9	53044001	53045000	0
9	53043001	53044000	2
9	53042001	53043000	4
9	53041001	53042000	0
9	53040001	53041000	0
9	53039001	53040000	1
9	53038001	53039000	1
9	53037001	53038000	0
9	53036001	53037000	1
9	53035001	53036000	1
9	53034001	53035000	0
9	53033001	53034000	1
9	53032001	53033000	0
9	53031001	53032000	0
9	53030001	53031000	0
9	53029001	53030000	0
9	53028001	53029000	1
9	53027001	53028000	1
9	53026001	53027000	0
9	53025001	53026000	0
9	53024001	53025000	0
9	53023001	53024000	0
9	53022001	53023000	1
9	53021001	53022000	0
9	53020001	53021000	0
9	53019001	53020000	1
9	53018001	53019000	0
9	53017001	53018000	0
9	53016001	53017000	1
9	53015001	53016000	0
9	53014001	53015000	0
9	53013001	53014000	0
9	53012001	53013000	0
9	53011001	53012000	0
9	53010001	53011000	0
9	53009001	53010000	0
9	53008001	53009000	0
9	53007001	53008000	0
9	53006001	53007000	0
9	53005001	53006000	0
9	53004001	53005000	0
9	53003001	53004000	0
9	53002001	53003000	0
9	53001001	53002000	0
9	53000001	53001000	1
9	52999001	53000000	0
9	52998001	52999000	0
9	52997001	52998000	0
9	52996001	52997000	0
9	52995001	52996000	0
9	52994001	52995000	0
9	52993001	52994000	0
9	52992001	52993000	0
9	52991001	52992000	0
9	52990001	52991000	0
9	52989001	52990000	1
9	52988001	52989000	0
9	52987001	52988000	0
9	52986001	52987000	0
9	52985001	52986000	1
9	52984001	52985000	0
9	52983001	52984000	0
9	52982001	52983000	0
9	52981001	52982000	0
9	52980001	52981000	0
9	52979001	52980000	0
9	52978001	52979000	0
9	52977001	52978000	1
9	52976001	52977000	0
9	52975001	52976000	0
9	52974001	52975000	0
9	52973001	52974000	0
9	52972001	52973000	0
9	52971001	52972000	0
9	52970001	52971000	0
9	52969001	52970000	0
9	52968001	52969000	0
9	52967001	52968000	0
9	52966001	52967000	0
9	52965001	52966000	0
9	52964001	52965000	0
9	52963001	52964000	0
9	52962001	52963000	0
9	52961001	52962000	1
9	52960001	52961000	0
9	52959001	52960000	1
9	52958001	52959000	2
9	52957001	52958000	1
9	52956001	52957000	0
9	52955001	52956000	1
9	52954001	52955000	2
9	52953001	52954000	0
9	52952001	52953000	0
9	52951001	52952000	0
9	52950001	52951000	0
9	52949001	52950000	0
9	52948001	52949000	0
9	52947001	52948000	1
9	52946001	52947000	0
9	52945001	52946000	0
9	52944001	52945000	0
9	52943001	52944000	0
9	52942001	52943000	0
9	52941001	52942000	0
9	52940001	52941000	0
9	52939001	52940000	0
9	52938001	52939000	0
9	52937001	52938000	1
9	52936001	52937000	1
9	52935001	52936000	0
9	52934001	52935000	0
9	52933001	52934000	0
9	52932001	52933000	1
9	52931001	52932000	0
9	52930001	52931000	0
9	52929001	52930000	0
9	52928001	52929000	1
9	52927001	52928000	0
9	52926001	52927000	1
9	52925001	52926000	1
9	52924001	52925000	0
9	52923001	52924000	0
9	52922001	52923000	0
9	52921001	52922000	0
9	52920001	52921000	0
9	52919001	52920000	0
9	52918001	52919000	0
9	52917001	52918000	0
9	52916001	52917000	0
9	52915001	52916000	0
9	52914001	52915000	0
9	52913001	52914000	0
9	52912001	52913000	0
9	52911001	52912000	0
9	52910001	52911000	0
9	52909001	52910000	0
9	52908001	52909000	0
9	52907001	52908000	0
9	52906001	52907000	1
9	52905001	52906000	0
9	52904001	52905000	0
9	52903001	52904000	0
9	52902001	52903000	1
9	52901001	52902000	0
9	52900001	52901000	0
9	52899001	52900000	0
9	52898001	52899000	0
9	52897001	52898000	0
9	52896001	52897000	0
9	52895001	52896000	0
9	52894001	52895000	0
9	52893001	52894000	1
9	52892001	52893000	0
9	52891001	52892000	0
9	52890001	52891000	0
9	52889001	52890000	3
9	52888001	52889000	0
9	52887001	52888000	0
9	52886001	52887000	0
9	52885001	52886000	1
9	52884001	52885000	1
9	52883001	52884000	0
9	52882001	52883000	1
9	52881001	52882000	0
9	52880001	52881000	0
9	52879001	52880000	0
9	52878001	52879000	1
9	52877001	52878000	0
9	52876001	52877000	0
9	52875001	52876000	0
9	52874001	52875000	2
9	52873001	52874000	0
9	52872001	52873000	2
9	52871001	52872000	0
9	52870001	52871000	1
9	52869001	52870000	1
9	52868001	52869000	0
9	52867001	52868000	1
9	52866001	52867000	0
9	52865001	52866000	0
9	52864001	52865000	0
9	52863001	52864000	1
9	52862001	52863000	1
9	52861001	52862000	1
9	52860001	52861000	0
9	52859001	52860000	1
9	52858001	52859000	1
9	52857001	52858000	2
9	52856001	52857000	1
9	52855001	52856000	1
9	52854001	52855000	1
9	52853001	52854000	1
9	52852001	52853000	0
9	52851001	52852000	0
9	52850001	52851000	0
9	52849001	52850000	1
9	52848001	52849000	0
9	52847001	52848000	0
9	52846001	52847000	0
9	52845001	52846000	0
9	52844001	52845000	1
9	52843001	52844000	0
9	52842001	52843000	0
9	52841001	52842000	0
9	52840001	52841000	1
9	52839001	52840000	1
9	52838001	52839000	2
9	52837001	52838000	0
9	52836001	52837000	2
9	52835001	52836000	0
9	52834001	52835000	0
9	52833001	52834000	0
9	52832001	52833000	0
9	52831001	52832000	0
9	52830001	52831000	0
9	52829001	52830000	0
9	52828001	52829000	0
9	52827001	52828000	0
9	52826001	52827000	1
9	52825001	52826000	0
9	52824001	52825000	1
9	52823001	52824000	1
9	52822001	52823000	2
9	52821001	52822000	0
9	52820001	52821000	1
9	52819001	52820000	0
9	52818001	52819000	0
9	52817001	52818000	0
9	52816001	52817000	0
9	52815001	52816000	0
9	52814001	52815000	0
9	52813001	52814000	0
9	52812001	52813000	0
9	52811001	52812000	0
9	52810001	52811000	0
9	52809001	52810000	0
9	52808001	52809000	0
9	52807001	52808000	0
9	52806001	52807000	0
9	52805001	52806000	1
9	52804001	52805000	0
9	52803001	52804000	0
9	52802001	52803000	0
9	52801001	52802000	0
9	52800001	52801000	1
9	52799001	52800000	0
9	52798001	52799000	0
9	52797001	52798000	2
9	52796001	52797000	2
9	52795001	52796000	0
9	52794001	52795000	0
9	52793001	52794000	2
9	52792001	52793000	0
9	52791001	52792000	1
9	52790001	52791000	0
9	52789001	52790000	2
9	52788001	52789000	1
9	52787001	52788000	0
9	52786001	52787000	0
9	52785001	52786000	2
9	52784001	52785000	2
9	52783001	52784000	0
9	52782001	52783000	0
9	52781001	52782000	0
9	52780001	52781000	0
9	52779001	52780000	0
9	52778001	52779000	0
9	52777001	52778000	0
9	52776001	52777000	0
9	52775001	52776000	0
9	52774001	52775000	2
9	52773001	52774000	1
9	52772001	52773000	2
9	52771001	52772000	0
9	52770001	52771000	0
9	52769001	52770000	0
9	52768001	52769000	1
9	52767001	52768000	1
9	52766001	52767000	0
9	52765001	52766000	0
9	52764001	52765000	0
9	52763001	52764000	0
9	52762001	52763000	0
9	52761001	52762000	0
9	52760001	52761000	0
9	52759001	52760000	0
