Chromosome	start	end	SNPs
10	59997001	59998000	0
10	59996001	59997000	1
10	59995001	59996000	1
10	59994001	59995000	1
10	59993001	59994000	2
10	59992001	59993000	2
10	59991001	59992000	1
10	59990001	59991000	0
10	59989001	59990000	1
10	59988001	59989000	0
10	59987001	59988000	0
10	59986001	59987000	0
10	59985001	59986000	2
10	59984001	59985000	0
10	59983001	59984000	1
10	59982001	59983000	0
10	59981001	59982000	4
10	59980001	59981000	0
10	59979001	59980000	0
10	59978001	59979000	1
10	59977001	59978000	0
10	59976001	59977000	0
10	59975001	59976000	1
10	59974001	59975000	1
10	59973001	59974000	1
10	59972001	59973000	0
10	59971001	59972000	0
10	59970001	59971000	0
10	59969001	59970000	0
10	59968001	59969000	0
10	59967001	59968000	0
10	59966001	59967000	0
10	59965001	59966000	0
10	59964001	59965000	0
10	59963001	59964000	0
10	59962001	59963000	1
10	59961001	59962000	4
10	59960001	59961000	4
10	59959001	59960000	4
10	59958001	59959000	1
10	59957001	59958000	1
10	59956001	59957000	1
10	59955001	59956000	1
10	59954001	59955000	4
10	59953001	59954000	1
10	59952001	59953000	1
10	59951001	59952000	2
10	59950001	59951000	0
10	59949001	59950000	2
10	59948001	59949000	1
10	59947001	59948000	0
10	59946001	59947000	2
10	59945001	59946000	1
10	59944001	59945000	1
10	59943001	59944000	2
10	59942001	59943000	0
10	59941001	59942000	2
10	59940001	59941000	0
10	59939001	59940000	0
10	59938001	59939000	0
10	59937001	59938000	0
10	59936001	59937000	1
10	59935001	59936000	2
10	59934001	59935000	0
10	59933001	59934000	0
10	59932001	59933000	0
10	59931001	59932000	1
10	59930001	59931000	2
10	59929001	59930000	0
10	59928001	59929000	0
10	59927001	59928000	0
10	59926001	59927000	0
10	59925001	59926000	0
10	59924001	59925000	0
10	59923001	59924000	0
10	59922001	59923000	0
10	59921001	59922000	0
10	59920001	59921000	2
10	59919001	59920000	0
10	59918001	59919000	1
10	59917001	59918000	1
10	59916001	59917000	0
10	59915001	59916000	0
10	59914001	59915000	0
10	59913001	59914000	0
10	59912001	59913000	0
10	59911001	59912000	0
10	59910001	59911000	1
10	59909001	59910000	0
10	59908001	59909000	0
10	59907001	59908000	1
10	59906001	59907000	0
10	59905001	59906000	0
10	59904001	59905000	0
10	59903001	59904000	0
10	59902001	59903000	0
10	59901001	59902000	0
10	59900001	59901000	0
10	59899001	59900000	0
10	59898001	59899000	0
10	59897001	59898000	0
10	59896001	59897000	0
10	59895001	59896000	0
10	59894001	59895000	1
10	59893001	59894000	0
10	59892001	59893000	0
10	59891001	59892000	0
10	59890001	59891000	1
10	59889001	59890000	0
10	59888001	59889000	0
10	59887001	59888000	0
10	59886001	59887000	0
10	59885001	59886000	1
10	59884001	59885000	1
10	59883001	59884000	2
10	59882001	59883000	1
10	59881001	59882000	0
10	59880001	59881000	0
10	59879001	59880000	1
10	59878001	59879000	0
10	59877001	59878000	0
10	59876001	59877000	0
10	59875001	59876000	1
10	59874001	59875000	1
10	59873001	59874000	0
10	59872001	59873000	0
10	59871001	59872000	0
10	59870001	59871000	1
10	59869001	59870000	0
10	59868001	59869000	0
10	59867001	59868000	0
10	59866001	59867000	1
10	59865001	59866000	1
10	59864001	59865000	3
10	59863001	59864000	2
10	59862001	59863000	1
10	59861001	59862000	0
10	59860001	59861000	0
10	59859001	59860000	0
10	59858001	59859000	1
10	59857001	59858000	2
10	59856001	59857000	1
10	59855001	59856000	1
10	59854001	59855000	0
10	59853001	59854000	0
10	59852001	59853000	1
10	59851001	59852000	0
10	59850001	59851000	1
10	59849001	59850000	4
10	59848001	59849000	2
10	59847001	59848000	1
10	59846001	59847000	0
10	59845001	59846000	0
10	59844001	59845000	0
10	59843001	59844000	0
10	59842001	59843000	1
10	59841001	59842000	0
10	59840001	59841000	0
10	59839001	59840000	0
10	59838001	59839000	0
10	59837001	59838000	1
10	59836001	59837000	1
10	59835001	59836000	0
10	59834001	59835000	1
10	59833001	59834000	1
10	59832001	59833000	1
10	59831001	59832000	1
10	59830001	59831000	0
10	59829001	59830000	2
10	59828001	59829000	1
10	59827001	59828000	1
10	59826001	59827000	1
10	59825001	59826000	0
10	59824001	59825000	0
10	59823001	59824000	0
10	59822001	59823000	0
10	59821001	59822000	0
10	59820001	59821000	1
10	59819001	59820000	0
10	59818001	59819000	0
10	59817001	59818000	0
10	59816001	59817000	0
10	59815001	59816000	0
10	59814001	59815000	1
10	59813001	59814000	0
10	59812001	59813000	1
10	59811001	59812000	0
10	59810001	59811000	0
10	59809001	59810000	0
10	59808001	59809000	0
10	59807001	59808000	0
10	59806001	59807000	0
10	59805001	59806000	0
10	59804001	59805000	0
10	59803001	59804000	0
10	59802001	59803000	0
10	59801001	59802000	1
10	59800001	59801000	0
10	59799001	59800000	0
10	59798001	59799000	0
10	59797001	59798000	0
10	59796001	59797000	0
10	59795001	59796000	1
10	59794001	59795000	1
10	59793001	59794000	1
10	59792001	59793000	0
10	59791001	59792000	0
10	59790001	59791000	0
10	59789001	59790000	0
10	59788001	59789000	1
10	59787001	59788000	1
10	59786001	59787000	0
10	59785001	59786000	0
10	59784001	59785000	1
10	59783001	59784000	0
10	59782001	59783000	0
10	59781001	59782000	0
10	59780001	59781000	1
10	59779001	59780000	1
10	59778001	59779000	1
10	59777001	59778000	1
10	59776001	59777000	0
10	59775001	59776000	0
10	59774001	59775000	0
10	59773001	59774000	0
10	59772001	59773000	2
10	59771001	59772000	1
10	59770001	59771000	1
10	59769001	59770000	0
10	59768001	59769000	0
10	59767001	59768000	0
10	59766001	59767000	0
10	59765001	59766000	1
10	59764001	59765000	0
10	59763001	59764000	1
10	59762001	59763000	0
10	59761001	59762000	1
10	59760001	59761000	2
10	59759001	59760000	1
10	59758001	59759000	2
10	59757001	59758000	3
10	59756001	59757000	1
10	59755001	59756000	0
10	59754001	59755000	0
10	59753001	59754000	0
10	59752001	59753000	1
10	59751001	59752000	0
10	59750001	59751000	3
10	59749001	59750000	0
10	59748001	59749000	1
10	59747001	59748000	1
10	59746001	59747000	1
10	59745001	59746000	1
10	59744001	59745000	3
10	59743001	59744000	1
10	59742001	59743000	2
10	59741001	59742000	4
10	59740001	59741000	0
10	59739001	59740000	1
10	59738001	59739000	0
10	59737001	59738000	1
10	59736001	59737000	0
10	59735001	59736000	0
10	59734001	59735000	2
10	59733001	59734000	2
10	59732001	59733000	1
10	59731001	59732000	0
10	59730001	59731000	2
10	59729001	59730000	1
10	59728001	59729000	1
10	59727001	59728000	2
10	59726001	59727000	0
10	59725001	59726000	1
10	59724001	59725000	1
10	59723001	59724000	0
10	59722001	59723000	0
10	59721001	59722000	0
10	59720001	59721000	1
10	59719001	59720000	4
10	59718001	59719000	3
10	59717001	59718000	1
10	59716001	59717000	0
10	59715001	59716000	2
10	59714001	59715000	1
10	59713001	59714000	0
10	59712001	59713000	1
10	59711001	59712000	1
10	59710001	59711000	0
10	59709001	59710000	1
10	59708001	59709000	1
10	59707001	59708000	1
10	59706001	59707000	0
10	59705001	59706000	0
10	59704001	59705000	0
10	59703001	59704000	0
10	59702001	59703000	1
10	59701001	59702000	0
10	59700001	59701000	0
10	59699001	59700000	0
10	59698001	59699000	0
10	59697001	59698000	1
10	59696001	59697000	3
10	59695001	59696000	2
10	59694001	59695000	0
10	59693001	59694000	2
10	59692001	59693000	1
10	59691001	59692000	0
10	59690001	59691000	1
10	59689001	59690000	0
10	59688001	59689000	4
10	59687001	59688000	1
10	59686001	59687000	2
10	59685001	59686000	0
10	59684001	59685000	0
10	59683001	59684000	0
10	59682001	59683000	1
10	59681001	59682000	0
10	59680001	59681000	0
10	59679001	59680000	0
10	59678001	59679000	0
10	59677001	59678000	0
10	59676001	59677000	0
10	59675001	59676000	2
10	59674001	59675000	0
10	59673001	59674000	0
10	59672001	59673000	0
10	59671001	59672000	0
10	59670001	59671000	0
10	59669001	59670000	2
10	59668001	59669000	1
10	59667001	59668000	0
10	59666001	59667000	0
10	59665001	59666000	1
10	59664001	59665000	0
10	59663001	59664000	2
10	59662001	59663000	0
10	59661001	59662000	0
10	59660001	59661000	0
10	59659001	59660000	1
10	59658001	59659000	0
10	59657001	59658000	1
10	59656001	59657000	1
10	59655001	59656000	1
10	59654001	59655000	0
10	59653001	59654000	1
10	59652001	59653000	1
10	59651001	59652000	0
10	59650001	59651000	1
10	59649001	59650000	0
10	59648001	59649000	0
10	59647001	59648000	0
10	59646001	59647000	0
10	59645001	59646000	0
10	59644001	59645000	0
10	59643001	59644000	0
10	59642001	59643000	0
10	59641001	59642000	1
10	59640001	59641000	0
10	59639001	59640000	0
10	59638001	59639000	0
10	59637001	59638000	1
10	59636001	59637000	1
10	59635001	59636000	0
10	59634001	59635000	0
10	59633001	59634000	0
10	59632001	59633000	1
10	59631001	59632000	1
10	59630001	59631000	0
10	59629001	59630000	0
10	59628001	59629000	0
10	59627001	59628000	0
10	59626001	59627000	0
10	59625001	59626000	1
10	59624001	59625000	0
10	59623001	59624000	1
10	59622001	59623000	1
10	59621001	59622000	1
10	59620001	59621000	0
10	59619001	59620000	0
10	59618001	59619000	0
10	59617001	59618000	1
10	59616001	59617000	0
10	59615001	59616000	2
10	59614001	59615000	1
10	59613001	59614000	2
10	59612001	59613000	0
10	59611001	59612000	3
10	59610001	59611000	1
10	59609001	59610000	1
10	59608001	59609000	0
10	59607001	59608000	2
10	59606001	59607000	1
10	59605001	59606000	0
10	59604001	59605000	1
10	59603001	59604000	0
10	59602001	59603000	0
10	59601001	59602000	2
10	59600001	59601000	0
10	59599001	59600000	1
10	59598001	59599000	2
10	59597001	59598000	1
10	59596001	59597000	0
10	59595001	59596000	0
10	59594001	59595000	0
10	59593001	59594000	0
10	59592001	59593000	0
10	59591001	59592000	1
10	59590001	59591000	2
10	59589001	59590000	1
10	59588001	59589000	0
10	59587001	59588000	1
10	59586001	59587000	0
10	59585001	59586000	1
10	59584001	59585000	0
10	59583001	59584000	1
10	59582001	59583000	3
10	59581001	59582000	0
10	59580001	59581000	0
10	59579001	59580000	1
10	59578001	59579000	2
10	59577001	59578000	0
10	59576001	59577000	1
10	59575001	59576000	1
10	59574001	59575000	0
10	59573001	59574000	2
10	59572001	59573000	0
10	59571001	59572000	2
10	59570001	59571000	0
10	59569001	59570000	1
10	59568001	59569000	0
10	59567001	59568000	2
10	59566001	59567000	0
10	59565001	59566000	1
10	59564001	59565000	0
10	59563001	59564000	0
10	59562001	59563000	0
10	59561001	59562000	0
10	59560001	59561000	1
10	59559001	59560000	0
10	59558001	59559000	0
10	59557001	59558000	0
10	59556001	59557000	1
10	59555001	59556000	0
10	59554001	59555000	1
10	59553001	59554000	0
10	59552001	59553000	0
10	59551001	59552000	0
10	59550001	59551000	0
10	59549001	59550000	0
10	59548001	59549000	0
10	59547001	59548000	0
10	59546001	59547000	0
10	59545001	59546000	0
10	59544001	59545000	0
10	59543001	59544000	0
10	59542001	59543000	1
10	59541001	59542000	0
10	59540001	59541000	0
10	59539001	59540000	2
10	59538001	59539000	0
10	59537001	59538000	0
10	59536001	59537000	0
10	59535001	59536000	2
10	59534001	59535000	1
10	59533001	59534000	1
10	59532001	59533000	1
10	59531001	59532000	0
10	59530001	59531000	0
10	59529001	59530000	3
10	59528001	59529000	1
10	59527001	59528000	2
10	59526001	59527000	0
10	59525001	59526000	2
10	59524001	59525000	0
10	59523001	59524000	0
10	59522001	59523000	1
10	59521001	59522000	0
10	59520001	59521000	1
10	59519001	59520000	0
10	59518001	59519000	0
10	59517001	59518000	0
10	59516001	59517000	0
10	59515001	59516000	0
10	59514001	59515000	0
10	59513001	59514000	1
10	59512001	59513000	1
10	59511001	59512000	1
10	59510001	59511000	1
10	59509001	59510000	1
10	59508001	59509000	0
10	59507001	59508000	0
10	59506001	59507000	0
10	59505001	59506000	0
10	59504001	59505000	1
10	59503001	59504000	0
10	59502001	59503000	0
10	59501001	59502000	1
10	59500001	59501000	3
10	59499001	59500000	1
10	59498001	59499000	0
10	59497001	59498000	0
10	59496001	59497000	0
10	59495001	59496000	1
10	59494001	59495000	1
10	59493001	59494000	1
10	59492001	59493000	1
10	59491001	59492000	0
10	59490001	59491000	0
10	59489001	59490000	1
10	59488001	59489000	0
10	59487001	59488000	2
10	59486001	59487000	2
10	59485001	59486000	0
10	59484001	59485000	2
10	59483001	59484000	0
10	59482001	59483000	0
10	59481001	59482000	1
10	59480001	59481000	2
10	59479001	59480000	0
10	59478001	59479000	0
10	59477001	59478000	1
10	59476001	59477000	1
10	59475001	59476000	3
10	59474001	59475000	1
10	59473001	59474000	1
10	59472001	59473000	1
10	59471001	59472000	0
10	59470001	59471000	0
10	59469001	59470000	1
10	59468001	59469000	0
10	59467001	59468000	0
10	59466001	59467000	1
10	59465001	59466000	3
10	59464001	59465000	0
10	59463001	59464000	1
10	59462001	59463000	0
10	59461001	59462000	0
10	59460001	59461000	0
10	59459001	59460000	0
10	59458001	59459000	0
10	59457001	59458000	0
10	59456001	59457000	0
10	59455001	59456000	2
10	59454001	59455000	1
10	59453001	59454000	1
10	59452001	59453000	1
10	59451001	59452000	2
10	59450001	59451000	0
10	59449001	59450000	3
10	59448001	59449000	0
10	59447001	59448000	3
10	59446001	59447000	1
10	59445001	59446000	0
10	59444001	59445000	0
10	59443001	59444000	1
10	59442001	59443000	1
10	59441001	59442000	1
10	59440001	59441000	0
10	59439001	59440000	2
10	59438001	59439000	1
10	59437001	59438000	0
10	59436001	59437000	0
10	59435001	59436000	0
10	59434001	59435000	4
10	59433001	59434000	0
10	59432001	59433000	2
10	59431001	59432000	2
10	59430001	59431000	0
10	59429001	59430000	0
10	59428001	59429000	0
10	59427001	59428000	1
10	59426001	59427000	0
10	59425001	59426000	0
10	59424001	59425000	0
10	59423001	59424000	0
10	59422001	59423000	3
10	59421001	59422000	2
10	59420001	59421000	1
10	59419001	59420000	1
10	59418001	59419000	0
10	59417001	59418000	0
10	59416001	59417000	0
10	59415001	59416000	0
10	59414001	59415000	1
10	59413001	59414000	0
10	59412001	59413000	0
10	59411001	59412000	1
10	59410001	59411000	2
10	59409001	59410000	0
10	59408001	59409000	0
10	59407001	59408000	0
10	59406001	59407000	0
10	59405001	59406000	2
10	59404001	59405000	1
10	59403001	59404000	0
10	59402001	59403000	0
10	59401001	59402000	1
10	59400001	59401000	1
10	59399001	59400000	0
10	59398001	59399000	1
10	59397001	59398000	1
10	59396001	59397000	0
10	59395001	59396000	0
10	59394001	59395000	0
10	59393001	59394000	0
10	59392001	59393000	1
10	59391001	59392000	1
10	59390001	59391000	0
10	59389001	59390000	0
10	59388001	59389000	0
10	59387001	59388000	0
10	59386001	59387000	1
10	59385001	59386000	2
10	59384001	59385000	2
10	59383001	59384000	4
10	59382001	59383000	2
10	59381001	59382000	1
10	59380001	59381000	1
10	59379001	59380000	1
10	59378001	59379000	1
10	59377001	59378000	2
10	59376001	59377000	1
10	59375001	59376000	0
10	59374001	59375000	0
10	59373001	59374000	0
10	59372001	59373000	3
10	59371001	59372000	2
10	59370001	59371000	3
10	59369001	59370000	0
10	59368001	59369000	1
10	59367001	59368000	2
10	59366001	59367000	2
10	59365001	59366000	0
10	59364001	59365000	0
10	59363001	59364000	1
10	59362001	59363000	2
10	59361001	59362000	5
10	59360001	59361000	2
10	59359001	59360000	1
10	59358001	59359000	1
10	59357001	59358000	3
10	59356001	59357000	0
10	59355001	59356000	2
10	59354001	59355000	2
10	59353001	59354000	0
10	59352001	59353000	2
10	59351001	59352000	1
10	59350001	59351000	2
10	59349001	59350000	0
10	59348001	59349000	0
10	59347001	59348000	0
10	59346001	59347000	0
10	59345001	59346000	0
10	59344001	59345000	2
10	59343001	59344000	0
10	59342001	59343000	2
10	59341001	59342000	1
10	59340001	59341000	2
10	59339001	59340000	0
10	59338001	59339000	0
10	59337001	59338000	0
10	59336001	59337000	1
10	59335001	59336000	0
10	59334001	59335000	0
10	59333001	59334000	1
10	59332001	59333000	1
10	59331001	59332000	0
10	59330001	59331000	1
10	59329001	59330000	2
10	59328001	59329000	1
10	59327001	59328000	0
10	59326001	59327000	1
10	59325001	59326000	0
10	59324001	59325000	1
10	59323001	59324000	0
10	59322001	59323000	1
10	59321001	59322000	3
10	59320001	59321000	0
10	59319001	59320000	2
10	59318001	59319000	2
10	59317001	59318000	1
10	59316001	59317000	0
10	59315001	59316000	1
10	59314001	59315000	0
10	59313001	59314000	0
10	59312001	59313000	2
10	59311001	59312000	0
10	59310001	59311000	1
10	59309001	59310000	1
10	59308001	59309000	0
10	59307001	59308000	0
10	59306001	59307000	0
10	59305001	59306000	0
10	59304001	59305000	0
10	59303001	59304000	1
10	59302001	59303000	0
10	59301001	59302000	0
10	59300001	59301000	0
10	59299001	59300000	0
10	59298001	59299000	0
10	59297001	59298000	0
10	59296001	59297000	1
10	59295001	59296000	0
10	59294001	59295000	1
10	59293001	59294000	0
10	59292001	59293000	1
10	59291001	59292000	0
10	59290001	59291000	0
10	59289001	59290000	1
10	59288001	59289000	1
10	59287001	59288000	0
10	59286001	59287000	1
10	59285001	59286000	1
10	59284001	59285000	1
10	59283001	59284000	0
10	59282001	59283000	1
10	59281001	59282000	0
10	59280001	59281000	0
10	59279001	59280000	0
10	59278001	59279000	0
10	59277001	59278000	0
10	59276001	59277000	0
10	59275001	59276000	0
10	59274001	59275000	1
10	59273001	59274000	1
10	59272001	59273000	0
10	59271001	59272000	2
10	59270001	59271000	1
10	59269001	59270000	0
10	59268001	59269000	0
10	59267001	59268000	2
10	59266001	59267000	0
10	59265001	59266000	0
10	59264001	59265000	0
10	59263001	59264000	2
10	59262001	59263000	0
10	59261001	59262000	1
10	59260001	59261000	0
10	59259001	59260000	1
10	59258001	59259000	1
10	59257001	59258000	0
10	59256001	59257000	1
10	59255001	59256000	0
10	59254001	59255000	1
10	59253001	59254000	2
10	59252001	59253000	1
10	59251001	59252000	0
10	59250001	59251000	0
10	59249001	59250000	0
10	59248001	59249000	1
10	59247001	59248000	0
10	59246001	59247000	0
10	59245001	59246000	0
10	59244001	59245000	1
10	59243001	59244000	2
10	59242001	59243000	0
10	59241001	59242000	0
10	59240001	59241000	0
10	59239001	59240000	0
10	59238001	59239000	0
10	59237001	59238000	1
10	59236001	59237000	0
10	59235001	59236000	0
10	59234001	59235000	0
10	59233001	59234000	2
10	59232001	59233000	1
10	59231001	59232000	0
10	59230001	59231000	1
10	59229001	59230000	0
10	59228001	59229000	0
10	59227001	59228000	0
10	59226001	59227000	0
10	59225001	59226000	0
10	59224001	59225000	1
10	59223001	59224000	0
10	59222001	59223000	0
10	59221001	59222000	1
10	59220001	59221000	1
10	59219001	59220000	0
10	59218001	59219000	0
10	59217001	59218000	0
10	59216001	59217000	1
10	59215001	59216000	1
10	59214001	59215000	0
10	59213001	59214000	0
10	59212001	59213000	0
10	59211001	59212000	0
10	59210001	59211000	0
10	59209001	59210000	1
10	59208001	59209000	0
10	59207001	59208000	0
10	59206001	59207000	0
10	59205001	59206000	0
10	59204001	59205000	0
10	59203001	59204000	0
10	59202001	59203000	1
10	59201001	59202000	2
10	59200001	59201000	0
10	59199001	59200000	0
10	59198001	59199000	0
10	59197001	59198000	0
10	59196001	59197000	0
10	59195001	59196000	1
10	59194001	59195000	0
10	59193001	59194000	0
10	59192001	59193000	0
10	59191001	59192000	0
10	59190001	59191000	0
10	59189001	59190000	0
10	59188001	59189000	1
10	59187001	59188000	0
10	59186001	59187000	0
10	59185001	59186000	0
10	59184001	59185000	0
10	59183001	59184000	0
10	59182001	59183000	0
10	59181001	59182000	0
10	59180001	59181000	0
10	59179001	59180000	0
10	59178001	59179000	0
10	59177001	59178000	0
10	59176001	59177000	0
10	59175001	59176000	0
10	59174001	59175000	0
10	59173001	59174000	0
10	59172001	59173000	1
10	59171001	59172000	0
10	59170001	59171000	0
10	59169001	59170000	0
10	59168001	59169000	0
10	59167001	59168000	0
10	59166001	59167000	0
10	59165001	59166000	0
10	59164001	59165000	0
10	59163001	59164000	0
10	59162001	59163000	1
10	59161001	59162000	0
10	59160001	59161000	1
10	59159001	59160000	1
10	59158001	59159000	0
10	59157001	59158000	0
10	59156001	59157000	0
10	59155001	59156000	0
10	59154001	59155000	0
10	59153001	59154000	1
10	59152001	59153000	0
10	59151001	59152000	0
10	59150001	59151000	0
10	59149001	59150000	0
10	59148001	59149000	0
10	59147001	59148000	0
10	59146001	59147000	1
10	59145001	59146000	0
10	59144001	59145000	0
10	59143001	59144000	0
10	59142001	59143000	0
10	59141001	59142000	0
10	59140001	59141000	0
10	59139001	59140000	1
10	59138001	59139000	0
10	59137001	59138000	0
10	59136001	59137000	0
10	59135001	59136000	0
10	59134001	59135000	0
10	59133001	59134000	1
10	59132001	59133000	0
10	59131001	59132000	3
10	59130001	59131000	0
10	59129001	59130000	0
10	59128001	59129000	1
10	59127001	59128000	0
10	59126001	59127000	0
10	59125001	59126000	0
10	59124001	59125000	0
10	59123001	59124000	0
10	59122001	59123000	1
10	59121001	59122000	0
10	59120001	59121000	0
10	59119001	59120000	0
10	59118001	59119000	0
10	59117001	59118000	0
10	59116001	59117000	0
10	59115001	59116000	0
10	59114001	59115000	0
10	59113001	59114000	0
10	59112001	59113000	0
10	59111001	59112000	1
10	59110001	59111000	0
10	59109001	59110000	1
10	59108001	59109000	0
10	59107001	59108000	0
10	59106001	59107000	1
10	59105001	59106000	1
10	59104001	59105000	0
10	59103001	59104000	0
10	59102001	59103000	1
10	59101001	59102000	1
10	59100001	59101000	0
10	59099001	59100000	0
10	59098001	59099000	2
10	59097001	59098000	0
10	59096001	59097000	0
10	59095001	59096000	0
10	59094001	59095000	0
10	59093001	59094000	1
10	59092001	59093000	1
10	59091001	59092000	1
10	59090001	59091000	0
10	59089001	59090000	0
10	59088001	59089000	1
10	59087001	59088000	2
10	59086001	59087000	0
10	59085001	59086000	0
10	59084001	59085000	0
10	59083001	59084000	0
10	59082001	59083000	0
10	59081001	59082000	0
10	59080001	59081000	0
10	59079001	59080000	0
10	59078001	59079000	1
10	59077001	59078000	0
10	59076001	59077000	0
10	59075001	59076000	0
10	59074001	59075000	0
10	59073001	59074000	1
10	59072001	59073000	3
10	59071001	59072000	4
10	59070001	59071000	1
10	59069001	59070000	1
10	59068001	59069000	0
10	59067001	59068000	0
10	59066001	59067000	1
10	59065001	59066000	0
10	59064001	59065000	1
10	59063001	59064000	0
10	59062001	59063000	0
10	59061001	59062000	0
10	59060001	59061000	0
10	59059001	59060000	0
10	59058001	59059000	0
10	59057001	59058000	0
10	59056001	59057000	0
10	59055001	59056000	0
10	59054001	59055000	0
10	59053001	59054000	0
10	59052001	59053000	0
10	59051001	59052000	0
10	59050001	59051000	1
10	59049001	59050000	1
10	59048001	59049000	0
10	59047001	59048000	0
10	59046001	59047000	0
10	59045001	59046000	0
10	59044001	59045000	1
10	59043001	59044000	2
10	59042001	59043000	0
10	59041001	59042000	3
10	59040001	59041000	1
10	59039001	59040000	2
10	59038001	59039000	3
10	59037001	59038000	1
10	59036001	59037000	3
10	59035001	59036000	2
10	59034001	59035000	0
10	59033001	59034000	0
10	59032001	59033000	0
10	59031001	59032000	0
10	59030001	59031000	2
10	59029001	59030000	0
10	59028001	59029000	1
10	59027001	59028000	1
10	59026001	59027000	0
10	59025001	59026000	2
10	59024001	59025000	0
10	59023001	59024000	1
10	59022001	59023000	1
10	59021001	59022000	0
10	59020001	59021000	0
10	59019001	59020000	1
10	59018001	59019000	1
10	59017001	59018000	0
10	59016001	59017000	0
10	59015001	59016000	3
10	59014001	59015000	0
10	59013001	59014000	0
10	59012001	59013000	1
10	59011001	59012000	1
10	59010001	59011000	1
10	59009001	59010000	3
10	59008001	59009000	0
10	59007001	59008000	1
10	59006001	59007000	1
10	59005001	59006000	1
10	59004001	59005000	0
10	59003001	59004000	0
10	59002001	59003000	1
10	59001001	59002000	2
10	59000001	59001000	0
10	58999001	59000000	1
10	58998001	58999000	2
10	58997001	58998000	0
10	58996001	58997000	0
10	58995001	58996000	1
10	58994001	58995000	0
10	58993001	58994000	4
10	58992001	58993000	0
10	58991001	58992000	1
10	58990001	58991000	3
10	58989001	58990000	0
10	58988001	58989000	0
10	58987001	58988000	0
10	58986001	58987000	2
10	58985001	58986000	1
10	58984001	58985000	1
10	58983001	58984000	0
10	58982001	58983000	0
10	58981001	58982000	0
10	58980001	58981000	4
10	58979001	58980000	1
10	58978001	58979000	2
10	58977001	58978000	1
10	58976001	58977000	1
10	58975001	58976000	0
10	58974001	58975000	0
10	58973001	58974000	2
10	58972001	58973000	0
10	58971001	58972000	0
10	58970001	58971000	0
10	58969001	58970000	1
10	58968001	58969000	0
10	58967001	58968000	0
10	58966001	58967000	1
10	58965001	58966000	0
10	58964001	58965000	0
10	58963001	58964000	2
10	58962001	58963000	0
10	58961001	58962000	1
10	58960001	58961000	0
10	58959001	58960000	1
10	58958001	58959000	1
10	58957001	58958000	1
10	58956001	58957000	0
10	58955001	58956000	1
10	58954001	58955000	0
10	58953001	58954000	3
10	58952001	58953000	0
10	58951001	58952000	1
10	58950001	58951000	1
10	58949001	58950000	1
10	58948001	58949000	1
10	58947001	58948000	0
10	58946001	58947000	0
10	58945001	58946000	0
10	58944001	58945000	0
10	58943001	58944000	0
10	58942001	58943000	0
10	58941001	58942000	1
10	58940001	58941000	1
10	58939001	58940000	1
10	58938001	58939000	3
10	58937001	58938000	1
10	58936001	58937000	1
10	58935001	58936000	0
10	58934001	58935000	0
10	58933001	58934000	0
10	58932001	58933000	2
10	58931001	58932000	1
10	58930001	58931000	0
10	58929001	58930000	2
10	58928001	58929000	2
10	58927001	58928000	0
10	58926001	58927000	1
10	58925001	58926000	0
10	58924001	58925000	0
10	58923001	58924000	0
10	58922001	58923000	1
10	58921001	58922000	2
10	58920001	58921000	0
10	58919001	58920000	0
10	58918001	58919000	0
10	58917001	58918000	0
10	58916001	58917000	0
10	58915001	58916000	0
10	58914001	58915000	0
10	58913001	58914000	0
10	58912001	58913000	1
10	58911001	58912000	0
10	58910001	58911000	0
10	58909001	58910000	0
10	58908001	58909000	0
10	58907001	58908000	0
10	58906001	58907000	3
10	58905001	58906000	0
10	58904001	58905000	0
10	58903001	58904000	0
10	58902001	58903000	0
10	58901001	58902000	1
10	58900001	58901000	1
10	58899001	58900000	1
10	58898001	58899000	1
10	58897001	58898000	1
10	58896001	58897000	2
10	58895001	58896000	1
10	58894001	58895000	1
10	58893001	58894000	0
10	58892001	58893000	0
10	58891001	58892000	5
10	58890001	58891000	0
10	58889001	58890000	2
10	58888001	58889000	1
10	58887001	58888000	0
10	58886001	58887000	0
10	58885001	58886000	0
10	58884001	58885000	0
10	58883001	58884000	1
10	58882001	58883000	0
10	58881001	58882000	1
10	58880001	58881000	0
10	58879001	58880000	0
10	58878001	58879000	0
10	58877001	58878000	0
10	58876001	58877000	2
10	58875001	58876000	1
10	58874001	58875000	0
10	58873001	58874000	1
10	58872001	58873000	0
10	58871001	58872000	1
10	58870001	58871000	0
10	58869001	58870000	1
10	58868001	58869000	0
10	58867001	58868000	1
10	58866001	58867000	0
10	58865001	58866000	0
10	58864001	58865000	0
10	58863001	58864000	2
10	58862001	58863000	1
10	58861001	58862000	0
10	58860001	58861000	0
10	58859001	58860000	3
10	58858001	58859000	0
10	58857001	58858000	1
10	58856001	58857000	0
10	58855001	58856000	0
10	58854001	58855000	0
10	58853001	58854000	0
10	58852001	58853000	0
10	58851001	58852000	2
10	58850001	58851000	0
10	58849001	58850000	2
10	58848001	58849000	2
10	58847001	58848000	1
10	58846001	58847000	1
10	58845001	58846000	0
10	58844001	58845000	1
10	58843001	58844000	0
10	58842001	58843000	0
10	58841001	58842000	0
10	58840001	58841000	0
10	58839001	58840000	0
10	58838001	58839000	0
10	58837001	58838000	0
10	58836001	58837000	0
10	58835001	58836000	0
10	58834001	58835000	0
10	58833001	58834000	0
