Chromosome	start	end	SNPs
7	43166001	43167000	0
7	43167001	43168000	0
7	43168001	43169000	0
7	43169001	43170000	0
7	43170001	43171000	1
7	43171001	43172000	0
7	43172001	43173000	0
7	43173001	43174000	1
7	43174001	43175000	1
7	43175001	43176000	0
7	43176001	43177000	1
7	43177001	43178000	0
7	43178001	43179000	0
7	43179001	43180000	0
7	43180001	43181000	1
7	43181001	43182000	0
7	43182001	43183000	0
7	43183001	43184000	0
7	43184001	43185000	0
7	43185001	43186000	0
7	43186001	43187000	0
7	43187001	43188000	0
7	43188001	43189000	0
7	43189001	43190000	0
7	43190001	43191000	0
7	43191001	43192000	0
7	43192001	43193000	0
7	43193001	43194000	0
7	43194001	43195000	1
7	43195001	43196000	0
7	43196001	43197000	1
7	43197001	43198000	0
7	43198001	43199000	0
7	43199001	43200000	1
7	43200001	43201000	2
7	43201001	43202000	0
7	43202001	43203000	0
7	43203001	43204000	0
7	43204001	43205000	0
7	43205001	43206000	0
7	43206001	43207000	2
7	43207001	43208000	0
7	43208001	43209000	0
7	43209001	43210000	0
7	43210001	43211000	0
7	43211001	43212000	0
7	43212001	43213000	1
7	43213001	43214000	1
7	43214001	43215000	1
7	43215001	43216000	4
7	43216001	43217000	0
7	43217001	43218000	0
7	43218001	43219000	3
7	43219001	43220000	3
7	43220001	43221000	1
7	43221001	43222000	0
7	43222001	43223000	1
7	43223001	43224000	0
7	43224001	43225000	0
7	43225001	43226000	0
7	43226001	43227000	0
7	43227001	43228000	0
7	43228001	43229000	0
7	43229001	43230000	0
7	43230001	43231000	0
7	43231001	43232000	2
7	43232001	43233000	0
7	43233001	43234000	2
7	43234001	43235000	1
7	43235001	43236000	0
7	43236001	43237000	1
7	43237001	43238000	2
7	43238001	43239000	1
7	43239001	43240000	0
7	43240001	43241000	3
7	43241001	43242000	1
7	43242001	43243000	1
7	43243001	43244000	0
7	43244001	43245000	1
7	43245001	43246000	0
7	43246001	43247000	0
7	43247001	43248000	1
7	43248001	43249000	0
7	43249001	43250000	0
7	43250001	43251000	0
7	43251001	43252000	3
7	43252001	43253000	2
7	43253001	43254000	1
7	43254001	43255000	0
7	43255001	43256000	2
7	43256001	43257000	1
7	43257001	43258000	0
7	43258001	43259000	0
7	43259001	43260000	2
7	43260001	43261000	1
7	43261001	43262000	1
7	43262001	43263000	2
7	43263001	43264000	0
7	43264001	43265000	0
7	43265001	43266000	0
7	43266001	43267000	1
7	43267001	43268000	1
7	43268001	43269000	1
7	43269001	43270000	3
7	43270001	43271000	1
7	43271001	43272000	2
7	43272001	43273000	0
7	43273001	43274000	0
7	43274001	43275000	0
7	43275001	43276000	1
7	43276001	43277000	0
7	43277001	43278000	1
7	43278001	43279000	1
7	43279001	43280000	0
7	43280001	43281000	0
7	43281001	43282000	0
7	43282001	43283000	0
7	43283001	43284000	1
7	43284001	43285000	0
7	43285001	43286000	0
7	43286001	43287000	0
7	43287001	43288000	0
7	43288001	43289000	0
7	43289001	43290000	0
7	43290001	43291000	0
7	43291001	43292000	1
7	43292001	43293000	1
7	43293001	43294000	0
7	43294001	43295000	1
7	43295001	43296000	0
7	43296001	43297000	0
7	43297001	43298000	0
7	43298001	43299000	2
7	43299001	43300000	0
7	43300001	43301000	0
7	43301001	43302000	2
7	43302001	43303000	0
7	43303001	43304000	0
7	43304001	43305000	1
7	43305001	43306000	1
7	43306001	43307000	1
7	43307001	43308000	1
7	43308001	43309000	0
7	43309001	43310000	3
7	43310001	43311000	0
7	43311001	43312000	1
7	43312001	43313000	1
7	43313001	43314000	1
7	43314001	43315000	1
7	43315001	43316000	3
7	43316001	43317000	0
7	43317001	43318000	0
7	43318001	43319000	1
7	43319001	43320000	1
7	43320001	43321000	0
7	43321001	43322000	0
7	43322001	43323000	1
7	43323001	43324000	1
7	43324001	43325000	0
7	43325001	43326000	1
7	43326001	43327000	1
7	43327001	43328000	0
7	43328001	43329000	0
7	43329001	43330000	1
7	43330001	43331000	0
7	43331001	43332000	0
7	43332001	43333000	0
7	43333001	43334000	0
7	43334001	43335000	1
7	43335001	43336000	0
7	43336001	43337000	1
7	43337001	43338000	0
7	43338001	43339000	1
7	43339001	43340000	2
7	43340001	43341000	0
7	43341001	43342000	1
7	43342001	43343000	1
7	43343001	43344000	4
7	43344001	43345000	1
7	43345001	43346000	2
7	43346001	43347000	1
7	43347001	43348000	0
7	43348001	43349000	0
7	43349001	43350000	0
7	43350001	43351000	1
7	43351001	43352000	1
7	43352001	43353000	0
7	43353001	43354000	1
7	43354001	43355000	0
7	43355001	43356000	0
7	43356001	43357000	0
7	43357001	43358000	0
7	43358001	43359000	0
7	43359001	43360000	0
7	43360001	43361000	0
7	43361001	43362000	2
7	43362001	43363000	0
7	43363001	43364000	1
7	43364001	43365000	1
7	43365001	43366000	0
7	43366001	43367000	1
7	43367001	43368000	0
7	43368001	43369000	0
7	43369001	43370000	1
7	43370001	43371000	0
7	43371001	43372000	0
7	43372001	43373000	0
7	43373001	43374000	0
7	43374001	43375000	0
7	43375001	43376000	0
7	43376001	43377000	0
7	43377001	43378000	0
7	43378001	43379000	0
7	43379001	43380000	1
7	43380001	43381000	1
7	43381001	43382000	1
7	43382001	43383000	1
7	43383001	43384000	0
7	43384001	43385000	1
7	43385001	43386000	1
7	43386001	43387000	0
7	43387001	43388000	0
7	43388001	43389000	5
7	43389001	43390000	3
7	43390001	43391000	1
7	43391001	43392000	0
7	43392001	43393000	0
7	43393001	43394000	0
7	43394001	43395000	2
7	43395001	43396000	1
7	43396001	43397000	1
7	43397001	43398000	1
7	43398001	43399000	0
7	43399001	43400000	1
7	43400001	43401000	1
7	43401001	43402000	0
7	43402001	43403000	1
7	43403001	43404000	3
7	43404001	43405000	1
7	43405001	43406000	1
7	43406001	43407000	3
7	43407001	43408000	0
7	43408001	43409000	2
7	43409001	43410000	0
7	43410001	43411000	0
7	43411001	43412000	0
7	43412001	43413000	0
7	43413001	43414000	0
7	43414001	43415000	2
7	43415001	43416000	0
7	43416001	43417000	1
7	43417001	43418000	2
7	43418001	43419000	1
7	43419001	43420000	2
7	43420001	43421000	1
7	43421001	43422000	1
7	43422001	43423000	1
7	43423001	43424000	3
7	43424001	43425000	2
7	43425001	43426000	3
7	43426001	43427000	1
7	43427001	43428000	0
7	43428001	43429000	1
7	43429001	43430000	0
7	43430001	43431000	2
7	43431001	43432000	0
7	43432001	43433000	0
7	43433001	43434000	0
7	43434001	43435000	1
7	43435001	43436000	1
7	43436001	43437000	3
7	43437001	43438000	2
7	43438001	43439000	1
7	43439001	43440000	0
7	43440001	43441000	1
7	43441001	43442000	0
7	43442001	43443000	1
7	43443001	43444000	3
7	43444001	43445000	3
7	43445001	43446000	0
7	43446001	43447000	0
7	43447001	43448000	0
7	43448001	43449000	0
7	43449001	43450000	1
7	43450001	43451000	0
7	43451001	43452000	1
7	43452001	43453000	1
7	43453001	43454000	0
7	43454001	43455000	3
7	43455001	43456000	0
7	43456001	43457000	0
7	43457001	43458000	0
7	43458001	43459000	0
7	43459001	43460000	1
7	43460001	43461000	1
7	43461001	43462000	3
7	43462001	43463000	1
7	43463001	43464000	0
7	43464001	43465000	0
7	43465001	43466000	1
7	43466001	43467000	1
7	43467001	43468000	0
7	43468001	43469000	1
7	43469001	43470000	0
7	43470001	43471000	0
7	43471001	43472000	0
7	43472001	43473000	1
7	43473001	43474000	0
7	43474001	43475000	0
7	43475001	43476000	2
7	43476001	43477000	1
7	43477001	43478000	1
7	43478001	43479000	1
7	43479001	43480000	1
7	43480001	43481000	1
7	43481001	43482000	2
7	43482001	43483000	3
7	43483001	43484000	0
7	43484001	43485000	1
7	43485001	43486000	1
7	43486001	43487000	0
7	43487001	43488000	0
7	43488001	43489000	3
7	43489001	43490000	1
7	43490001	43491000	1
7	43491001	43492000	2
7	43492001	43493000	0
7	43493001	43494000	0
7	43494001	43495000	1
7	43495001	43496000	1
7	43496001	43497000	0
7	43497001	43498000	0
7	43498001	43499000	2
7	43499001	43500000	0
7	43500001	43501000	3
7	43501001	43502000	0
7	43502001	43503000	0
7	43503001	43504000	0
7	43504001	43505000	0
7	43505001	43506000	0
7	43506001	43507000	0
7	43507001	43508000	0
7	43508001	43509000	0
7	43509001	43510000	0
7	43510001	43511000	1
7	43511001	43512000	2
7	43512001	43513000	1
7	43513001	43514000	0
7	43514001	43515000	1
7	43515001	43516000	3
7	43516001	43517000	0
7	43517001	43518000	1
7	43518001	43519000	1
7	43519001	43520000	1
7	43520001	43521000	0
7	43521001	43522000	1
7	43522001	43523000	4
7	43523001	43524000	2
7	43524001	43525000	2
7	43525001	43526000	1
7	43526001	43527000	0
7	43527001	43528000	1
7	43528001	43529000	0
7	43529001	43530000	0
7	43530001	43531000	2
7	43531001	43532000	2
7	43532001	43533000	0
7	43533001	43534000	0
7	43534001	43535000	0
7	43535001	43536000	0
7	43536001	43537000	0
7	43537001	43538000	0
7	43538001	43539000	0
7	43539001	43540000	1
7	43540001	43541000	0
7	43541001	43542000	0
7	43542001	43543000	0
7	43543001	43544000	1
7	43544001	43545000	0
7	43545001	43546000	0
7	43546001	43547000	0
7	43547001	43548000	0
7	43548001	43549000	1
7	43549001	43550000	0
7	43550001	43551000	0
7	43551001	43552000	0
7	43552001	43553000	0
7	43553001	43554000	2
7	43554001	43555000	1
7	43555001	43556000	2
7	43556001	43557000	0
7	43557001	43558000	0
7	43558001	43559000	0
7	43559001	43560000	1
7	43560001	43561000	0
7	43561001	43562000	0
7	43562001	43563000	0
7	43563001	43564000	0
7	43564001	43565000	1
7	43565001	43566000	0
7	43566001	43567000	0
7	43567001	43568000	1
7	43568001	43569000	0
7	43569001	43570000	0
7	43570001	43571000	0
7	43571001	43572000	0
7	43572001	43573000	0
7	43573001	43574000	1
7	43574001	43575000	1
7	43575001	43576000	1
7	43576001	43577000	0
7	43577001	43578000	1
7	43578001	43579000	0
7	43579001	43580000	3
7	43580001	43581000	0
7	43581001	43582000	2
7	43582001	43583000	1
7	43583001	43584000	0
7	43584001	43585000	0
7	43585001	43586000	0
7	43586001	43587000	1
7	43587001	43588000	0
7	43588001	43589000	0
7	43589001	43590000	1
7	43590001	43591000	0
7	43591001	43592000	0
7	43592001	43593000	1
7	43593001	43594000	0
7	43594001	43595000	0
7	43595001	43596000	0
7	43596001	43597000	0
7	43597001	43598000	0
7	43598001	43599000	0
7	43599001	43600000	1
7	43600001	43601000	0
7	43601001	43602000	0
7	43602001	43603000	1
7	43603001	43604000	2
7	43604001	43605000	1
7	43605001	43606000	0
7	43606001	43607000	0
7	43607001	43608000	1
7	43608001	43609000	0
7	43609001	43610000	0
7	43610001	43611000	1
7	43611001	43612000	0
7	43612001	43613000	0
7	43613001	43614000	0
7	43614001	43615000	0
7	43615001	43616000	0
7	43616001	43617000	0
7	43617001	43618000	2
7	43618001	43619000	0
7	43619001	43620000	0
7	43620001	43621000	0
7	43621001	43622000	0
7	43622001	43623000	0
7	43623001	43624000	0
7	43624001	43625000	0
7	43625001	43626000	0
7	43626001	43627000	0
7	43627001	43628000	1
7	43628001	43629000	0
7	43629001	43630000	0
7	43630001	43631000	0
7	43631001	43632000	0
7	43632001	43633000	0
7	43633001	43634000	0
7	43634001	43635000	0
7	43635001	43636000	0
7	43636001	43637000	0
7	43637001	43638000	0
7	43638001	43639000	1
7	43639001	43640000	0
7	43640001	43641000	0
7	43641001	43642000	0
7	43642001	43643000	1
7	43643001	43644000	0
7	43644001	43645000	0
7	43645001	43646000	0
7	43646001	43647000	0
7	43647001	43648000	0
7	43648001	43649000	2
7	43649001	43650000	0
7	43650001	43651000	1
7	43651001	43652000	1
7	43652001	43653000	1
7	43653001	43654000	0
7	43654001	43655000	0
7	43655001	43656000	0
7	43656001	43657000	0
7	43657001	43658000	1
7	43658001	43659000	0
7	43659001	43660000	0
7	43660001	43661000	0
7	43661001	43662000	0
7	43662001	43663000	0
7	43663001	43664000	0
7	43664001	43665000	0
7	43665001	43666000	2
7	43666001	43667000	0
7	43667001	43668000	1
7	43668001	43669000	0
7	43669001	43670000	0
7	43670001	43671000	1
7	43671001	43672000	1
7	43672001	43673000	1
7	43673001	43674000	0
7	43674001	43675000	0
7	43675001	43676000	2
7	43676001	43677000	0
7	43677001	43678000	0
7	43678001	43679000	0
7	43679001	43680000	0
7	43680001	43681000	0
7	43681001	43682000	1
7	43682001	43683000	0
7	43683001	43684000	0
7	43684001	43685000	0
7	43685001	43686000	0
7	43686001	43687000	1
7	43687001	43688000	0
7	43688001	43689000	1
7	43689001	43690000	0
7	43690001	43691000	0
7	43691001	43692000	0
7	43692001	43693000	0
7	43693001	43694000	0
7	43694001	43695000	0
7	43695001	43696000	0
7	43696001	43697000	0
7	43697001	43698000	0
7	43698001	43699000	0
7	43699001	43700000	2
7	43700001	43701000	0
7	43701001	43702000	0
7	43702001	43703000	0
7	43703001	43704000	0
7	43704001	43705000	0
7	43705001	43706000	0
7	43706001	43707000	0
7	43707001	43708000	0
7	43708001	43709000	0
7	43709001	43710000	2
7	43710001	43711000	0
7	43711001	43712000	2
7	43712001	43713000	1
7	43713001	43714000	1
7	43714001	43715000	1
7	43715001	43716000	0
7	43716001	43717000	2
7	43717001	43718000	0
7	43718001	43719000	1
7	43719001	43720000	0
7	43720001	43721000	3
7	43721001	43722000	0
7	43722001	43723000	0
7	43723001	43724000	0
7	43724001	43725000	2
7	43725001	43726000	0
7	43726001	43727000	0
7	43727001	43728000	1
7	43728001	43729000	0
7	43729001	43730000	1
7	43730001	43731000	0
7	43731001	43732000	1
7	43732001	43733000	1
7	43733001	43734000	0
7	43734001	43735000	0
7	43735001	43736000	0
7	43736001	43737000	1
7	43737001	43738000	1
7	43738001	43739000	0
7	43739001	43740000	1
7	43740001	43741000	1
7	43741001	43742000	1
7	43742001	43743000	1
7	43743001	43744000	1
7	43744001	43745000	0
7	43745001	43746000	0
7	43746001	43747000	0
7	43747001	43748000	0
7	43748001	43749000	0
7	43749001	43750000	0
7	43750001	43751000	2
7	43751001	43752000	0
7	43752001	43753000	0
7	43753001	43754000	0
7	43754001	43755000	1
7	43755001	43756000	0
7	43756001	43757000	0
7	43757001	43758000	0
7	43758001	43759000	0
7	43759001	43760000	0
7	43760001	43761000	0
7	43761001	43762000	0
7	43762001	43763000	0
7	43763001	43764000	0
7	43764001	43765000	0
7	43765001	43766000	0
7	43766001	43767000	1
7	43767001	43768000	0
7	43768001	43769000	0
7	43769001	43770000	0
7	43770001	43771000	0
7	43771001	43772000	0
7	43772001	43773000	2
7	43773001	43774000	0
7	43774001	43775000	0
7	43775001	43776000	0
7	43776001	43777000	0
7	43777001	43778000	0
7	43778001	43779000	0
7	43779001	43780000	0
7	43780001	43781000	0
7	43781001	43782000	0
7	43782001	43783000	0
7	43783001	43784000	0
7	43784001	43785000	0
7	43785001	43786000	0
7	43786001	43787000	0
7	43787001	43788000	0
7	43788001	43789000	0
7	43789001	43790000	0
7	43790001	43791000	0
7	43791001	43792000	0
7	43792001	43793000	0
7	43793001	43794000	0
7	43794001	43795000	1
7	43795001	43796000	0
7	43796001	43797000	0
7	43797001	43798000	0
7	43798001	43799000	0
7	43799001	43800000	0
7	43800001	43801000	0
7	43801001	43802000	0
7	43802001	43803000	0
7	43803001	43804000	0
7	43804001	43805000	0
7	43805001	43806000	0
7	43806001	43807000	0
7	43807001	43808000	0
7	43808001	43809000	0
7	43809001	43810000	0
7	43810001	43811000	0
7	43811001	43812000	0
7	43812001	43813000	0
7	43813001	43814000	1
7	43814001	43815000	0
7	43815001	43816000	0
7	43816001	43817000	0
7	43817001	43818000	0
7	43818001	43819000	0
7	43819001	43820000	0
7	43820001	43821000	0
7	43821001	43822000	0
7	43822001	43823000	0
7	43823001	43824000	0
7	43824001	43825000	0
7	43825001	43826000	0
7	43826001	43827000	2
7	43827001	43828000	0
7	43828001	43829000	0
7	43829001	43830000	0
7	43830001	43831000	0
7	43831001	43832000	1
7	43832001	43833000	0
7	43833001	43834000	0
7	43834001	43835000	0
7	43835001	43836000	0
7	43836001	43837000	2
7	43837001	43838000	0
7	43838001	43839000	0
7	43839001	43840000	0
7	43840001	43841000	0
7	43841001	43842000	0
7	43842001	43843000	0
7	43843001	43844000	0
7	43844001	43845000	2
7	43845001	43846000	0
7	43846001	43847000	0
7	43847001	43848000	1
7	43848001	43849000	0
7	43849001	43850000	1
7	43850001	43851000	1
7	43851001	43852000	1
7	43852001	43853000	0
7	43853001	43854000	0
7	43854001	43855000	0
7	43855001	43856000	1
7	43856001	43857000	1
7	43857001	43858000	1
7	43858001	43859000	0
7	43859001	43860000	0
7	43860001	43861000	0
7	43861001	43862000	0
7	43862001	43863000	0
7	43863001	43864000	0
7	43864001	43865000	0
7	43865001	43866000	0
7	43866001	43867000	1
7	43867001	43868000	0
7	43868001	43869000	0
7	43869001	43870000	1
7	43870001	43871000	0
7	43871001	43872000	0
7	43872001	43873000	0
7	43873001	43874000	0
7	43874001	43875000	1
7	43875001	43876000	0
7	43876001	43877000	0
7	43877001	43878000	0
7	43878001	43879000	0
7	43879001	43880000	0
7	43880001	43881000	0
7	43881001	43882000	0
7	43882001	43883000	0
7	43883001	43884000	0
7	43884001	43885000	0
7	43885001	43886000	0
7	43886001	43887000	0
7	43887001	43888000	0
7	43888001	43889000	1
7	43889001	43890000	0
7	43890001	43891000	0
7	43891001	43892000	0
7	43892001	43893000	0
7	43893001	43894000	2
7	43894001	43895000	0
7	43895001	43896000	1
7	43896001	43897000	0
7	43897001	43898000	1
7	43898001	43899000	0
7	43899001	43900000	0
7	43900001	43901000	0
7	43901001	43902000	2
7	43902001	43903000	0
7	43903001	43904000	0
7	43904001	43905000	0
7	43905001	43906000	1
7	43906001	43907000	0
7	43907001	43908000	0
7	43908001	43909000	0
7	43909001	43910000	0
7	43910001	43911000	1
7	43911001	43912000	2
7	43912001	43913000	0
7	43913001	43914000	0
7	43914001	43915000	3
7	43915001	43916000	0
7	43916001	43917000	0
7	43917001	43918000	1
7	43918001	43919000	0
7	43919001	43920000	0
7	43920001	43921000	0
7	43921001	43922000	1
7	43922001	43923000	0
7	43923001	43924000	0
7	43924001	43925000	0
7	43925001	43926000	0
7	43926001	43927000	0
7	43927001	43928000	0
7	43928001	43929000	0
7	43929001	43930000	0
7	43930001	43931000	1
7	43931001	43932000	0
7	43932001	43933000	0
7	43933001	43934000	0
7	43934001	43935000	0
7	43935001	43936000	1
7	43936001	43937000	2
7	43937001	43938000	0
7	43938001	43939000	3
7	43939001	43940000	0
7	43940001	43941000	1
7	43941001	43942000	0
7	43942001	43943000	0
7	43943001	43944000	0
7	43944001	43945000	0
7	43945001	43946000	0
7	43946001	43947000	1
7	43947001	43948000	1
7	43948001	43949000	0
7	43949001	43950000	1
7	43950001	43951000	2
7	43951001	43952000	0
7	43952001	43953000	3
7	43953001	43954000	0
7	43954001	43955000	0
7	43955001	43956000	0
7	43956001	43957000	3
7	43957001	43958000	0
7	43958001	43959000	0
7	43959001	43960000	2
7	43960001	43961000	1
7	43961001	43962000	2
7	43962001	43963000	1
7	43963001	43964000	1
7	43964001	43965000	1
7	43965001	43966000	0
7	43966001	43967000	0
7	43967001	43968000	0
7	43968001	43969000	1
7	43969001	43970000	1
7	43970001	43971000	1
7	43971001	43972000	2
7	43972001	43973000	0
7	43973001	43974000	1
7	43974001	43975000	1
7	43975001	43976000	1
7	43976001	43977000	3
7	43977001	43978000	1
7	43978001	43979000	0
7	43979001	43980000	1
7	43980001	43981000	0
7	43981001	43982000	0
7	43982001	43983000	0
7	43983001	43984000	0
7	43984001	43985000	0
7	43985001	43986000	0
7	43986001	43987000	0
7	43987001	43988000	0
7	43988001	43989000	0
7	43989001	43990000	0
7	43990001	43991000	0
7	43991001	43992000	0
7	43992001	43993000	0
7	43993001	43994000	0
7	43994001	43995000	0
7	43995001	43996000	1
7	43996001	43997000	0
7	43997001	43998000	3
7	43998001	43999000	6
7	43999001	44000000	1
7	44000001	44001000	0
7	44001001	44002000	0
7	44002001	44003000	0
7	44003001	44004000	1
7	44004001	44005000	2
7	44005001	44006000	1
7	44006001	44007000	0
7	44007001	44008000	0
7	44008001	44009000	0
7	44009001	44010000	0
7	44010001	44011000	1
7	44011001	44012000	1
7	44012001	44013000	0
7	44013001	44014000	0
7	44014001	44015000	1
7	44015001	44016000	1
7	44016001	44017000	0
7	44017001	44018000	0
7	44018001	44019000	1
7	44019001	44020000	1
7	44020001	44021000	2
7	44021001	44022000	2
7	44022001	44023000	0
7	44023001	44024000	0
7	44024001	44025000	0
7	44025001	44026000	0
7	44026001	44027000	0
7	44027001	44028000	0
7	44028001	44029000	0
7	44029001	44030000	0
7	44030001	44031000	0
7	44031001	44032000	0
7	44032001	44033000	0
7	44033001	44034000	0
7	44034001	44035000	0
7	44035001	44036000	0
7	44036001	44037000	0
7	44037001	44038000	1
7	44038001	44039000	1
7	44039001	44040000	0
7	44040001	44041000	1
7	44041001	44042000	2
7	44042001	44043000	1
7	44043001	44044000	0
7	44044001	44045000	0
7	44045001	44046000	1
7	44046001	44047000	0
7	44047001	44048000	1
7	44048001	44049000	1
7	44049001	44050000	0
7	44050001	44051000	1
7	44051001	44052000	0
7	44052001	44053000	0
7	44053001	44054000	1
7	44054001	44055000	0
7	44055001	44056000	1
7	44056001	44057000	0
7	44057001	44058000	0
7	44058001	44059000	0
7	44059001	44060000	1
7	44060001	44061000	0
7	44061001	44062000	0
7	44062001	44063000	0
7	44063001	44064000	1
7	44064001	44065000	0
7	44065001	44066000	1
7	44066001	44067000	0
7	44067001	44068000	0
7	44068001	44069000	0
7	44069001	44070000	1
7	44070001	44071000	0
7	44071001	44072000	1
7	44072001	44073000	0
7	44073001	44074000	0
7	44074001	44075000	0
7	44075001	44076000	1
7	44076001	44077000	0
7	44077001	44078000	0
7	44078001	44079000	0
7	44079001	44080000	0
7	44080001	44081000	0
7	44081001	44082000	1
7	44082001	44083000	0
7	44083001	44084000	0
7	44084001	44085000	1
7	44085001	44086000	1
7	44086001	44087000	0
7	44087001	44088000	1
7	44088001	44089000	1
7	44089001	44090000	1
7	44090001	44091000	0
7	44091001	44092000	0
7	44092001	44093000	0
7	44093001	44094000	0
7	44094001	44095000	1
7	44095001	44096000	0
7	44096001	44097000	0
7	44097001	44098000	0
7	44098001	44099000	1
7	44099001	44100000	0
7	44100001	44101000	2
7	44101001	44102000	0
7	44102001	44103000	0
7	44103001	44104000	0
7	44104001	44105000	0
7	44105001	44106000	0
7	44106001	44107000	0
7	44107001	44108000	0
7	44108001	44109000	0
7	44109001	44110000	0
7	44110001	44111000	0
7	44111001	44112000	0
7	44112001	44113000	0
7	44113001	44114000	1
7	44114001	44115000	0
7	44115001	44116000	1
7	44116001	44117000	1
7	44117001	44118000	1
7	44118001	44119000	1
7	44119001	44120000	0
7	44120001	44121000	0
7	44121001	44122000	2
7	44122001	44123000	0
7	44123001	44124000	0
7	44124001	44125000	0
7	44125001	44126000	1
7	44126001	44127000	0
7	44127001	44128000	0
7	44128001	44129000	0
7	44129001	44130000	0
7	44130001	44131000	1
7	44131001	44132000	0
7	44132001	44133000	0
7	44133001	44134000	0
7	44134001	44135000	0
7	44135001	44136000	0
7	44136001	44137000	0
7	44137001	44138000	0
7	44138001	44139000	0
7	44139001	44140000	0
7	44140001	44141000	0
7	44141001	44142000	0
7	44142001	44143000	0
7	44143001	44144000	1
7	44144001	44145000	0
7	44145001	44146000	0
7	44146001	44147000	0
7	44147001	44148000	0
7	44148001	44149000	0
7	44149001	44150000	1
7	44150001	44151000	0
7	44151001	44152000	0
7	44152001	44153000	0
7	44153001	44154000	0
7	44154001	44155000	0
7	44155001	44156000	0
7	44156001	44157000	0
7	44157001	44158000	0
7	44158001	44159000	0
7	44159001	44160000	0
7	44160001	44161000	0
7	44161001	44162000	0
7	44162001	44163000	2
7	44163001	44164000	0
7	44164001	44165000	0
7	44165001	44166000	1
7	44166001	44167000	1
7	44167001	44168000	0
7	44168001	44169000	0
7	44169001	44170000	0
7	44170001	44171000	0
7	44171001	44172000	0
7	44172001	44173000	0
7	44173001	44174000	0
7	44174001	44175000	1
7	44175001	44176000	0
7	44176001	44177000	0
7	44177001	44178000	0
7	44178001	44179000	1
7	44179001	44180000	0
7	44180001	44181000	1
7	44181001	44182000	0
7	44182001	44183000	0
7	44183001	44184000	0
7	44184001	44185000	0
7	44185001	44186000	0
7	44186001	44187000	0
7	44187001	44188000	0
7	44188001	44189000	0
7	44189001	44190000	0
7	44190001	44191000	0
7	44191001	44192000	1
7	44192001	44193000	0
7	44193001	44194000	0
7	44194001	44195000	0
7	44195001	44196000	0
7	44196001	44197000	0
7	44197001	44198000	0
7	44198001	44199000	1
7	44199001	44200000	0
7	44200001	44201000	0
7	44201001	44202000	1
7	44202001	44203000	0
7	44203001	44204000	0
7	44204001	44205000	0
7	44205001	44206000	0
7	44206001	44207000	1
7	44207001	44208000	2
7	44208001	44209000	1
7	44209001	44210000	1
7	44210001	44211000	1
7	44211001	44212000	1
7	44212001	44213000	1
7	44213001	44214000	4
7	44214001	44215000	1
7	44215001	44216000	1
7	44216001	44217000	0
7	44217001	44218000	1
7	44218001	44219000	0
7	44219001	44220000	0
7	44220001	44221000	2
7	44221001	44222000	1
7	44222001	44223000	1
7	44223001	44224000	2
7	44224001	44225000	0
7	44225001	44226000	1
7	44226001	44227000	1
7	44227001	44228000	0
7	44228001	44229000	0
7	44229001	44230000	2
7	44230001	44231000	1
7	44231001	44232000	0
7	44232001	44233000	1
7	44233001	44234000	1
7	44234001	44235000	1
7	44235001	44236000	0
7	44236001	44237000	0
7	44237001	44238000	1
7	44238001	44239000	0
7	44239001	44240000	0
7	44240001	44241000	0
7	44241001	44242000	0
7	44242001	44243000	0
7	44243001	44244000	1
7	44244001	44245000	1
7	44245001	44246000	1
7	44246001	44247000	2
7	44247001	44248000	1
7	44248001	44249000	0
7	44249001	44250000	0
7	44250001	44251000	1
7	44251001	44252000	2
7	44252001	44253000	2
7	44253001	44254000	0
7	44254001	44255000	0
7	44255001	44256000	0
7	44256001	44257000	0
7	44257001	44258000	0
7	44258001	44259000	1
7	44259001	44260000	0
7	44260001	44261000	1
7	44261001	44262000	0
7	44262001	44263000	0
7	44263001	44264000	1
7	44264001	44265000	0
7	44265001	44266000	1
7	44266001	44267000	0
7	44267001	44268000	0
7	44268001	44269000	0
7	44269001	44270000	0
7	44270001	44271000	0
7	44271001	44272000	0
7	44272001	44273000	0
7	44273001	44274000	0
7	44274001	44275000	0
7	44275001	44276000	0
7	44276001	44277000	0
7	44277001	44278000	0
7	44278001	44279000	0
7	44279001	44280000	0
7	44280001	44281000	0
7	44281001	44282000	0
7	44282001	44283000	0
7	44283001	44284000	0
7	44284001	44285000	1
7	44285001	44286000	0
7	44286001	44287000	0
7	44287001	44288000	1
7	44288001	44289000	2
7	44289001	44290000	2
7	44290001	44291000	1
7	44291001	44292000	1
7	44292001	44293000	0
7	44293001	44294000	1
7	44294001	44295000	3
7	44295001	44296000	0
7	44296001	44297000	1
7	44297001	44298000	1
7	44298001	44299000	0
7	44299001	44300000	1
7	44300001	44301000	1
7	44301001	44302000	1
7	44302001	44303000	1
7	44303001	44304000	0
7	44304001	44305000	0
7	44305001	44306000	0
7	44306001	44307000	0
7	44307001	44308000	1
7	44308001	44309000	0
7	44309001	44310000	2
7	44310001	44311000	0
7	44311001	44312000	0
7	44312001	44313000	0
7	44313001	44314000	3
7	44314001	44315000	2
7	44315001	44316000	1
7	44316001	44317000	2
7	44317001	44318000	0
7	44318001	44319000	0
7	44319001	44320000	0
7	44320001	44321000	2
7	44321001	44322000	0
7	44322001	44323000	0
7	44323001	44324000	0
7	44324001	44325000	0
7	44325001	44326000	1
7	44326001	44327000	0
7	44327001	44328000	1
7	44328001	44329000	2
7	44329001	44330000	3
7	44330001	44331000	0
