Chromosome	start	end	SNPs
5	26242001	26243000	0
5	26241001	26242000	0
5	26240001	26241000	0
5	26239001	26240000	0
5	26238001	26239000	0
5	26237001	26238000	0
5	26236001	26237000	0
5	26235001	26236000	0
5	26234001	26235000	0
5	26233001	26234000	0
5	26232001	26233000	0
5	26231001	26232000	0
5	26230001	26231000	0
5	26229001	26230000	0
5	26228001	26229000	1
5	26227001	26228000	0
5	26226001	26227000	0
5	26225001	26226000	0
5	26224001	26225000	0
5	26223001	26224000	0
5	26222001	26223000	0
5	26221001	26222000	0
5	26220001	26221000	1
5	26219001	26220000	0
5	26218001	26219000	1
5	26217001	26218000	0
5	26216001	26217000	0
5	26215001	26216000	0
5	26214001	26215000	0
5	26213001	26214000	0
5	26212001	26213000	0
5	26211001	26212000	0
5	26210001	26211000	0
5	26209001	26210000	0
5	26208001	26209000	0
5	26207001	26208000	0
5	26206001	26207000	0
5	26205001	26206000	0
5	26204001	26205000	0
5	26203001	26204000	0
5	26202001	26203000	0
5	26201001	26202000	0
5	26200001	26201000	0
5	26199001	26200000	0
5	26198001	26199000	0
5	26197001	26198000	0
5	26196001	26197000	0
5	26195001	26196000	0
5	26194001	26195000	0
5	26193001	26194000	0
5	26192001	26193000	0
5	26191001	26192000	0
5	26190001	26191000	0
5	26189001	26190000	0
5	26188001	26189000	0
5	26187001	26188000	1
5	26186001	26187000	0
5	26185001	26186000	0
5	26184001	26185000	0
5	26183001	26184000	1
5	26182001	26183000	0
5	26181001	26182000	0
5	26180001	26181000	0
5	26179001	26180000	0
5	26178001	26179000	0
5	26177001	26178000	0
5	26176001	26177000	0
5	26175001	26176000	0
5	26174001	26175000	0
5	26173001	26174000	3
5	26172001	26173000	0
5	26171001	26172000	1
5	26170001	26171000	0
5	26169001	26170000	0
5	26168001	26169000	0
5	26167001	26168000	1
5	26166001	26167000	0
5	26165001	26166000	0
5	26164001	26165000	0
5	26163001	26164000	0
5	26162001	26163000	0
5	26161001	26162000	0
5	26160001	26161000	0
5	26159001	26160000	0
5	26158001	26159000	0
5	26157001	26158000	0
5	26156001	26157000	0
5	26155001	26156000	0
5	26154001	26155000	0
5	26153001	26154000	1
5	26152001	26153000	1
5	26151001	26152000	0
5	26150001	26151000	0
5	26149001	26150000	1
5	26148001	26149000	0
5	26147001	26148000	0
5	26146001	26147000	0
5	26145001	26146000	0
5	26144001	26145000	0
5	26143001	26144000	0
5	26142001	26143000	0
5	26141001	26142000	0
5	26140001	26141000	0
5	26139001	26140000	0
5	26138001	26139000	0
5	26137001	26138000	0
5	26136001	26137000	0
5	26135001	26136000	1
5	26134001	26135000	0
5	26133001	26134000	0
5	26132001	26133000	0
5	26131001	26132000	0
5	26130001	26131000	0
5	26129001	26130000	0
5	26128001	26129000	1
5	26127001	26128000	0
5	26126001	26127000	0
5	26125001	26126000	0
5	26124001	26125000	0
5	26123001	26124000	0
5	26122001	26123000	0
5	26121001	26122000	0
5	26120001	26121000	0
5	26119001	26120000	0
5	26118001	26119000	0
5	26117001	26118000	0
5	26116001	26117000	0
5	26115001	26116000	0
5	26114001	26115000	0
5	26113001	26114000	0
5	26112001	26113000	0
5	26111001	26112000	0
5	26110001	26111000	0
5	26109001	26110000	0
5	26108001	26109000	0
5	26107001	26108000	0
5	26106001	26107000	0
5	26105001	26106000	0
5	26104001	26105000	0
5	26103001	26104000	0
5	26102001	26103000	0
5	26101001	26102000	0
5	26100001	26101000	0
5	26099001	26100000	0
5	26098001	26099000	0
5	26097001	26098000	0
5	26096001	26097000	0
5	26095001	26096000	0
5	26094001	26095000	0
5	26093001	26094000	0
5	26092001	26093000	0
5	26091001	26092000	0
5	26090001	26091000	0
5	26089001	26090000	0
5	26088001	26089000	0
5	26087001	26088000	0
5	26086001	26087000	0
5	26085001	26086000	0
5	26084001	26085000	0
5	26083001	26084000	1
5	26082001	26083000	0
5	26081001	26082000	0
5	26080001	26081000	0
5	26079001	26080000	0
5	26078001	26079000	0
5	26077001	26078000	0
5	26076001	26077000	0
5	26075001	26076000	0
5	26074001	26075000	0
5	26073001	26074000	0
5	26072001	26073000	0
5	26071001	26072000	0
5	26070001	26071000	0
5	26069001	26070000	0
5	26068001	26069000	0
5	26067001	26068000	0
5	26064001	26065000	0
5	26062001	26063000	0
5	26061001	26062000	0
5	26059001	26060000	0
5	26058001	26059000	0
5	26057001	26058000	0
5	26056001	26057000	0
5	26055001	26056000	0
5	26054001	26055000	0
5	26053001	26054000	0
5	26052001	26053000	1
5	26051001	26052000	0
5	26050001	26051000	0
5	26049001	26050000	0
5	26040001	26041000	0
5	26029001	26030000	0
5	26026001	26027000	0
5	26021001	26022000	0
5	26000001	26001000	0
5	25996001	25997000	0
5	25994001	25995000	0
5	25992001	25993000	0
5	25990001	25991000	0
5	25989001	25990000	0
5	25986001	25987000	0
5	25985001	25986000	0
5	25984001	25985000	0
5	25983001	25984000	0
5	25982001	25983000	0
5	25981001	25982000	0
5	25980001	25981000	0
5	25979001	25980000	0
5	25978001	25979000	0
5	25977001	25978000	0
5	25976001	25977000	0
5	25975001	25976000	0
5	25974001	25975000	0
5	25973001	25974000	0
5	25972001	25973000	0
5	25971001	25972000	0
5	25970001	25971000	0
5	25969001	25970000	1
5	25968001	25969000	0
5	25967001	25968000	0
5	25966001	25967000	0
5	25965001	25966000	0
5	25964001	25965000	0
5	25963001	25964000	0
5	25962001	25963000	0
5	25961001	25962000	0
5	25960001	25961000	0
5	25959001	25960000	0
5	25958001	25959000	0
5	25957001	25958000	0
5	25956001	25957000	0
5	25955001	25956000	0
5	25954001	25955000	0
5	25953001	25954000	0
5	25952001	25953000	0
5	25951001	25952000	0
5	25950001	25951000	0
5	25949001	25950000	0
5	25948001	25949000	0
5	25947001	25948000	0
5	25946001	25947000	0
5	25945001	25946000	0
5	25944001	25945000	0
5	25943001	25944000	0
5	25942001	25943000	0
5	25941001	25942000	0
5	25940001	25941000	0
5	25939001	25940000	0
5	25938001	25939000	0
5	25937001	25938000	0
5	25936001	25937000	0
5	25935001	25936000	0
5	25934001	25935000	0
5	25933001	25934000	0
5	25932001	25933000	0
5	25931001	25932000	0
5	25930001	25931000	0
5	25929001	25930000	0
5	25928001	25929000	0
5	25927001	25928000	0
5	25926001	25927000	0
5	25925001	25926000	0
5	25924001	25925000	0
5	25923001	25924000	0
5	25922001	25923000	0
5	25921001	25922000	0
5	25920001	25921000	0
5	25919001	25920000	0
5	25918001	25919000	0
5	25917001	25918000	0
5	25916001	25917000	0
5	25915001	25916000	0
5	25914001	25915000	0
5	25913001	25914000	0
5	25912001	25913000	0
5	25911001	25912000	0
5	25910001	25911000	0
5	25909001	25910000	1
5	25908001	25909000	0
5	25907001	25908000	0
5	25906001	25907000	0
5	25905001	25906000	0
5	25904001	25905000	0
5	25903001	25904000	0
5	25902001	25903000	0
5	25901001	25902000	0
5	25900001	25901000	0
5	25899001	25900000	0
5	25898001	25899000	0
5	25897001	25898000	0
5	25896001	25897000	0
5	25895001	25896000	0
5	25894001	25895000	0
5	25893001	25894000	0
5	25892001	25893000	0
5	25891001	25892000	0
5	25890001	25891000	0
5	25889001	25890000	0
5	25888001	25889000	1
5	25887001	25888000	0
5	25886001	25887000	0
5	25885001	25886000	0
5	25884001	25885000	0
5	25883001	25884000	0
5	25882001	25883000	0
5	25881001	25882000	0
5	25880001	25881000	0
5	25879001	25880000	0
5	25878001	25879000	0
5	25877001	25878000	0
5	25876001	25877000	0
5	25875001	25876000	0
5	25874001	25875000	0
5	25873001	25874000	0
5	25872001	25873000	0
5	25871001	25872000	0
5	25870001	25871000	0
5	25869001	25870000	0
5	25868001	25869000	0
5	25867001	25868000	0
5	25866001	25867000	0
5	25865001	25866000	0
5	25864001	25865000	0
5	25863001	25864000	0
5	25862001	25863000	0
5	25861001	25862000	0
5	25860001	25861000	0
5	25859001	25860000	0
5	25858001	25859000	0
5	25857001	25858000	0
5	25856001	25857000	0
5	25855001	25856000	0
5	25854001	25855000	0
5	25853001	25854000	0
5	25852001	25853000	0
5	25851001	25852000	0
5	25850001	25851000	0
5	25849001	25850000	0
5	25848001	25849000	0
5	25847001	25848000	0
5	25846001	25847000	1
5	25845001	25846000	0
5	25844001	25845000	0
5	25843001	25844000	0
5	25842001	25843000	0
5	25841001	25842000	0
5	25840001	25841000	0
5	25839001	25840000	0
5	25838001	25839000	0
5	25837001	25838000	0
5	25836001	25837000	0
5	25835001	25836000	0
5	25834001	25835000	0
5	25833001	25834000	0
5	25832001	25833000	0
5	25831001	25832000	0
5	25830001	25831000	0
5	25829001	25830000	0
5	25828001	25829000	0
5	25827001	25828000	0
5	25826001	25827000	0
5	25825001	25826000	0
5	25824001	25825000	0
5	25823001	25824000	0
5	25822001	25823000	0
5	25821001	25822000	0
5	25820001	25821000	0
5	25818001	25819000	0
5	25817001	25818000	0
5	25816001	25817000	0
5	25815001	25816000	0
5	25813001	25814000	0
5	25812001	25813000	0
5	25806001	25807000	0
5	25804001	25805000	0
5	25803001	25804000	0
5	25801001	25802000	0
5	25800001	25801000	0
5	25799001	25800000	0
5	25798001	25799000	0
5	25796001	25797000	0
5	25795001	25796000	0
5	25793001	25794000	0
5	25792001	25793000	0
5	25790001	25791000	0
5	25788001	25789000	0
5	25786001	25787000	0
5	25785001	25786000	0
5	25780001	25781000	0
5	25779001	25780000	0
5	25772001	25773000	0
5	25770001	25771000	0
5	25767001	25768000	0
5	25765001	25766000	0
5	25755001	25756000	0
5	25754001	25755000	0
5	25753001	25754000	0
5	25752001	25753000	0
5	25751001	25752000	1
5	25750001	25751000	0
5	25749001	25750000	0
5	25748001	25749000	0
5	25747001	25748000	0
5	25743001	25744000	0
5	25742001	25743000	0
5	25741001	25742000	0
5	25740001	25741000	0
5	25739001	25740000	0
5	25738001	25739000	0
5	25737001	25738000	0
5	25736001	25737000	0
5	25735001	25736000	0
5	25734001	25735000	0
5	25733001	25734000	0
5	25732001	25733000	1
5	25731001	25732000	0
5	25730001	25731000	0
5	25729001	25730000	0
5	25728001	25729000	0
5	25727001	25728000	0
5	25726001	25727000	0
5	25725001	25726000	1
5	25724001	25725000	0
5	25723001	25724000	0
5	25722001	25723000	0
5	25721001	25722000	0
5	25720001	25721000	1
5	25719001	25720000	0
5	25718001	25719000	2
5	25717001	25718000	0
5	25716001	25717000	0
5	25715001	25716000	0
5	25714001	25715000	0
5	25713001	25714000	0
5	25712001	25713000	0
5	25711001	25712000	0
5	25710001	25711000	3
5	25709001	25710000	0
5	25708001	25709000	0
5	25707001	25708000	1
5	25706001	25707000	0
5	25705001	25706000	0
5	25704001	25705000	0
5	25703001	25704000	0
5	25702001	25703000	0
5	25701001	25702000	0
5	25700001	25701000	0
5	25699001	25700000	0
5	25698001	25699000	0
5	25697001	25698000	0
5	25696001	25697000	0
5	25695001	25696000	0
5	25694001	25695000	0
5	25693001	25694000	0
5	25692001	25693000	0
5	25691001	25692000	0
5	25690001	25691000	0
5	25689001	25690000	0
5	25688001	25689000	0
5	25687001	25688000	0
5	25686001	25687000	0
5	25685001	25686000	0
5	25684001	25685000	0
5	25683001	25684000	0
5	25682001	25683000	0
5	25681001	25682000	0
5	25680001	25681000	0
5	25679001	25680000	0
5	25678001	25679000	0
5	25677001	25678000	0
5	25676001	25677000	0
5	25675001	25676000	0
5	25674001	25675000	0
5	25673001	25674000	0
5	25672001	25673000	0
5	25671001	25672000	0
5	25670001	25671000	0
5	25669001	25670000	0
5	25668001	25669000	4
5	25667001	25668000	0
5	25666001	25667000	0
5	25665001	25666000	0
5	25664001	25665000	0
5	25663001	25664000	0
5	25662001	25663000	1
5	25661001	25662000	1
5	25660001	25661000	0
5	25659001	25660000	0
5	25658001	25659000	0
5	25657001	25658000	0
5	25656001	25657000	0
5	25655001	25656000	0
5	25654001	25655000	0
5	25653001	25654000	0
5	25652001	25653000	0
5	25651001	25652000	0
5	25650001	25651000	0
5	25649001	25650000	1
5	25648001	25649000	0
5	25647001	25648000	0
5	25646001	25647000	0
5	25645001	25646000	0
5	25644001	25645000	1
5	25643001	25644000	0
5	25642001	25643000	0
5	25641001	25642000	0
5	25640001	25641000	0
5	25639001	25640000	0
5	25638001	25639000	1
5	25637001	25638000	0
5	25636001	25637000	0
5	25635001	25636000	0
5	25634001	25635000	0
5	25633001	25634000	0
5	25632001	25633000	0
5	25631001	25632000	0
5	25630001	25631000	0
5	25629001	25630000	0
5	25628001	25629000	0
5	25627001	25628000	0
5	25626001	25627000	0
5	25625001	25626000	0
5	25624001	25625000	0
5	25623001	25624000	1
5	25622001	25623000	0
5	25621001	25622000	0
5	25620001	25621000	0
5	25619001	25620000	0
5	25618001	25619000	0
5	25617001	25618000	0
5	25616001	25617000	0
5	25615001	25616000	0
5	25614001	25615000	0
5	25613001	25614000	0
5	25612001	25613000	0
5	25611001	25612000	0
5	25610001	25611000	0
5	25609001	25610000	0
5	25608001	25609000	0
5	25607001	25608000	0
5	25606001	25607000	0
5	25605001	25606000	1
5	25604001	25605000	0
5	25603001	25604000	0
5	25602001	25603000	0
5	25601001	25602000	1
5	25600001	25601000	0
5	25599001	25600000	0
5	25598001	25599000	0
5	25597001	25598000	0
5	25596001	25597000	1
5	25595001	25596000	2
5	25594001	25595000	0
5	25593001	25594000	1
5	25592001	25593000	1
5	25591001	25592000	1
5	25590001	25591000	1
5	25589001	25590000	2
5	25588001	25589000	1
5	25587001	25588000	0
5	25586001	25587000	1
5	25585001	25586000	0
5	25584001	25585000	0
5	25583001	25584000	1
5	25582001	25583000	0
5	25581001	25582000	0
5	25580001	25581000	0
5	25579001	25580000	3
5	25578001	25579000	1
5	25577001	25578000	0
5	25576001	25577000	0
5	25575001	25576000	1
5	25574001	25575000	0
5	25573001	25574000	0
5	25572001	25573000	0
5	25571001	25572000	0
5	25570001	25571000	0
5	25569001	25570000	1
5	25568001	25569000	1
5	25567001	25568000	0
5	25566001	25567000	0
5	25565001	25566000	0
5	25564001	25565000	0
5	25563001	25564000	0
5	25562001	25563000	0
5	25561001	25562000	0
5	25560001	25561000	1
5	25559001	25560000	0
5	25558001	25559000	0
5	25557001	25558000	1
5	25556001	25557000	1
5	25555001	25556000	0
5	25554001	25555000	0
5	25553001	25554000	2
5	25552001	25553000	1
5	25551001	25552000	0
5	25550001	25551000	0
5	25549001	25550000	1
5	25548001	25549000	0
5	25547001	25548000	1
5	25546001	25547000	0
5	25545001	25546000	0
5	25544001	25545000	0
5	25543001	25544000	0
5	25542001	25543000	0
5	25541001	25542000	0
5	25540001	25541000	0
5	25539001	25540000	0
5	25538001	25539000	0
5	25537001	25538000	0
5	25536001	25537000	0
5	25535001	25536000	0
5	25534001	25535000	3
5	25533001	25534000	0
5	25532001	25533000	0
5	25531001	25532000	0
5	25530001	25531000	0
5	25529001	25530000	1
5	25528001	25529000	0
5	25527001	25528000	1
5	25526001	25527000	0
5	25525001	25526000	1
5	25524001	25525000	1
5	25523001	25524000	1
5	25522001	25523000	1
5	25521001	25522000	0
5	25520001	25521000	0
5	25519001	25520000	0
5	25518001	25519000	0
5	25517001	25518000	0
5	25516001	25517000	1
5	25515001	25516000	1
5	25514001	25515000	2
5	25513001	25514000	1
5	25512001	25513000	1
5	25511001	25512000	0
5	25510001	25511000	0
5	25509001	25510000	0
5	25508001	25509000	1
5	25507001	25508000	1
5	25506001	25507000	1
5	25505001	25506000	2
5	25504001	25505000	0
5	25503001	25504000	0
5	25502001	25503000	0
5	25501001	25502000	1
5	25500001	25501000	0
5	25499001	25500000	0
5	25498001	25499000	0
5	25497001	25498000	0
5	25496001	25497000	0
5	25495001	25496000	0
5	25494001	25495000	0
5	25493001	25494000	0
5	25492001	25493000	0
5	25491001	25492000	0
5	25490001	25491000	0
5	25489001	25490000	0
5	25488001	25489000	0
5	25487001	25488000	2
5	25486001	25487000	1
5	25485001	25486000	0
5	25484001	25485000	1
5	25483001	25484000	0
5	25482001	25483000	1
5	25481001	25482000	0
5	25480001	25481000	0
5	25479001	25480000	1
5	25478001	25479000	0
5	25477001	25478000	0
5	25476001	25477000	3
5	25475001	25476000	1
5	25474001	25475000	1
5	25473001	25474000	1
5	25472001	25473000	0
5	25471001	25472000	0
5	25470001	25471000	0
5	25469001	25470000	1
5	25468001	25469000	0
5	25467001	25468000	1
5	25466001	25467000	0
5	25465001	25466000	0
5	25464001	25465000	0
5	25463001	25464000	1
5	25462001	25463000	2
5	25461001	25462000	0
5	25460001	25461000	0
5	25459001	25460000	1
5	25458001	25459000	0
5	25457001	25458000	0
5	25456001	25457000	0
5	25455001	25456000	1
5	25454001	25455000	1
5	25453001	25454000	1
5	25452001	25453000	0
5	25451001	25452000	0
5	25450001	25451000	0
5	25449001	25450000	0
5	25448001	25449000	0
5	25447001	25448000	2
5	25446001	25447000	1
5	25445001	25446000	0
5	25444001	25445000	0
5	25443001	25444000	0
5	25442001	25443000	1
5	25441001	25442000	0
5	25440001	25441000	1
5	25439001	25440000	1
5	25438001	25439000	0
5	25437001	25438000	1
5	25436001	25437000	1
5	25435001	25436000	2
5	25434001	25435000	2
5	25433001	25434000	1
5	25432001	25433000	0
5	25431001	25432000	1
5	25430001	25431000	1
5	25429001	25430000	1
5	25428001	25429000	2
5	25427001	25428000	0
5	25426001	25427000	1
5	25425001	25426000	0
5	25424001	25425000	0
5	25423001	25424000	0
5	25422001	25423000	1
5	25421001	25422000	0
5	25420001	25421000	1
5	25419001	25420000	0
5	25418001	25419000	0
5	25417001	25418000	0
5	25416001	25417000	2
5	25415001	25416000	0
5	25414001	25415000	0
5	25413001	25414000	0
5	25412001	25413000	0
5	25411001	25412000	0
5	25410001	25411000	0
5	25409001	25410000	0
5	25408001	25409000	0
5	25407001	25408000	0
5	25406001	25407000	0
5	25405001	25406000	0
5	25404001	25405000	0
5	25403001	25404000	0
5	25402001	25403000	0
5	25401001	25402000	1
5	25400001	25401000	0
5	25399001	25400000	0
5	25398001	25399000	0
5	25397001	25398000	2
5	25396001	25397000	1
5	25395001	25396000	1
5	25394001	25395000	0
5	25393001	25394000	2
5	25392001	25393000	2
5	25391001	25392000	0
5	25390001	25391000	1
5	25389001	25390000	0
5	25388001	25389000	0
5	25387001	25388000	0
5	25386001	25387000	1
5	25385001	25386000	0
5	25384001	25385000	0
5	25383001	25384000	1
5	25382001	25383000	0
5	25381001	25382000	0
5	25380001	25381000	0
5	25379001	25380000	0
5	25378001	25379000	0
5	25377001	25378000	0
5	25376001	25377000	0
5	25375001	25376000	0
5	25374001	25375000	0
5	25373001	25374000	0
5	25372001	25373000	0
5	25371001	25372000	0
5	25370001	25371000	0
5	25369001	25370000	0
5	25368001	25369000	0
5	25367001	25368000	0
5	25366001	25367000	0
5	25365001	25366000	0
5	25364001	25365000	2
5	25363001	25364000	0
5	25362001	25363000	0
5	25361001	25362000	1
5	25360001	25361000	1
5	25359001	25360000	0
5	25358001	25359000	2
5	25357001	25358000	0
5	25356001	25357000	0
5	25355001	25356000	1
5	25354001	25355000	1
5	25353001	25354000	0
5	25352001	25353000	0
5	25351001	25352000	2
5	25350001	25351000	0
5	25349001	25350000	0
5	25348001	25349000	0
5	25347001	25348000	0
5	25346001	25347000	0
5	25345001	25346000	3
5	25344001	25345000	0
5	25343001	25344000	0
5	25342001	25343000	1
5	25341001	25342000	0
5	25340001	25341000	0
5	25339001	25340000	0
5	25338001	25339000	0
5	25337001	25338000	0
5	25336001	25337000	0
5	25335001	25336000	0
5	25334001	25335000	2
5	25333001	25334000	0
5	25332001	25333000	1
5	25331001	25332000	0
5	25330001	25331000	1
5	25329001	25330000	2
5	25328001	25329000	1
5	25327001	25328000	0
5	25326001	25327000	2
5	25325001	25326000	0
5	25324001	25325000	1
5	25323001	25324000	0
5	25322001	25323000	0
5	25321001	25322000	0
5	25320001	25321000	0
5	25319001	25320000	0
5	25318001	25319000	0
5	25317001	25318000	0
5	25316001	25317000	0
5	25315001	25316000	1
5	25314001	25315000	1
5	25313001	25314000	0
5	25312001	25313000	2
5	25311001	25312000	0
5	25310001	25311000	0
5	25309001	25310000	0
5	25308001	25309000	0
5	25307001	25308000	0
5	25306001	25307000	0
5	25305001	25306000	0
5	25304001	25305000	0
5	25303001	25304000	2
5	25302001	25303000	0
5	25301001	25302000	0
5	25300001	25301000	1
5	25299001	25300000	0
5	25298001	25299000	0
5	25297001	25298000	1
5	25296001	25297000	2
5	25295001	25296000	0
5	25294001	25295000	0
5	25293001	25294000	0
5	25292001	25293000	1
5	25291001	25292000	1
5	25290001	25291000	1
5	25289001	25290000	0
5	25288001	25289000	0
5	25287001	25288000	0
5	25286001	25287000	0
5	25285001	25286000	1
5	25284001	25285000	0
5	25283001	25284000	1
5	25282001	25283000	0
5	25281001	25282000	0
5	25280001	25281000	1
5	25279001	25280000	2
5	25278001	25279000	1
5	25277001	25278000	1
5	25276001	25277000	3
5	25275001	25276000	1
5	25274001	25275000	1
5	25273001	25274000	1
5	25272001	25273000	1
5	25271001	25272000	1
5	25270001	25271000	2
5	25269001	25270000	1
5	25268001	25269000	0
5	25267001	25268000	2
5	25266001	25267000	2
5	25265001	25266000	2
5	25264001	25265000	1
5	25263001	25264000	1
5	25262001	25263000	1
5	25261001	25262000	2
5	25260001	25261000	3
5	25259001	25260000	2
5	25258001	25259000	3
5	25257001	25258000	0
5	25256001	25257000	0
5	25255001	25256000	2
5	25254001	25255000	3
5	25253001	25254000	0
5	25252001	25253000	0
5	25251001	25252000	2
5	25250001	25251000	1
5	25249001	25250000	1
5	25248001	25249000	0
5	25247001	25248000	2
5	25246001	25247000	1
5	25245001	25246000	0
5	25244001	25245000	0
5	25243001	25244000	1
5	25242001	25243000	0
5	25241001	25242000	0
5	25240001	25241000	0
5	25239001	25240000	0
5	25238001	25239000	0
5	25237001	25238000	0
5	25236001	25237000	1
5	25235001	25236000	1
5	25234001	25235000	1
5	25233001	25234000	0
5	25232001	25233000	2
5	25231001	25232000	0
5	25230001	25231000	3
5	25229001	25230000	0
5	25228001	25229000	0
5	25227001	25228000	3
5	25226001	25227000	2
5	25225001	25226000	0
5	25224001	25225000	1
5	25223001	25224000	0
5	25222001	25223000	0
5	25221001	25222000	0
5	25220001	25221000	0
5	25219001	25220000	0
5	25218001	25219000	1
5	25217001	25218000	0
5	25216001	25217000	2
5	25215001	25216000	0
5	25214001	25215000	0
5	25213001	25214000	0
5	25212001	25213000	0
5	25211001	25212000	0
5	25210001	25211000	0
5	25209001	25210000	1
5	25208001	25209000	0
5	25207001	25208000	0
5	25206001	25207000	0
5	25205001	25206000	2
5	25204001	25205000	0
5	25203001	25204000	1
5	25202001	25203000	3
5	25201001	25202000	2
5	25200001	25201000	1
5	25199001	25200000	1
5	25198001	25199000	0
5	25197001	25198000	2
5	25196001	25197000	0
5	25195001	25196000	2
5	25194001	25195000	1
5	25193001	25194000	0
5	25192001	25193000	2
5	25191001	25192000	0
5	25190001	25191000	2
5	25189001	25190000	1
5	25188001	25189000	1
5	25187001	25188000	0
5	25186001	25187000	1
5	25185001	25186000	2
5	25184001	25185000	0
5	25183001	25184000	0
5	25182001	25183000	0
5	25181001	25182000	2
5	25180001	25181000	0
5	25179001	25180000	0
5	25178001	25179000	0
5	25177001	25178000	0
5	25176001	25177000	0
5	25175001	25176000	0
5	25174001	25175000	0
5	25173001	25174000	3
5	25172001	25173000	2
5	25171001	25172000	0
5	25170001	25171000	0
5	25169001	25170000	0
5	25168001	25169000	0
5	25167001	25168000	0
5	25166001	25167000	1
5	25165001	25166000	3
5	25164001	25165000	0
5	25163001	25164000	0
5	25162001	25163000	0
5	25161001	25162000	0
5	25160001	25161000	0
5	25159001	25160000	0
5	25158001	25159000	0
5	25157001	25158000	0
5	25156001	25157000	1
5	25155001	25156000	1
5	25154001	25155000	0
5	25153001	25154000	0
5	25152001	25153000	1
5	25151001	25152000	2
5	25150001	25151000	1
5	25149001	25150000	0
5	25148001	25149000	0
5	25147001	25148000	0
5	25146001	25147000	0
5	25145001	25146000	0
5	25144001	25145000	0
5	25143001	25144000	0
5	25142001	25143000	0
5	25141001	25142000	0
5	25140001	25141000	0
5	25139001	25140000	0
5	25138001	25139000	0
5	25137001	25138000	0
5	25136001	25137000	4
5	25135001	25136000	0
5	25134001	25135000	0
5	25133001	25134000	0
5	25132001	25133000	0
5	25131001	25132000	0
5	25130001	25131000	0
5	25129001	25130000	0
5	25128001	25129000	2
5	25127001	25128000	0
5	25126001	25127000	0
5	25125001	25126000	0
5	25124001	25125000	0
5	25123001	25124000	2
5	25122001	25123000	1
5	25121001	25122000	2
5	25120001	25121000	3
5	25119001	25120000	1
5	25118001	25119000	1
5	25117001	25118000	1
5	25116001	25117000	1
5	25115001	25116000	1
5	25114001	25115000	0
5	25113001	25114000	1
5	25112001	25113000	0
5	25111001	25112000	0
5	25110001	25111000	2
5	25109001	25110000	1
5	25108001	25109000	4
5	25107001	25108000	0
5	25106001	25107000	2
5	25105001	25106000	1
5	25104001	25105000	0
5	25103001	25104000	0
5	25102001	25103000	0
5	25101001	25102000	0
5	25100001	25101000	0
5	25099001	25100000	0
5	25098001	25099000	0
5	25097001	25098000	0
5	25096001	25097000	1
5	25095001	25096000	0
5	25094001	25095000	0
5	25093001	25094000	0
5	25092001	25093000	2
5	25091001	25092000	1
5	25090001	25091000	0
5	25089001	25090000	1
5	25088001	25089000	0
5	25087001	25088000	0
5	25086001	25087000	0
5	25085001	25086000	0
5	25084001	25085000	0
5	25083001	25084000	0
5	25082001	25083000	0
5	25081001	25082000	0
5	25080001	25081000	0
5	25079001	25080000	1
5	25078001	25079000	0
5	25077001	25078000	2
5	25076001	25077000	1
5	25075001	25076000	0
5	25074001	25075000	0
5	25073001	25074000	0
5	25072001	25073000	0
5	25071001	25072000	0
5	25070001	25071000	0
5	25069001	25070000	0
5	25068001	25069000	0
5	25067001	25068000	1
5	25066001	25067000	2
5	25065001	25066000	1
5	25064001	25065000	1
5	25063001	25064000	0
5	25062001	25063000	0
5	25061001	25062000	0
5	25060001	25061000	1
5	25059001	25060000	1
5	25058001	25059000	1
5	25057001	25058000	0
5	25056001	25057000	0
5	25055001	25056000	0
5	25054001	25055000	2
5	25053001	25054000	0
5	25052001	25053000	4
5	25051001	25052000	1
5	25050001	25051000	3
5	25049001	25050000	2
5	25048001	25049000	1
5	25047001	25048000	1
5	25046001	25047000	0
5	25045001	25046000	0
5	25044001	25045000	1
5	25043001	25044000	0
5	25042001	25043000	0
5	25041001	25042000	0
5	25040001	25041000	0
5	25039001	25040000	0
5	25038001	25039000	2
5	25037001	25038000	0
5	25036001	25037000	0
5	25035001	25036000	0
5	25034001	25035000	0
5	25033001	25034000	0
5	25032001	25033000	0
5	25031001	25032000	0
5	25030001	25031000	0
5	25029001	25030000	0
5	25028001	25029000	0
5	25027001	25028000	0
5	25026001	25027000	0
5	25025001	25026000	0
5	25024001	25025000	0
5	25023001	25024000	0
5	25022001	25023000	2
5	25021001	25022000	1
5	25020001	25021000	1
5	25019001	25020000	1
5	25018001	25019000	0
5	25017001	25018000	0
5	25016001	25017000	0
5	25015001	25016000	3
5	25014001	25015000	1
5	25013001	25014000	2
5	25012001	25013000	0
5	25011001	25012000	0
5	25010001	25011000	1
5	25009001	25010000	1
5	25008001	25009000	0
5	25007001	25008000	1
5	25006001	25007000	1
5	25005001	25006000	0
5	25004001	25005000	0
5	25003001	25004000	0
5	25002001	25003000	0
5	25001001	25002000	0
5	25000001	25001000	0
5	24999001	25000000	0
5	24998001	24999000	0
5	24997001	24998000	1
5	24996001	24997000	1
5	24995001	24996000	3
5	24994001	24995000	0
5	24993001	24994000	0
5	24992001	24993000	1
5	24991001	24992000	1
5	24990001	24991000	0
5	24989001	24990000	1
5	24988001	24989000	0
5	24987001	24988000	0
5	24986001	24987000	0
5	24985001	24986000	0
5	24984001	24985000	0
5	24983001	24984000	0
5	24982001	24983000	2
