Chromosome	start	end	SNPs
2	8389001	8390000	2
2	8388001	8389000	0
2	8387001	8388000	2
2	8386001	8387000	0
2	8385001	8386000	0
2	8384001	8385000	1
2	8383001	8384000	0
2	8382001	8383000	1
2	8381001	8382000	0
2	8380001	8381000	0
2	8379001	8380000	1
2	8378001	8379000	2
2	8377001	8378000	0
2	8376001	8377000	0
2	8375001	8376000	0
2	8374001	8375000	0
2	8373001	8374000	0
2	8372001	8373000	0
2	8371001	8372000	1
2	8370001	8371000	0
2	8369001	8370000	1
2	8368001	8369000	0
2	8367001	8368000	0
2	8366001	8367000	1
2	8365001	8366000	2
2	8364001	8365000	1
2	8363001	8364000	0
2	8362001	8363000	0
2	8361001	8362000	0
2	8360001	8361000	0
2	8359001	8360000	0
2	8358001	8359000	0
2	8357001	8358000	0
2	8356001	8357000	0
2	8355001	8356000	0
2	8354001	8355000	0
2	8353001	8354000	1
2	8352001	8353000	1
2	8351001	8352000	0
2	8350001	8351000	2
2	8349001	8350000	0
2	8348001	8349000	0
2	8347001	8348000	0
2	8346001	8347000	2
2	8345001	8346000	0
2	8344001	8345000	0
2	8343001	8344000	1
2	8342001	8343000	1
2	8341001	8342000	0
2	8340001	8341000	0
2	8339001	8340000	0
2	8338001	8339000	0
2	8337001	8338000	0
2	8336001	8337000	0
2	8335001	8336000	1
2	8334001	8335000	0
2	8333001	8334000	1
2	8332001	8333000	0
2	8331001	8332000	1
2	8330001	8331000	1
2	8329001	8330000	0
2	8328001	8329000	0
2	8327001	8328000	0
2	8326001	8327000	0
2	8325001	8326000	1
2	8324001	8325000	0
2	8323001	8324000	0
2	8322001	8323000	0
2	8321001	8322000	1
2	8320001	8321000	5
2	8319001	8320000	1
2	8318001	8319000	1
2	8317001	8318000	0
2	8316001	8317000	0
2	8315001	8316000	1
2	8314001	8315000	1
2	8313001	8314000	1
2	8312001	8313000	2
2	8311001	8312000	1
2	8310001	8311000	1
2	8309001	8310000	0
2	8308001	8309000	0
2	8307001	8308000	3
2	8306001	8307000	2
2	8305001	8306000	2
2	8304001	8305000	0
2	8303001	8304000	2
2	8302001	8303000	0
2	8301001	8302000	1
2	8300001	8301000	1
2	8299001	8300000	0
2	8298001	8299000	2
2	8297001	8298000	1
2	8296001	8297000	0
2	8295001	8296000	0
2	8294001	8295000	2
2	8293001	8294000	1
2	8292001	8293000	2
2	8291001	8292000	0
2	8290001	8291000	1
2	8289001	8290000	1
2	8288001	8289000	0
2	8287001	8288000	0
2	8286001	8287000	0
2	8285001	8286000	0
2	8284001	8285000	0
2	8283001	8284000	0
2	8282001	8283000	0
2	8281001	8282000	1
2	8280001	8281000	0
2	8279001	8280000	0
2	8278001	8279000	1
2	8277001	8278000	0
2	8276001	8277000	1
2	8275001	8276000	0
2	8274001	8275000	2
2	8273001	8274000	0
2	8272001	8273000	2
2	8271001	8272000	1
2	8270001	8271000	0
2	8269001	8270000	0
2	8268001	8269000	0
2	8267001	8268000	0
2	8266001	8267000	0
2	8265001	8266000	1
2	8264001	8265000	3
2	8263001	8264000	4
2	8262001	8263000	2
2	8261001	8262000	1
2	8260001	8261000	1
2	8259001	8260000	1
2	8258001	8259000	0
2	8257001	8258000	2
2	8256001	8257000	1
2	8255001	8256000	0
2	8254001	8255000	0
2	8253001	8254000	1
2	8252001	8253000	0
2	8251001	8252000	0
2	8250001	8251000	0
2	8249001	8250000	2
2	8248001	8249000	3
2	8247001	8248000	0
2	8246001	8247000	0
2	8245001	8246000	2
2	8244001	8245000	0
2	8243001	8244000	0
2	8242001	8243000	1
2	8241001	8242000	2
2	8240001	8241000	0
2	8239001	8240000	0
2	8238001	8239000	2
2	8237001	8238000	3
2	8236001	8237000	1
2	8235001	8236000	1
2	8234001	8235000	2
2	8233001	8234000	1
2	8232001	8233000	0
2	8231001	8232000	0
2	8230001	8231000	1
2	8229001	8230000	0
2	8228001	8229000	3
2	8227001	8228000	0
2	8226001	8227000	2
2	8225001	8226000	0
2	8224001	8225000	0
2	8223001	8224000	0
2	8222001	8223000	0
2	8221001	8222000	1
2	8220001	8221000	0
2	8219001	8220000	0
2	8218001	8219000	1
2	8217001	8218000	2
2	8216001	8217000	2
2	8215001	8216000	1
2	8214001	8215000	1
2	8213001	8214000	1
2	8212001	8213000	0
2	8211001	8212000	2
2	8210001	8211000	0
2	8209001	8210000	1
2	8208001	8209000	2
2	8207001	8208000	1
2	8206001	8207000	2
2	8205001	8206000	1
2	8204001	8205000	1
2	8203001	8204000	2
2	8202001	8203000	0
2	8201001	8202000	2
2	8200001	8201000	1
2	8199001	8200000	1
2	8198001	8199000	1
2	8197001	8198000	0
2	8196001	8197000	0
2	8195001	8196000	2
2	8194001	8195000	0
2	8193001	8194000	1
2	8192001	8193000	1
2	8191001	8192000	0
2	8190001	8191000	0
2	8189001	8190000	0
2	8188001	8189000	4
2	8187001	8188000	1
2	8186001	8187000	0
2	8185001	8186000	1
2	8184001	8185000	0
2	8183001	8184000	0
2	8182001	8183000	0
2	8181001	8182000	0
2	8180001	8181000	0
2	8179001	8180000	1
2	8178001	8179000	0
2	8177001	8178000	1
2	8176001	8177000	1
2	8175001	8176000	1
2	8174001	8175000	3
2	8173001	8174000	0
2	8172001	8173000	0
2	8171001	8172000	0
2	8170001	8171000	0
2	8169001	8170000	1
2	8168001	8169000	3
2	8167001	8168000	1
2	8166001	8167000	4
2	8165001	8166000	0
2	8164001	8165000	2
2	8163001	8164000	1
2	8162001	8163000	2
2	8161001	8162000	0
2	8160001	8161000	0
2	8159001	8160000	2
2	8158001	8159000	2
2	8157001	8158000	1
2	8156001	8157000	0
2	8155001	8156000	0
2	8154001	8155000	0
2	8153001	8154000	0
2	8152001	8153000	1
2	8151001	8152000	0
2	8150001	8151000	0
2	8149001	8150000	0
2	8148001	8149000	0
2	8147001	8148000	0
2	8146001	8147000	1
2	8145001	8146000	2
2	8144001	8145000	1
2	8143001	8144000	0
2	8142001	8143000	0
2	8141001	8142000	0
2	8140001	8141000	0
2	8139001	8140000	2
2	8138001	8139000	0
2	8137001	8138000	0
2	8136001	8137000	0
2	8135001	8136000	0
2	8134001	8135000	0
2	8133001	8134000	2
2	8132001	8133000	0
2	8131001	8132000	0
2	8130001	8131000	1
2	8129001	8130000	1
2	8128001	8129000	1
2	8127001	8128000	0
2	8126001	8127000	0
2	8125001	8126000	2
2	8124001	8125000	1
2	8123001	8124000	3
2	8122001	8123000	0
2	8121001	8122000	0
2	8120001	8121000	2
2	8119001	8120000	2
2	8118001	8119000	1
2	8117001	8118000	1
2	8116001	8117000	1
2	8115001	8116000	2
2	8114001	8115000	0
2	8113001	8114000	2
2	8112001	8113000	0
2	8111001	8112000	1
2	8110001	8111000	0
2	8109001	8110000	2
2	8108001	8109000	0
2	8107001	8108000	1
2	8106001	8107000	1
2	8105001	8106000	1
2	8104001	8105000	0
2	8103001	8104000	1
2	8102001	8103000	1
2	8101001	8102000	2
2	8100001	8101000	1
2	8099001	8100000	0
2	8098001	8099000	1
2	8097001	8098000	1
2	8096001	8097000	0
2	8095001	8096000	0
2	8094001	8095000	3
2	8093001	8094000	0
2	8092001	8093000	1
2	8091001	8092000	3
2	8090001	8091000	0
2	8089001	8090000	0
2	8088001	8089000	0
2	8087001	8088000	0
2	8086001	8087000	0
2	8085001	8086000	0
2	8084001	8085000	0
2	8083001	8084000	0
2	8082001	8083000	1
2	8081001	8082000	0
2	8080001	8081000	0
2	8079001	8080000	0
2	8078001	8079000	0
2	8077001	8078000	0
2	8076001	8077000	0
2	8075001	8076000	1
2	8074001	8075000	1
2	8073001	8074000	1
2	8072001	8073000	1
2	8071001	8072000	2
2	8070001	8071000	3
2	8069001	8070000	3
2	8068001	8069000	1
2	8067001	8068000	1
2	8066001	8067000	2
2	8065001	8066000	0
2	8064001	8065000	0
2	8063001	8064000	0
2	8062001	8063000	0
2	8061001	8062000	0
2	8060001	8061000	0
2	8059001	8060000	1
2	8058001	8059000	0
2	8057001	8058000	1
2	8056001	8057000	0
2	8055001	8056000	0
2	8054001	8055000	1
2	8053001	8054000	1
2	8052001	8053000	0
2	8051001	8052000	1
2	8050001	8051000	0
2	8049001	8050000	0
2	8048001	8049000	4
2	8047001	8048000	3
2	8046001	8047000	2
2	8045001	8046000	0
2	8044001	8045000	0
2	8043001	8044000	1
2	8042001	8043000	1
2	8041001	8042000	0
2	8040001	8041000	0
2	8039001	8040000	1
2	8038001	8039000	3
2	8037001	8038000	2
2	8036001	8037000	1
2	8035001	8036000	1
2	8034001	8035000	0
2	8033001	8034000	0
2	8032001	8033000	2
2	8031001	8032000	1
2	8030001	8031000	1
2	8029001	8030000	0
2	8028001	8029000	0
2	8027001	8028000	1
2	8026001	8027000	0
2	8025001	8026000	0
2	8024001	8025000	0
2	8023001	8024000	3
2	8022001	8023000	0
2	8021001	8022000	0
2	8020001	8021000	0
2	8019001	8020000	0
2	8018001	8019000	0
2	8017001	8018000	2
2	8016001	8017000	1
2	8015001	8016000	0
2	8014001	8015000	1
2	8013001	8014000	1
2	8012001	8013000	1
2	8011001	8012000	2
2	8010001	8011000	0
2	8009001	8010000	0
2	8008001	8009000	1
2	8007001	8008000	1
2	8006001	8007000	0
2	8005001	8006000	0
2	8004001	8005000	0
2	8003001	8004000	0
2	8002001	8003000	1
2	8001001	8002000	1
2	8000001	8001000	2
2	7999001	8000000	1
2	7998001	7999000	0
2	7997001	7998000	0
2	7996001	7997000	0
2	7995001	7996000	0
2	7994001	7995000	2
2	7993001	7994000	1
2	7992001	7993000	0
2	7991001	7992000	0
2	7990001	7991000	1
2	7989001	7990000	1
2	7988001	7989000	1
2	7987001	7988000	1
2	7986001	7987000	0
2	7985001	7986000	0
2	7984001	7985000	0
2	7983001	7984000	0
2	7982001	7983000	0
2	7981001	7982000	0
2	7980001	7981000	0
2	7979001	7980000	0
2	7978001	7979000	0
2	7977001	7978000	0
2	7976001	7977000	0
2	7975001	7976000	1
2	7974001	7975000	1
2	7973001	7974000	0
2	7972001	7973000	0
2	7971001	7972000	0
2	7970001	7971000	0
2	7969001	7970000	2
2	7968001	7969000	0
2	7967001	7968000	0
2	7966001	7967000	0
2	7965001	7966000	0
2	7964001	7965000	0
2	7963001	7964000	0
2	7962001	7963000	0
2	7961001	7962000	2
2	7960001	7961000	0
2	7959001	7960000	0
2	7958001	7959000	1
2	7957001	7958000	1
2	7956001	7957000	1
2	7955001	7956000	0
2	7954001	7955000	1
2	7953001	7954000	0
2	7952001	7953000	1
2	7951001	7952000	1
2	7950001	7951000	1
2	7949001	7950000	2
2	7948001	7949000	1
2	7947001	7948000	0
2	7946001	7947000	3
2	7945001	7946000	0
2	7944001	7945000	1
2	7943001	7944000	1
2	7942001	7943000	0
2	7941001	7942000	0
2	7940001	7941000	0
2	7939001	7940000	0
2	7938001	7939000	0
2	7937001	7938000	1
2	7936001	7937000	1
2	7935001	7936000	1
2	7934001	7935000	0
2	7933001	7934000	0
2	7932001	7933000	0
2	7931001	7932000	0
2	7930001	7931000	0
2	7929001	7930000	0
2	7928001	7929000	0
2	7927001	7928000	0
2	7926001	7927000	0
2	7925001	7926000	0
2	7924001	7925000	0
2	7923001	7924000	0
2	7922001	7923000	0
2	7921001	7922000	0
2	7920001	7921000	0
2	7919001	7920000	1
2	7918001	7919000	1
2	7917001	7918000	0
2	7916001	7917000	1
2	7915001	7916000	2
2	7914001	7915000	2
2	7913001	7914000	2
2	7912001	7913000	1
2	7911001	7912000	1
2	7910001	7911000	0
2	7909001	7910000	0
2	7908001	7909000	1
2	7907001	7908000	0
2	7906001	7907000	1
2	7905001	7906000	0
2	7904001	7905000	1
2	7903001	7904000	2
2	7902001	7903000	0
2	7901001	7902000	0
2	7900001	7901000	5
2	7899001	7900000	2
2	7898001	7899000	3
2	7897001	7898000	0
2	7896001	7897000	0
2	7895001	7896000	1
2	7894001	7895000	0
2	7893001	7894000	1
2	7892001	7893000	2
2	7891001	7892000	0
2	7890001	7891000	0
2	7889001	7890000	3
2	7888001	7889000	3
2	7887001	7888000	1
2	7886001	7887000	0
2	7885001	7886000	2
2	7884001	7885000	1
2	7883001	7884000	0
2	7882001	7883000	1
2	7881001	7882000	0
2	7880001	7881000	1
2	7879001	7880000	0
2	7878001	7879000	0
2	7877001	7878000	0
2	7876001	7877000	0
2	7875001	7876000	0
2	7874001	7875000	0
2	7873001	7874000	0
2	7872001	7873000	0
2	7871001	7872000	1
2	7870001	7871000	0
2	7869001	7870000	0
2	7868001	7869000	1
2	7867001	7868000	0
2	7866001	7867000	0
2	7865001	7866000	1
2	7864001	7865000	0
2	7863001	7864000	0
2	7862001	7863000	0
2	7861001	7862000	0
2	7860001	7861000	0
2	7859001	7860000	0
2	7858001	7859000	2
2	7857001	7858000	0
2	7856001	7857000	1
2	7855001	7856000	2
2	7854001	7855000	0
2	7853001	7854000	0
2	7852001	7853000	0
2	7851001	7852000	0
2	7850001	7851000	0
2	7849001	7850000	0
2	7848001	7849000	2
2	7847001	7848000	0
2	7846001	7847000	1
2	7845001	7846000	2
2	7844001	7845000	1
2	7843001	7844000	3
2	7842001	7843000	0
2	7841001	7842000	0
2	7840001	7841000	4
2	7839001	7840000	0
2	7838001	7839000	1
2	7837001	7838000	4
2	7836001	7837000	0
2	7835001	7836000	1
2	7834001	7835000	2
2	7833001	7834000	1
2	7832001	7833000	1
2	7831001	7832000	1
2	7830001	7831000	5
2	7829001	7830000	2
2	7828001	7829000	0
2	7827001	7828000	4
2	7826001	7827000	1
2	7825001	7826000	3
2	7824001	7825000	1
2	7823001	7824000	0
2	7822001	7823000	1
2	7821001	7822000	0
2	7820001	7821000	1
2	7819001	7820000	0
2	7818001	7819000	1
2	7817001	7818000	0
2	7816001	7817000	3
2	7815001	7816000	0
2	7814001	7815000	2
2	7813001	7814000	1
2	7812001	7813000	1
2	7811001	7812000	1
2	7810001	7811000	1
2	7809001	7810000	0
2	7808001	7809000	0
2	7807001	7808000	2
2	7806001	7807000	0
2	7805001	7806000	3
2	7804001	7805000	0
2	7803001	7804000	0
2	7802001	7803000	2
2	7801001	7802000	1
2	7800001	7801000	2
2	7799001	7800000	0
2	7798001	7799000	0
2	7797001	7798000	1
2	7796001	7797000	0
2	7795001	7796000	1
2	7794001	7795000	1
2	7793001	7794000	0
2	7792001	7793000	1
2	7791001	7792000	0
2	7790001	7791000	0
2	7789001	7790000	0
2	7788001	7789000	0
2	7787001	7788000	0
2	7786001	7787000	0
2	7785001	7786000	0
2	7784001	7785000	0
2	7783001	7784000	0
2	7782001	7783000	0
2	7781001	7782000	0
2	7780001	7781000	0
2	7779001	7780000	0
2	7778001	7779000	0
2	7777001	7778000	1
2	7776001	7777000	0
2	7775001	7776000	0
2	7774001	7775000	0
2	7773001	7774000	1
2	7772001	7773000	2
2	7771001	7772000	0
2	7770001	7771000	1
2	7769001	7770000	2
2	7768001	7769000	1
2	7767001	7768000	1
2	7766001	7767000	0
2	7765001	7766000	0
2	7764001	7765000	0
2	7763001	7764000	0
2	7762001	7763000	0
2	7761001	7762000	0
2	7760001	7761000	0
2	7759001	7760000	0
2	7758001	7759000	0
2	7757001	7758000	0
2	7756001	7757000	1
2	7755001	7756000	0
2	7754001	7755000	0
2	7753001	7754000	0
2	7752001	7753000	0
2	7751001	7752000	2
2	7750001	7751000	0
2	7749001	7750000	0
2	7748001	7749000	0
2	7747001	7748000	1
2	7746001	7747000	0
2	7745001	7746000	0
2	7744001	7745000	3
2	7743001	7744000	2
2	7742001	7743000	0
2	7741001	7742000	0
2	7740001	7741000	0
2	7739001	7740000	0
2	7738001	7739000	0
2	7737001	7738000	0
2	7736001	7737000	0
2	7735001	7736000	0
2	7734001	7735000	2
2	7733001	7734000	0
2	7732001	7733000	2
2	7731001	7732000	1
2	7730001	7731000	0
2	7729001	7730000	1
2	7728001	7729000	0
2	7727001	7728000	0
2	7726001	7727000	0
2	7725001	7726000	0
2	7724001	7725000	0
2	7723001	7724000	0
2	7722001	7723000	0
2	7721001	7722000	0
2	7720001	7721000	0
2	7719001	7720000	1
2	7718001	7719000	1
2	7717001	7718000	0
2	7716001	7717000	0
2	7715001	7716000	1
2	7714001	7715000	0
2	7713001	7714000	0
2	7712001	7713000	0
2	7711001	7712000	1
2	7710001	7711000	2
2	7709001	7710000	0
2	7708001	7709000	1
2	7707001	7708000	0
2	7706001	7707000	0
2	7705001	7706000	0
2	7704001	7705000	1
2	7703001	7704000	1
2	7702001	7703000	0
2	7701001	7702000	0
2	7700001	7701000	0
2	7699001	7700000	1
2	7698001	7699000	0
2	7697001	7698000	0
2	7696001	7697000	1
2	7695001	7696000	2
2	7694001	7695000	2
2	7693001	7694000	0
2	7692001	7693000	1
2	7691001	7692000	2
2	7690001	7691000	1
2	7689001	7690000	1
2	7688001	7689000	1
2	7687001	7688000	4
2	7686001	7687000	1
2	7685001	7686000	1
2	7684001	7685000	1
2	7683001	7684000	1
2	7682001	7683000	3
2	7681001	7682000	0
2	7680001	7681000	1
2	7679001	7680000	0
2	7678001	7679000	1
2	7677001	7678000	1
2	7676001	7677000	1
2	7675001	7676000	4
2	7674001	7675000	2
2	7673001	7674000	2
2	7672001	7673000	1
2	7671001	7672000	0
2	7670001	7671000	1
2	7669001	7670000	1
2	7668001	7669000	1
2	7667001	7668000	0
2	7666001	7667000	2
2	7665001	7666000	1
2	7664001	7665000	0
2	7663001	7664000	0
2	7662001	7663000	0
2	7661001	7662000	1
2	7660001	7661000	2
2	7659001	7660000	1
2	7658001	7659000	1
2	7657001	7658000	1
2	7656001	7657000	0
2	7655001	7656000	0
2	7654001	7655000	1
2	7653001	7654000	0
2	7652001	7653000	0
2	7651001	7652000	0
2	7650001	7651000	1
2	7649001	7650000	4
2	7648001	7649000	4
2	7647001	7648000	0
2	7646001	7647000	4
2	7645001	7646000	1
2	7644001	7645000	3
2	7643001	7644000	2
2	7642001	7643000	0
2	7641001	7642000	0
2	7640001	7641000	2
2	7639001	7640000	2
2	7638001	7639000	0
2	7637001	7638000	1
2	7636001	7637000	1
2	7635001	7636000	1
2	7634001	7635000	1
2	7633001	7634000	1
2	7632001	7633000	0
2	7631001	7632000	0
2	7630001	7631000	2
2	7629001	7630000	3
2	7628001	7629000	2
2	7627001	7628000	1
2	7626001	7627000	1
2	7625001	7626000	1
2	7624001	7625000	0
2	7623001	7624000	1
2	7622001	7623000	1
2	7621001	7622000	1
2	7620001	7621000	3
2	7619001	7620000	2
2	7618001	7619000	1
2	7617001	7618000	0
2	7616001	7617000	0
2	7615001	7616000	1
2	7614001	7615000	0
2	7613001	7614000	1
2	7612001	7613000	2
2	7611001	7612000	0
2	7610001	7611000	0
2	7609001	7610000	0
2	7608001	7609000	0
2	7607001	7608000	0
2	7606001	7607000	0
2	7605001	7606000	0
2	7604001	7605000	1
2	7603001	7604000	1
2	7602001	7603000	1
2	7601001	7602000	0
2	7600001	7601000	1
2	7599001	7600000	2
2	7598001	7599000	0
2	7597001	7598000	0
2	7596001	7597000	1
2	7595001	7596000	1
2	7594001	7595000	0
2	7593001	7594000	0
2	7592001	7593000	0
2	7591001	7592000	0
2	7590001	7591000	0
2	7589001	7590000	0
2	7588001	7589000	0
2	7587001	7588000	0
2	7586001	7587000	1
2	7585001	7586000	0
2	7584001	7585000	0
2	7583001	7584000	1
2	7582001	7583000	0
2	7581001	7582000	0
2	7580001	7581000	0
2	7579001	7580000	0
2	7578001	7579000	0
2	7577001	7578000	0
2	7576001	7577000	0
2	7575001	7576000	0
2	7574001	7575000	0
2	7573001	7574000	0
2	7572001	7573000	0
2	7571001	7572000	1
2	7570001	7571000	0
2	7569001	7570000	3
2	7568001	7569000	4
2	7567001	7568000	1
2	7566001	7567000	4
2	7565001	7566000	1
2	7564001	7565000	1
2	7563001	7564000	0
2	7562001	7563000	2
2	7561001	7562000	2
2	7560001	7561000	1
2	7559001	7560000	1
2	7558001	7559000	0
2	7557001	7558000	0
2	7556001	7557000	0
2	7555001	7556000	0
2	7554001	7555000	0
2	7553001	7554000	0
2	7552001	7553000	0
2	7551001	7552000	0
2	7550001	7551000	0
2	7549001	7550000	0
2	7548001	7549000	0
2	7547001	7548000	3
2	7546001	7547000	2
2	7545001	7546000	0
2	7544001	7545000	0
2	7543001	7544000	1
2	7542001	7543000	1
2	7541001	7542000	0
2	7540001	7541000	1
2	7539001	7540000	0
2	7538001	7539000	0
2	7537001	7538000	0
2	7536001	7537000	0
2	7535001	7536000	0
2	7534001	7535000	0
2	7533001	7534000	0
2	7532001	7533000	0
2	7531001	7532000	0
2	7530001	7531000	0
2	7529001	7530000	0
2	7528001	7529000	1
2	7527001	7528000	2
2	7526001	7527000	3
2	7525001	7526000	0
2	7524001	7525000	1
2	7523001	7524000	0
2	7522001	7523000	0
2	7521001	7522000	0
2	7520001	7521000	0
2	7519001	7520000	0
2	7518001	7519000	0
2	7517001	7518000	0
2	7516001	7517000	0
2	7515001	7516000	0
2	7514001	7515000	0
2	7513001	7514000	0
2	7512001	7513000	0
2	7511001	7512000	0
2	7510001	7511000	1
2	7509001	7510000	0
2	7508001	7509000	0
2	7507001	7508000	3
2	7506001	7507000	0
2	7505001	7506000	0
2	7504001	7505000	0
2	7503001	7504000	0
2	7502001	7503000	0
2	7501001	7502000	0
2	7500001	7501000	0
2	7499001	7500000	0
2	7498001	7499000	0
2	7497001	7498000	0
2	7496001	7497000	1
2	7495001	7496000	1
2	7494001	7495000	1
2	7493001	7494000	0
2	7492001	7493000	3
2	7491001	7492000	3
2	7490001	7491000	0
2	7489001	7490000	0
2	7488001	7489000	0
2	7487001	7488000	1
2	7486001	7487000	0
2	7485001	7486000	1
2	7484001	7485000	0
2	7483001	7484000	1
2	7482001	7483000	0
2	7481001	7482000	0
2	7480001	7481000	0
2	7479001	7480000	1
2	7478001	7479000	0
2	7477001	7478000	1
2	7476001	7477000	0
2	7475001	7476000	1
2	7474001	7475000	1
2	7473001	7474000	0
2	7472001	7473000	1
2	7471001	7472000	0
2	7470001	7471000	0
2	7469001	7470000	0
2	7468001	7469000	0
2	7467001	7468000	0
2	7466001	7467000	2
2	7465001	7466000	1
2	7464001	7465000	1
2	7463001	7464000	0
2	7462001	7463000	0
2	7461001	7462000	0
2	7460001	7461000	4
2	7459001	7460000	5
2	7458001	7459000	2
2	7457001	7458000	3
2	7456001	7457000	0
2	7455001	7456000	4
2	7454001	7455000	2
2	7453001	7454000	2
2	7452001	7453000	1
2	7451001	7452000	1
2	7450001	7451000	0
2	7449001	7450000	0
2	7448001	7449000	3
2	7447001	7448000	0
2	7446001	7447000	0
2	7445001	7446000	0
2	7444001	7445000	0
2	7443001	7444000	0
2	7442001	7443000	0
2	7441001	7442000	0
2	7440001	7441000	0
2	7439001	7440000	0
2	7438001	7439000	1
2	7437001	7438000	0
2	7436001	7437000	1
2	7435001	7436000	0
2	7434001	7435000	0
2	7433001	7434000	0
2	7432001	7433000	0
2	7431001	7432000	0
2	7430001	7431000	0
2	7429001	7430000	1
2	7428001	7429000	0
2	7427001	7428000	0
2	7426001	7427000	0
2	7425001	7426000	0
2	7424001	7425000	0
2	7423001	7424000	0
2	7422001	7423000	0
2	7421001	7422000	0
2	7420001	7421000	1
2	7419001	7420000	2
2	7418001	7419000	0
2	7417001	7418000	0
2	7416001	7417000	0
2	7415001	7416000	1
2	7414001	7415000	0
2	7413001	7414000	0
2	7412001	7413000	0
2	7411001	7412000	0
2	7410001	7411000	0
2	7409001	7410000	0
2	7408001	7409000	0
2	7407001	7408000	0
2	7406001	7407000	0
2	7405001	7406000	0
2	7404001	7405000	0
2	7403001	7404000	0
2	7402001	7403000	0
2	7401001	7402000	3
2	7400001	7401000	0
2	7399001	7400000	2
2	7398001	7399000	0
2	7397001	7398000	0
2	7396001	7397000	0
2	7395001	7396000	0
2	7394001	7395000	1
2	7393001	7394000	1
2	7392001	7393000	1
2	7391001	7392000	1
2	7390001	7391000	1
2	7389001	7390000	0
2	7388001	7389000	0
2	7387001	7388000	0
2	7386001	7387000	1
2	7385001	7386000	1
2	7384001	7385000	0
2	7383001	7384000	1
2	7382001	7383000	1
2	7381001	7382000	0
2	7380001	7381000	2
2	7379001	7380000	0
2	7378001	7379000	0
2	7377001	7378000	0
2	7376001	7377000	3
2	7375001	7376000	2
2	7374001	7375000	2
2	7373001	7374000	1
2	7372001	7373000	1
2	7371001	7372000	3
2	7370001	7371000	1
2	7369001	7370000	3
2	7368001	7369000	1
2	7367001	7368000	2
2	7366001	7367000	1
2	7365001	7366000	0
2	7364001	7365000	0
2	7363001	7364000	0
2	7362001	7363000	0
2	7361001	7362000	0
2	7360001	7361000	0
2	7359001	7360000	0
2	7358001	7359000	0
2	7357001	7358000	0
2	7356001	7357000	0
2	7355001	7356000	0
2	7354001	7355000	0
2	7353001	7354000	0
2	7352001	7353000	0
2	7351001	7352000	0
2	7350001	7351000	0
2	7349001	7350000	1
2	7348001	7349000	0
2	7347001	7348000	1
2	7346001	7347000	0
2	7345001	7346000	0
2	7344001	7345000	2
2	7343001	7344000	0
2	7342001	7343000	0
2	7341001	7342000	0
2	7340001	7341000	0
2	7339001	7340000	0
2	7338001	7339000	3
2	7337001	7338000	1
2	7336001	7337000	0
2	7335001	7336000	1
2	7334001	7335000	1
2	7333001	7334000	2
2	7332001	7333000	2
2	7331001	7332000	2
2	7330001	7331000	4
2	7329001	7330000	1
2	7328001	7329000	2
2	7327001	7328000	0
2	7326001	7327000	2
2	7325001	7326000	1
2	7324001	7325000	0
2	7323001	7324000	1
2	7322001	7323000	0
2	7321001	7322000	0
2	7320001	7321000	0
2	7319001	7320000	0
2	7318001	7319000	0
2	7317001	7318000	0
2	7316001	7317000	0
2	7315001	7316000	0
2	7314001	7315000	1
2	7313001	7314000	0
2	7312001	7313000	2
2	7311001	7312000	1
2	7310001	7311000	1
2	7309001	7310000	0
2	7308001	7309000	3
2	7307001	7308000	1
2	7306001	7307000	1
2	7305001	7306000	0
2	7304001	7305000	0
2	7303001	7304000	0
2	7302001	7303000	1
2	7301001	7302000	2
2	7300001	7301000	2
2	7299001	7300000	0
2	7298001	7299000	0
2	7297001	7298000	0
2	7296001	7297000	0
2	7295001	7296000	0
2	7294001	7295000	0
2	7293001	7294000	0
2	7292001	7293000	1
2	7291001	7292000	1
2	7290001	7291000	2
2	7289001	7290000	4
2	7288001	7289000	0
2	7287001	7288000	1
2	7286001	7287000	0
2	7285001	7286000	0
2	7284001	7285000	2
2	7283001	7284000	0
2	7282001	7283000	0
2	7281001	7282000	0
2	7280001	7281000	0
2	7279001	7280000	1
2	7278001	7279000	1
2	7277001	7278000	4
2	7276001	7277000	0
2	7275001	7276000	0
2	7274001	7275000	0
2	7273001	7274000	1
2	7272001	7273000	0
2	7271001	7272000	1
2	7270001	7271000	2
2	7269001	7270000	1
2	7268001	7269000	1
2	7267001	7268000	2
2	7266001	7267000	0
2	7265001	7266000	0
2	7264001	7265000	0
2	7263001	7264000	0
2	7262001	7263000	0
2	7261001	7262000	1
2	7260001	7261000	3
2	7259001	7260000	0
2	7258001	7259000	2
2	7257001	7258000	0
2	7256001	7257000	2
2	7255001	7256000	1
2	7254001	7255000	2
2	7253001	7254000	0
2	7252001	7253000	0
2	7251001	7252000	1
2	7250001	7251000	4
2	7249001	7250000	3
2	7248001	7249000	1
2	7247001	7248000	1
2	7246001	7247000	0
2	7245001	7246000	2
2	7244001	7245000	0
2	7243001	7244000	0
2	7242001	7243000	1
2	7241001	7242000	0
2	7240001	7241000	2
2	7239001	7240000	0
2	7238001	7239000	2
2	7237001	7238000	0
2	7236001	7237000	0
2	7235001	7236000	0
2	7234001	7235000	3
2	7233001	7234000	3
2	7232001	7233000	0
2	7231001	7232000	1
2	7230001	7231000	1
2	7229001	7230000	1
2	7228001	7229000	2
2	7227001	7228000	2
2	7226001	7227000	0
2	7225001	7226000	0
