Chromosome	start	end	SNPs
6	37252001	37253000	1
6	37253001	37254000	0
6	37254001	37255000	1
6	37255001	37256000	1
6	37256001	37257000	0
6	37257001	37258000	1
6	37258001	37259000	0
6	37259001	37260000	0
6	37260001	37261000	0
6	37261001	37262000	0
6	37262001	37263000	0
6	37263001	37264000	0
6	37264001	37265000	0
6	37265001	37266000	1
6	37266001	37267000	0
6	37267001	37268000	0
6	37268001	37269000	0
6	37269001	37270000	1
6	37270001	37271000	0
6	37271001	37272000	1
6	37272001	37273000	1
6	37273001	37274000	0
6	37274001	37275000	0
6	37275001	37276000	0
6	37276001	37277000	0
6	37277001	37278000	0
6	37278001	37279000	0
6	37279001	37280000	0
6	37280001	37281000	0
6	37281001	37282000	0
6	37282001	37283000	0
6	37283001	37284000	0
6	37284001	37285000	2
6	37285001	37286000	1
6	37286001	37287000	1
6	37287001	37288000	0
6	37288001	37289000	0
6	37289001	37290000	0
6	37290001	37291000	1
6	37291001	37292000	0
6	37292001	37293000	0
6	37293001	37294000	0
6	37294001	37295000	0
6	37295001	37296000	0
6	37296001	37297000	0
6	37297001	37298000	0
6	37298001	37299000	0
6	37299001	37300000	1
6	37300001	37301000	0
6	37301001	37302000	0
6	37302001	37303000	1
6	37303001	37304000	0
6	37304001	37305000	2
6	37305001	37306000	0
6	37306001	37307000	0
6	37307001	37308000	0
6	37308001	37309000	0
6	37309001	37310000	1
6	37310001	37311000	1
6	37311001	37312000	0
6	37312001	37313000	0
6	37313001	37314000	1
6	37314001	37315000	0
6	37315001	37316000	0
6	37316001	37317000	0
6	37317001	37318000	0
6	37318001	37319000	1
6	37319001	37320000	1
6	37320001	37321000	1
6	37321001	37322000	1
6	37322001	37323000	0
6	37323001	37324000	0
6	37324001	37325000	0
6	37325001	37326000	0
6	37326001	37327000	0
6	37327001	37328000	0
6	37328001	37329000	0
6	37329001	37330000	0
6	37330001	37331000	0
6	37331001	37332000	0
6	37332001	37333000	0
6	37333001	37334000	0
6	37334001	37335000	0
6	37335001	37336000	1
6	37336001	37337000	0
6	37337001	37338000	0
6	37338001	37339000	0
6	37339001	37340000	0
6	37340001	37341000	0
6	37341001	37342000	0
6	37342001	37343000	0
6	37343001	37344000	0
6	37344001	37345000	0
6	37345001	37346000	0
6	37346001	37347000	2
6	37347001	37348000	1
6	37348001	37349000	1
6	37349001	37350000	0
6	37350001	37351000	0
6	37351001	37352000	1
6	37352001	37353000	0
6	37353001	37354000	1
6	37354001	37355000	1
6	37355001	37356000	0
6	37356001	37357000	0
6	37357001	37358000	0
6	37358001	37359000	1
6	37359001	37360000	0
6	37360001	37361000	0
6	37361001	37362000	1
6	37362001	37363000	1
6	37363001	37364000	1
6	37364001	37365000	0
6	37365001	37366000	0
6	37366001	37367000	0
6	37367001	37368000	1
6	37368001	37369000	0
6	37369001	37370000	0
6	37370001	37371000	1
6	37371001	37372000	2
6	37372001	37373000	1
6	37373001	37374000	3
6	37374001	37375000	1
6	37375001	37376000	0
6	37376001	37377000	0
6	37377001	37378000	0
6	37378001	37379000	3
6	37379001	37380000	1
6	37380001	37381000	0
6	37381001	37382000	0
6	37382001	37383000	1
6	37383001	37384000	1
6	37384001	37385000	2
6	37385001	37386000	0
6	37386001	37387000	3
6	37387001	37388000	1
6	37388001	37389000	0
6	37389001	37390000	1
6	37390001	37391000	0
6	37391001	37392000	0
6	37392001	37393000	0
6	37393001	37394000	0
6	37394001	37395000	0
6	37395001	37396000	0
6	37396001	37397000	3
6	37397001	37398000	1
6	37398001	37399000	0
6	37399001	37400000	0
6	37400001	37401000	0
6	37401001	37402000	0
6	37402001	37403000	1
6	37403001	37404000	0
6	37404001	37405000	0
6	37405001	37406000	0
6	37406001	37407000	0
6	37407001	37408000	0
6	37408001	37409000	1
6	37409001	37410000	0
6	37410001	37411000	0
6	37411001	37412000	0
6	37412001	37413000	0
6	37413001	37414000	0
6	37414001	37415000	0
6	37415001	37416000	0
6	37416001	37417000	0
6	37417001	37418000	0
6	37418001	37419000	0
6	37419001	37420000	0
6	37420001	37421000	1
6	37421001	37422000	0
6	37422001	37423000	0
6	37423001	37424000	2
6	37424001	37425000	2
6	37425001	37426000	1
6	37426001	37427000	0
6	37427001	37428000	0
6	37428001	37429000	1
6	37429001	37430000	1
6	37430001	37431000	0
6	37431001	37432000	0
6	37432001	37433000	0
6	37433001	37434000	0
6	37434001	37435000	0
6	37435001	37436000	0
6	37436001	37437000	0
6	37437001	37438000	0
6	37438001	37439000	0
6	37439001	37440000	0
6	37440001	37441000	0
6	37441001	37442000	1
6	37442001	37443000	1
6	37443001	37444000	0
6	37444001	37445000	1
6	37445001	37446000	0
6	37446001	37447000	1
6	37447001	37448000	0
6	37448001	37449000	0
6	37449001	37450000	0
6	37450001	37451000	0
6	37451001	37452000	1
6	37452001	37453000	1
6	37453001	37454000	1
6	37454001	37455000	0
6	37455001	37456000	1
6	37456001	37457000	0
6	37457001	37458000	0
6	37458001	37459000	0
6	37459001	37460000	0
6	37460001	37461000	1
6	37461001	37462000	1
6	37462001	37463000	1
6	37463001	37464000	0
6	37464001	37465000	0
6	37465001	37466000	0
6	37466001	37467000	0
6	37467001	37468000	0
6	37468001	37469000	0
6	37469001	37470000	0
6	37470001	37471000	1
6	37471001	37472000	1
6	37472001	37473000	0
6	37473001	37474000	1
6	37474001	37475000	0
6	37475001	37476000	0
6	37476001	37477000	0
6	37477001	37478000	1
6	37478001	37479000	1
6	37479001	37480000	3
6	37480001	37481000	0
6	37481001	37482000	1
6	37482001	37483000	1
6	37483001	37484000	0
6	37484001	37485000	1
6	37485001	37486000	0
6	37486001	37487000	0
6	37487001	37488000	1
6	37488001	37489000	0
6	37489001	37490000	1
6	37490001	37491000	0
6	37491001	37492000	0
6	37492001	37493000	2
6	37493001	37494000	1
6	37494001	37495000	0
6	37495001	37496000	1
6	37496001	37497000	0
6	37497001	37498000	0
6	37498001	37499000	0
6	37499001	37500000	0
6	37500001	37501000	1
6	37501001	37502000	0
6	37502001	37503000	1
6	37503001	37504000	2
6	37504001	37505000	0
6	37505001	37506000	3
6	37506001	37507000	2
6	37507001	37508000	1
6	37508001	37509000	0
6	37509001	37510000	1
6	37510001	37511000	0
6	37511001	37512000	0
6	37512001	37513000	0
6	37513001	37514000	1
6	37514001	37515000	0
6	37515001	37516000	1
6	37516001	37517000	1
6	37517001	37518000	1
6	37518001	37519000	0
6	37519001	37520000	0
6	37520001	37521000	0
6	37521001	37522000	1
6	37522001	37523000	2
6	37523001	37524000	2
6	37524001	37525000	0
6	37525001	37526000	1
6	37526001	37527000	1
6	37527001	37528000	1
6	37528001	37529000	4
6	37529001	37530000	1
6	37530001	37531000	0
6	37531001	37532000	1
6	37532001	37533000	0
6	37533001	37534000	0
6	37534001	37535000	1
6	37535001	37536000	0
6	37536001	37537000	0
6	37537001	37538000	0
6	37538001	37539000	0
6	37539001	37540000	0
6	37540001	37541000	1
6	37541001	37542000	0
6	37542001	37543000	0
6	37543001	37544000	0
6	37544001	37545000	0
6	37545001	37546000	0
6	37546001	37547000	0
6	37547001	37548000	1
6	37548001	37549000	0
6	37549001	37550000	0
6	37550001	37551000	0
6	37551001	37552000	1
6	37552001	37553000	1
6	37553001	37554000	2
6	37554001	37555000	1
6	37555001	37556000	1
6	37556001	37557000	1
6	37557001	37558000	0
6	37558001	37559000	2
6	37559001	37560000	0
6	37560001	37561000	1
6	37561001	37562000	1
6	37562001	37563000	1
6	37563001	37564000	2
6	37564001	37565000	1
6	37565001	37566000	0
6	37566001	37567000	1
6	37567001	37568000	0
6	37568001	37569000	0
6	37569001	37570000	0
6	37570001	37571000	1
6	37571001	37572000	0
6	37572001	37573000	0
6	37573001	37574000	0
6	37574001	37575000	1
6	37575001	37576000	0
6	37576001	37577000	0
6	37577001	37578000	0
6	37578001	37579000	0
6	37579001	37580000	0
6	37580001	37581000	0
6	37581001	37582000	0
6	37582001	37583000	0
6	37583001	37584000	0
6	37584001	37585000	0
6	37585001	37586000	2
6	37586001	37587000	2
6	37587001	37588000	0
6	37588001	37589000	0
6	37589001	37590000	0
6	37590001	37591000	0
6	37591001	37592000	0
6	37592001	37593000	0
6	37593001	37594000	0
6	37594001	37595000	0
6	37595001	37596000	0
6	37596001	37597000	0
6	37597001	37598000	0
6	37598001	37599000	0
6	37599001	37600000	0
6	37600001	37601000	0
6	37601001	37602000	0
6	37602001	37603000	0
6	37603001	37604000	0
6	37604001	37605000	0
6	37605001	37606000	0
6	37606001	37607000	4
6	37607001	37608000	0
6	37608001	37609000	1
6	37609001	37610000	0
6	37610001	37611000	0
6	37611001	37612000	0
6	37612001	37613000	0
6	37613001	37614000	0
6	37614001	37615000	0
6	37615001	37616000	0
6	37616001	37617000	0
6	37617001	37618000	1
6	37618001	37619000	2
6	37619001	37620000	3
6	37620001	37621000	1
6	37621001	37622000	1
6	37622001	37623000	2
6	37623001	37624000	1
6	37624001	37625000	1
6	37625001	37626000	2
6	37626001	37627000	1
6	37627001	37628000	0
6	37628001	37629000	0
6	37629001	37630000	0
6	37630001	37631000	1
6	37631001	37632000	1
6	37632001	37633000	3
6	37633001	37634000	2
6	37634001	37635000	0
6	37635001	37636000	1
6	37636001	37637000	0
6	37637001	37638000	1
6	37638001	37639000	1
6	37639001	37640000	1
6	37640001	37641000	1
6	37641001	37642000	0
6	37642001	37643000	0
6	37643001	37644000	1
6	37644001	37645000	0
6	37645001	37646000	0
6	37646001	37647000	1
6	37647001	37648000	0
6	37648001	37649000	1
6	37649001	37650000	0
6	37650001	37651000	0
6	37651001	37652000	3
6	37652001	37653000	0
6	37653001	37654000	0
6	37654001	37655000	2
6	37655001	37656000	3
6	37656001	37657000	3
6	37657001	37658000	1
6	37658001	37659000	1
6	37659001	37660000	3
6	37660001	37661000	2
6	37661001	37662000	0
6	37662001	37663000	0
6	37663001	37664000	2
6	37664001	37665000	4
6	37665001	37666000	0
6	37666001	37667000	1
6	37667001	37668000	0
6	37668001	37669000	1
6	37669001	37670000	0
6	37670001	37671000	0
6	37671001	37672000	1
6	37672001	37673000	0
6	37673001	37674000	1
6	37674001	37675000	0
6	37675001	37676000	0
6	37676001	37677000	0
6	37677001	37678000	1
6	37678001	37679000	1
6	37679001	37680000	1
6	37680001	37681000	4
6	37681001	37682000	1
6	37682001	37683000	0
6	37683001	37684000	2
6	37684001	37685000	0
6	37685001	37686000	1
6	37686001	37687000	0
6	37687001	37688000	3
6	37688001	37689000	0
6	37689001	37690000	0
6	37690001	37691000	1
6	37691001	37692000	0
6	37692001	37693000	0
6	37693001	37694000	0
6	37694001	37695000	2
6	37695001	37696000	2
6	37696001	37697000	2
6	37697001	37698000	0
6	37698001	37699000	1
6	37699001	37700000	0
6	37700001	37701000	0
6	37701001	37702000	0
6	37702001	37703000	0
6	37703001	37704000	0
6	37704001	37705000	0
6	37705001	37706000	1
6	37706001	37707000	1
6	37707001	37708000	1
6	37708001	37709000	0
6	37709001	37710000	0
6	37710001	37711000	0
6	37711001	37712000	0
6	37712001	37713000	1
6	37713001	37714000	0
6	37714001	37715000	1
6	37715001	37716000	1
6	37716001	37717000	1
6	37717001	37718000	0
6	37718001	37719000	0
6	37719001	37720000	0
6	37720001	37721000	0
6	37721001	37722000	0
6	37722001	37723000	0
6	37723001	37724000	1
6	37724001	37725000	0
6	37725001	37726000	0
6	37726001	37727000	0
6	37727001	37728000	1
6	37728001	37729000	1
6	37729001	37730000	0
6	37730001	37731000	1
6	37731001	37732000	1
6	37732001	37733000	0
6	37733001	37734000	0
6	37734001	37735000	1
6	37735001	37736000	1
6	37736001	37737000	1
6	37737001	37738000	0
6	37738001	37739000	0
6	37739001	37740000	1
6	37740001	37741000	2
6	37741001	37742000	1
6	37742001	37743000	0
6	37743001	37744000	0
6	37744001	37745000	2
6	37745001	37746000	0
6	37746001	37747000	0
6	37747001	37748000	0
6	37748001	37749000	2
6	37749001	37750000	0
6	37750001	37751000	1
6	37751001	37752000	0
6	37752001	37753000	0
6	37753001	37754000	0
6	37754001	37755000	0
6	37755001	37756000	0
6	37756001	37757000	0
6	37757001	37758000	0
6	37758001	37759000	1
6	37759001	37760000	0
6	37760001	37761000	1
6	37761001	37762000	0
6	37762001	37763000	0
6	37763001	37764000	1
6	37764001	37765000	1
6	37765001	37766000	1
6	37766001	37767000	0
6	37767001	37768000	0
6	37768001	37769000	0
6	37769001	37770000	0
6	37770001	37771000	0
6	37771001	37772000	0
6	37772001	37773000	0
6	37773001	37774000	0
6	37774001	37775000	0
6	37775001	37776000	0
6	37776001	37777000	0
6	37777001	37778000	0
6	37778001	37779000	0
6	37779001	37780000	1
6	37780001	37781000	0
6	37781001	37782000	0
6	37782001	37783000	0
6	37783001	37784000	0
6	37784001	37785000	0
6	37785001	37786000	3
6	37786001	37787000	0
6	37787001	37788000	0
6	37788001	37789000	1
6	37789001	37790000	1
6	37790001	37791000	0
6	37791001	37792000	1
6	37792001	37793000	1
6	37793001	37794000	1
6	37794001	37795000	2
6	37795001	37796000	0
6	37796001	37797000	0
6	37797001	37798000	2
6	37798001	37799000	1
6	37799001	37800000	0
6	37800001	37801000	0
6	37801001	37802000	0
6	37802001	37803000	1
6	37803001	37804000	1
6	37804001	37805000	0
6	37805001	37806000	0
6	37806001	37807000	0
6	37807001	37808000	0
6	37808001	37809000	0
6	37809001	37810000	0
6	37810001	37811000	0
6	37811001	37812000	1
6	37812001	37813000	1
6	37813001	37814000	0
6	37814001	37815000	1
6	37815001	37816000	0
6	37816001	37817000	0
6	37817001	37818000	1
6	37818001	37819000	0
6	37819001	37820000	0
6	37820001	37821000	1
6	37821001	37822000	0
6	37822001	37823000	0
6	37823001	37824000	0
6	37824001	37825000	0
6	37825001	37826000	0
6	37826001	37827000	0
6	37827001	37828000	0
6	37828001	37829000	0
6	37829001	37830000	0
6	37830001	37831000	2
6	37831001	37832000	0
6	37832001	37833000	0
6	37833001	37834000	0
6	37834001	37835000	1
6	37835001	37836000	0
6	37836001	37837000	0
6	37837001	37838000	0
6	37838001	37839000	0
6	37839001	37840000	0
6	37840001	37841000	0
6	37841001	37842000	1
6	37842001	37843000	0
6	37843001	37844000	0
6	37844001	37845000	0
6	37845001	37846000	0
6	37846001	37847000	0
6	37847001	37848000	0
6	37848001	37849000	0
6	37849001	37850000	0
6	37850001	37851000	0
6	37851001	37852000	1
6	37852001	37853000	0
6	37853001	37854000	1
6	37854001	37855000	0
6	37855001	37856000	0
6	37856001	37857000	0
6	37857001	37858000	0
6	37858001	37859000	0
6	37859001	37860000	1
6	37860001	37861000	0
6	37861001	37862000	0
6	37862001	37863000	1
6	37863001	37864000	0
6	37864001	37865000	0
6	37865001	37866000	1
6	37866001	37867000	1
6	37867001	37868000	0
6	37868001	37869000	0
6	37869001	37870000	0
6	37870001	37871000	1
6	37871001	37872000	0
6	37872001	37873000	0
6	37873001	37874000	0
6	37874001	37875000	0
6	37875001	37876000	0
6	37876001	37877000	1
6	37877001	37878000	0
6	37878001	37879000	0
6	37879001	37880000	1
6	37880001	37881000	0
6	37881001	37882000	0
6	37882001	37883000	1
6	37883001	37884000	0
6	37884001	37885000	0
6	37885001	37886000	0
6	37886001	37887000	0
6	37887001	37888000	1
6	37888001	37889000	0
6	37889001	37890000	0
6	37890001	37891000	0
6	37891001	37892000	0
6	37892001	37893000	0
6	37893001	37894000	1
6	37894001	37895000	1
6	37895001	37896000	1
6	37896001	37897000	0
6	37897001	37898000	0
6	37898001	37899000	0
6	37899001	37900000	0
6	37900001	37901000	0
6	37901001	37902000	0
6	37902001	37903000	0
6	37903001	37904000	0
6	37904001	37905000	1
6	37905001	37906000	1
6	37906001	37907000	0
6	37907001	37908000	0
6	37908001	37909000	0
6	37909001	37910000	0
6	37910001	37911000	0
6	37911001	37912000	0
6	37912001	37913000	0
6	37913001	37914000	0
6	37914001	37915000	0
6	37915001	37916000	1
6	37916001	37917000	1
6	37917001	37918000	0
6	37918001	37919000	0
6	37919001	37920000	1
6	37920001	37921000	2
6	37921001	37922000	0
6	37922001	37923000	1
6	37923001	37924000	0
6	37924001	37925000	1
6	37925001	37926000	0
6	37926001	37927000	0
6	37927001	37928000	0
6	37928001	37929000	0
6	37929001	37930000	1
6	37930001	37931000	0
6	37931001	37932000	2
6	37932001	37933000	0
6	37933001	37934000	0
6	37934001	37935000	0
6	37935001	37936000	2
6	37936001	37937000	0
6	37937001	37938000	0
6	37938001	37939000	0
6	37939001	37940000	1
6	37940001	37941000	0
6	37941001	37942000	0
6	37942001	37943000	0
6	37943001	37944000	0
6	37944001	37945000	0
6	37945001	37946000	0
6	37946001	37947000	0
6	37947001	37948000	0
6	37948001	37949000	0
6	37949001	37950000	0
6	37950001	37951000	0
6	37951001	37952000	2
6	37952001	37953000	1
6	37953001	37954000	0
6	37954001	37955000	1
6	37955001	37956000	0
6	37956001	37957000	0
6	37957001	37958000	1
6	37958001	37959000	0
6	37959001	37960000	1
6	37960001	37961000	1
6	37961001	37962000	0
6	37962001	37963000	0
6	37963001	37964000	1
6	37964001	37965000	2
6	37965001	37966000	0
6	37966001	37967000	0
6	37967001	37968000	0
6	37968001	37969000	2
6	37969001	37970000	1
6	37970001	37971000	1
6	37971001	37972000	0
6	37972001	37973000	0
6	37973001	37974000	0
6	37974001	37975000	0
6	37975001	37976000	0
6	37976001	37977000	0
6	37977001	37978000	0
6	37978001	37979000	2
6	37979001	37980000	0
6	37980001	37981000	1
6	37981001	37982000	0
6	37982001	37983000	1
6	37983001	37984000	0
6	37984001	37985000	0
6	37985001	37986000	0
6	37986001	37987000	1
6	37987001	37988000	0
6	37988001	37989000	0
6	37989001	37990000	0
6	37990001	37991000	0
6	37991001	37992000	0
6	37992001	37993000	2
6	37993001	37994000	1
6	37994001	37995000	0
6	37995001	37996000	2
6	37996001	37997000	1
6	37997001	37998000	0
6	37998001	37999000	0
6	37999001	38000000	2
6	38000001	38001000	2
6	38001001	38002000	2
6	38002001	38003000	2
6	38003001	38004000	1
6	38004001	38005000	0
6	38005001	38006000	1
6	38006001	38007000	1
6	38007001	38008000	1
6	38008001	38009000	4
6	38009001	38010000	0
6	38010001	38011000	0
6	38011001	38012000	1
6	38012001	38013000	1
6	38013001	38014000	1
6	38014001	38015000	3
6	38015001	38016000	0
6	38016001	38017000	1
6	38017001	38018000	1
6	38018001	38019000	0
6	38019001	38020000	1
6	38020001	38021000	0
6	38021001	38022000	1
6	38022001	38023000	0
6	38023001	38024000	1
6	38024001	38025000	0
6	38025001	38026000	2
6	38026001	38027000	0
6	38027001	38028000	1
6	38028001	38029000	0
6	38029001	38030000	0
6	38030001	38031000	0
6	38031001	38032000	3
6	38032001	38033000	1
6	38033001	38034000	0
6	38034001	38035000	0
6	38035001	38036000	2
6	38036001	38037000	0
6	38037001	38038000	0
6	38038001	38039000	0
6	38039001	38040000	0
6	38040001	38041000	0
6	38041001	38042000	0
6	38042001	38043000	0
6	38043001	38044000	1
6	38044001	38045000	1
6	38045001	38046000	1
6	38046001	38047000	1
6	38047001	38048000	2
6	38048001	38049000	2
6	38049001	38050000	0
6	38050001	38051000	1
6	38051001	38052000	0
6	38052001	38053000	0
6	38053001	38054000	0
6	38054001	38055000	0
6	38055001	38056000	0
6	38056001	38057000	3
6	38057001	38058000	0
6	38058001	38059000	0
6	38059001	38060000	0
6	38060001	38061000	1
6	38061001	38062000	0
6	38062001	38063000	0
6	38063001	38064000	1
6	38064001	38065000	0
6	38065001	38066000	4
6	38066001	38067000	1
6	38067001	38068000	1
6	38068001	38069000	0
6	38069001	38070000	2
6	38070001	38071000	1
6	38071001	38072000	2
6	38072001	38073000	0
6	38073001	38074000	3
6	38074001	38075000	0
6	38075001	38076000	2
6	38076001	38077000	2
6	38077001	38078000	2
6	38078001	38079000	1
6	38079001	38080000	0
6	38080001	38081000	1
6	38081001	38082000	2
6	38082001	38083000	1
6	38083001	38084000	2
6	38084001	38085000	2
6	38085001	38086000	1
6	38086001	38087000	0
6	38087001	38088000	0
6	38088001	38089000	0
6	38089001	38090000	1
6	38090001	38091000	1
6	38091001	38092000	1
6	38092001	38093000	0
6	38093001	38094000	1
6	38094001	38095000	0
6	38095001	38096000	0
6	38096001	38097000	0
6	38097001	38098000	1
6	38098001	38099000	1
6	38099001	38100000	0
6	38100001	38101000	0
6	38101001	38102000	1
6	38102001	38103000	1
6	38103001	38104000	0
6	38104001	38105000	2
6	38105001	38106000	0
6	38106001	38107000	0
6	38107001	38108000	0
6	38108001	38109000	1
6	38109001	38110000	0
6	38110001	38111000	0
6	38111001	38112000	0
6	38112001	38113000	0
6	38113001	38114000	0
6	38114001	38115000	0
6	38115001	38116000	0
6	38116001	38117000	0
6	38117001	38118000	0
6	38118001	38119000	0
6	38119001	38120000	1
6	38120001	38121000	0
6	38121001	38122000	0
6	38122001	38123000	0
6	38123001	38124000	0
6	38124001	38125000	1
6	38125001	38126000	0
6	38126001	38127000	1
6	38127001	38128000	0
6	38128001	38129000	0
6	38129001	38130000	0
6	38130001	38131000	0
6	38131001	38132000	0
6	38132001	38133000	1
6	38133001	38134000	0
6	38134001	38135000	0
6	38135001	38136000	0
6	38136001	38137000	0
6	38137001	38138000	0
6	38138001	38139000	1
6	38139001	38140000	1
6	38140001	38141000	2
6	38141001	38142000	2
6	38142001	38143000	2
6	38143001	38144000	1
6	38144001	38145000	0
6	38145001	38146000	1
6	38146001	38147000	0
6	38147001	38148000	0
6	38148001	38149000	0
6	38149001	38150000	1
6	38150001	38151000	0
6	38151001	38152000	0
6	38152001	38153000	0
6	38153001	38154000	0
6	38154001	38155000	0
6	38155001	38156000	0
6	38156001	38157000	0
6	38157001	38158000	0
6	38158001	38159000	0
6	38159001	38160000	0
6	38160001	38161000	0
6	38161001	38162000	0
6	38162001	38163000	2
6	38163001	38164000	0
6	38164001	38165000	0
6	38165001	38166000	0
6	38166001	38167000	0
6	38167001	38168000	0
6	38168001	38169000	2
6	38169001	38170000	0
6	38170001	38171000	2
6	38171001	38172000	0
6	38172001	38173000	0
6	38173001	38174000	0
6	38174001	38175000	0
6	38175001	38176000	1
6	38176001	38177000	0
6	38177001	38178000	1
6	38178001	38179000	1
6	38179001	38180000	3
6	38180001	38181000	0
6	38181001	38182000	0
6	38182001	38183000	0
6	38183001	38184000	0
6	38184001	38185000	1
6	38185001	38186000	0
6	38186001	38187000	2
6	38187001	38188000	0
6	38188001	38189000	1
6	38189001	38190000	0
6	38190001	38191000	0
6	38191001	38192000	1
6	38192001	38193000	0
6	38193001	38194000	1
6	38194001	38195000	0
6	38195001	38196000	1
6	38196001	38197000	1
6	38197001	38198000	1
6	38198001	38199000	1
6	38199001	38200000	0
6	38200001	38201000	1
6	38201001	38202000	3
6	38202001	38203000	0
6	38203001	38204000	1
6	38204001	38205000	0
6	38205001	38206000	0
6	38206001	38207000	0
6	38207001	38208000	0
6	38208001	38209000	0
6	38209001	38210000	0
6	38210001	38211000	0
6	38211001	38212000	0
6	38212001	38213000	0
6	38213001	38214000	1
6	38214001	38215000	0
6	38215001	38216000	0
6	38216001	38217000	0
6	38217001	38218000	1
6	38218001	38219000	0
6	38219001	38220000	1
6	38220001	38221000	0
6	38221001	38222000	0
6	38222001	38223000	0
6	38223001	38224000	0
6	38224001	38225000	0
6	38225001	38226000	0
6	38226001	38227000	0
6	38227001	38228000	0
6	38228001	38229000	0
6	38229001	38230000	0
6	38230001	38231000	0
6	38231001	38232000	0
6	38232001	38233000	0
6	38233001	38234000	0
6	38234001	38235000	0
6	38235001	38236000	0
6	38236001	38237000	1
6	38237001	38238000	1
6	38238001	38239000	0
6	38239001	38240000	0
6	38240001	38241000	0
6	38241001	38242000	1
6	38242001	38243000	0
6	38243001	38244000	0
6	38244001	38245000	0
6	38245001	38246000	0
6	38246001	38247000	0
6	38247001	38248000	1
6	38248001	38249000	0
6	38249001	38250000	0
6	38250001	38251000	0
6	38251001	38252000	0
6	38252001	38253000	0
6	38253001	38254000	0
6	38254001	38255000	1
6	38255001	38256000	1
6	38256001	38257000	0
6	38257001	38258000	0
6	38258001	38259000	0
6	38259001	38260000	0
6	38260001	38261000	0
6	38261001	38262000	0
6	38262001	38263000	0
6	38263001	38264000	0
6	38264001	38265000	0
6	38265001	38266000	1
6	38266001	38267000	0
6	38267001	38268000	0
6	38268001	38269000	0
6	38269001	38270000	0
6	38270001	38271000	0
6	38271001	38272000	0
6	38272001	38273000	0
6	38273001	38274000	0
6	38274001	38275000	0
6	38275001	38276000	0
6	38276001	38277000	0
6	38277001	38278000	0
6	38278001	38279000	0
6	38279001	38280000	0
6	38280001	38281000	0
6	38281001	38282000	0
6	38282001	38283000	0
6	38283001	38284000	0
6	38284001	38285000	0
6	38285001	38286000	1
6	38286001	38287000	0
6	38287001	38288000	0
6	38288001	38289000	0
6	38289001	38290000	0
6	38290001	38291000	0
6	38291001	38292000	0
6	38292001	38293000	1
6	38293001	38294000	1
6	38294001	38295000	0
6	38295001	38296000	0
6	38296001	38297000	0
6	38297001	38298000	0
6	38298001	38299000	1
6	38299001	38300000	0
6	38300001	38301000	1
6	38301001	38302000	0
6	38302001	38303000	0
6	38303001	38304000	0
6	38304001	38305000	0
6	38305001	38306000	0
6	38306001	38307000	0
6	38307001	38308000	0
6	38308001	38309000	0
6	38309001	38310000	0
6	38310001	38311000	1
6	38311001	38312000	0
6	38312001	38313000	1
6	38313001	38314000	0
6	38314001	38315000	1
6	38315001	38316000	0
6	38316001	38317000	0
6	38317001	38318000	0
6	38318001	38319000	0
6	38319001	38320000	0
6	38320001	38321000	0
6	38321001	38322000	0
6	38322001	38323000	0
6	38323001	38324000	0
6	38324001	38325000	0
6	38325001	38326000	0
6	38326001	38327000	0
6	38327001	38328000	0
6	38328001	38329000	0
6	38329001	38330000	0
6	38330001	38331000	0
6	38331001	38332000	1
6	38332001	38333000	0
6	38333001	38334000	1
6	38334001	38335000	0
6	38335001	38336000	0
6	38336001	38337000	0
6	38337001	38338000	0
6	38338001	38339000	0
6	38339001	38340000	0
6	38340001	38341000	0
6	38341001	38342000	0
6	38342001	38343000	1
6	38343001	38344000	0
6	38344001	38345000	0
6	38345001	38346000	0
6	38346001	38347000	0
6	38347001	38348000	0
6	38348001	38349000	0
6	38349001	38350000	1
6	38350001	38351000	0
6	38351001	38352000	0
6	38352001	38353000	0
6	38353001	38354000	1
6	38354001	38355000	0
6	38355001	38356000	0
6	38356001	38357000	0
6	38357001	38358000	1
6	38358001	38359000	0
6	38359001	38360000	0
6	38360001	38361000	0
6	38361001	38362000	0
6	38362001	38363000	0
6	38363001	38364000	0
6	38364001	38365000	0
6	38365001	38366000	0
6	38366001	38367000	1
6	38367001	38368000	0
6	38368001	38369000	1
6	38369001	38370000	0
6	38370001	38371000	2
6	38371001	38372000	0
6	38372001	38373000	1
6	38373001	38374000	1
6	38374001	38375000	2
6	38375001	38376000	0
6	38376001	38377000	0
6	38377001	38378000	0
6	38378001	38379000	2
6	38379001	38380000	1
6	38380001	38381000	0
6	38381001	38382000	0
6	38382001	38383000	0
6	38383001	38384000	0
6	38384001	38385000	2
6	38385001	38386000	0
6	38386001	38387000	0
6	38387001	38388000	1
6	38388001	38389000	2
6	38389001	38390000	0
6	38390001	38391000	0
6	38391001	38392000	0
6	38392001	38393000	0
6	38393001	38394000	0
6	38394001	38395000	1
6	38395001	38396000	0
6	38396001	38397000	1
6	38397001	38398000	0
6	38398001	38399000	0
6	38399001	38400000	2
6	38400001	38401000	1
6	38401001	38402000	0
6	38402001	38403000	0
6	38403001	38404000	0
6	38404001	38405000	0
6	38405001	38406000	0
6	38406001	38407000	0
6	38407001	38408000	1
6	38408001	38409000	0
6	38409001	38410000	0
6	38410001	38411000	0
6	38411001	38412000	0
6	38412001	38413000	1
6	38413001	38414000	1
6	38414001	38415000	0
6	38415001	38416000	0
6	38416001	38417000	0
