Chromosome	start	end	SNPs
4	20223001	20224000	0
4	20222001	20223000	0
4	20221001	20222000	0
4	20220001	20221000	0
4	20219001	20220000	0
4	20218001	20219000	0
4	20217001	20218000	1
4	20216001	20217000	0
4	20215001	20216000	2
4	20214001	20215000	0
4	20213001	20214000	0
4	20212001	20213000	1
4	20211001	20212000	0
4	20210001	20211000	0
4	20209001	20210000	1
4	20208001	20209000	1
4	20207001	20208000	0
4	20206001	20207000	1
4	20205001	20206000	0
4	20204001	20205000	1
4	20203001	20204000	0
4	20202001	20203000	0
4	20201001	20202000	0
4	20200001	20201000	1
4	20199001	20200000	1
4	20198001	20199000	0
4	20197001	20198000	0
4	20196001	20197000	0
4	20195001	20196000	2
4	20194001	20195000	1
4	20193001	20194000	1
4	20192001	20193000	0
4	20191001	20192000	1
4	20190001	20191000	2
4	20189001	20190000	1
4	20188001	20189000	0
4	20187001	20188000	2
4	20186001	20187000	0
4	20185001	20186000	1
4	20184001	20185000	0
4	20183001	20184000	3
4	20182001	20183000	0
4	20181001	20182000	1
4	20180001	20181000	1
4	20179001	20180000	1
4	20178001	20179000	1
4	20177001	20178000	0
4	20176001	20177000	0
4	20175001	20176000	0
4	20174001	20175000	1
4	20173001	20174000	0
4	20172001	20173000	0
4	20171001	20172000	0
4	20170001	20171000	0
4	20169001	20170000	0
4	20168001	20169000	0
4	20167001	20168000	0
4	20166001	20167000	0
4	20165001	20166000	0
4	20164001	20165000	0
4	20163001	20164000	0
4	20162001	20163000	0
4	20161001	20162000	0
4	20160001	20161000	0
4	20159001	20160000	0
4	20158001	20159000	0
4	20157001	20158000	0
4	20156001	20157000	0
4	20155001	20156000	0
4	20154001	20155000	0
4	20153001	20154000	2
4	20152001	20153000	0
4	20151001	20152000	0
4	20150001	20151000	1
4	20149001	20150000	0
4	20148001	20149000	0
4	20147001	20148000	1
4	20146001	20147000	0
4	20145001	20146000	2
4	20144001	20145000	0
4	20143001	20144000	0
4	20142001	20143000	0
4	20141001	20142000	1
4	20140001	20141000	0
4	20139001	20140000	0
4	20138001	20139000	0
4	20137001	20138000	0
4	20136001	20137000	1
4	20135001	20136000	0
4	20134001	20135000	0
4	20133001	20134000	0
4	20132001	20133000	0
4	20131001	20132000	0
4	20130001	20131000	0
4	20129001	20130000	0
4	20128001	20129000	0
4	20127001	20128000	0
4	20126001	20127000	0
4	20125001	20126000	0
4	20124001	20125000	0
4	20123001	20124000	0
4	20122001	20123000	1
4	20121001	20122000	1
4	20120001	20121000	0
4	20119001	20120000	0
4	20118001	20119000	0
4	20117001	20118000	1
4	20116001	20117000	0
4	20115001	20116000	0
4	20114001	20115000	0
4	20113001	20114000	0
4	20112001	20113000	0
4	20111001	20112000	0
4	20110001	20111000	0
4	20109001	20110000	2
4	20108001	20109000	0
4	20107001	20108000	0
4	20106001	20107000	0
4	20105001	20106000	0
4	20104001	20105000	0
4	20103001	20104000	0
4	20102001	20103000	0
4	20101001	20102000	0
4	20100001	20101000	0
4	20099001	20100000	0
4	20098001	20099000	0
4	20097001	20098000	0
4	20096001	20097000	0
4	20095001	20096000	0
4	20094001	20095000	0
4	20093001	20094000	0
4	20092001	20093000	0
4	20091001	20092000	0
4	20090001	20091000	0
4	20089001	20090000	0
4	20088001	20089000	0
4	20087001	20088000	0
4	20086001	20087000	0
4	20085001	20086000	0
4	20084001	20085000	0
4	20083001	20084000	0
4	20082001	20083000	0
4	20081001	20082000	0
4	20080001	20081000	3
4	20079001	20080000	4
4	20078001	20079000	2
4	20077001	20078000	2
4	20076001	20077000	0
4	20075001	20076000	1
4	20074001	20075000	2
4	20073001	20074000	1
4	20072001	20073000	1
4	20071001	20072000	1
4	20070001	20071000	1
4	20069001	20070000	0
4	20068001	20069000	0
4	20067001	20068000	0
4	20066001	20067000	1
4	20065001	20066000	0
4	20064001	20065000	2
4	20063001	20064000	2
4	20062001	20063000	2
4	20061001	20062000	0
4	20060001	20061000	1
4	20059001	20060000	1
4	20058001	20059000	0
4	20057001	20058000	1
4	20056001	20057000	1
4	20055001	20056000	1
4	20054001	20055000	0
4	20053001	20054000	0
4	20052001	20053000	2
4	20051001	20052000	2
4	20050001	20051000	0
4	20049001	20050000	1
4	20048001	20049000	0
4	20047001	20048000	0
4	20046001	20047000	1
4	20045001	20046000	0
4	20044001	20045000	2
4	20043001	20044000	2
4	20042001	20043000	1
4	20041001	20042000	0
4	20040001	20041000	0
4	20039001	20040000	0
4	20038001	20039000	0
4	20037001	20038000	2
4	20036001	20037000	0
4	20035001	20036000	2
4	20034001	20035000	0
4	20033001	20034000	1
4	20032001	20033000	1
4	20031001	20032000	2
4	20030001	20031000	0
4	20029001	20030000	3
4	20028001	20029000	4
4	20027001	20028000	3
4	20026001	20027000	1
4	20025001	20026000	2
4	20024001	20025000	1
4	20023001	20024000	1
4	20022001	20023000	0
4	20021001	20022000	0
4	20020001	20021000	1
4	20019001	20020000	0
4	20018001	20019000	3
4	20017001	20018000	1
4	20016001	20017000	2
4	20015001	20016000	0
4	20014001	20015000	0
4	20013001	20014000	0
4	20012001	20013000	0
4	20011001	20012000	0
4	20010001	20011000	0
4	20009001	20010000	1
4	20008001	20009000	0
4	20007001	20008000	0
4	20006001	20007000	0
4	20005001	20006000	0
4	20004001	20005000	0
4	20003001	20004000	2
4	20002001	20003000	1
4	20001001	20002000	1
4	20000001	20001000	1
4	19999001	20000000	0
4	19998001	19999000	1
4	19997001	19998000	0
4	19996001	19997000	0
4	19995001	19996000	0
4	19994001	19995000	2
4	19993001	19994000	0
4	19992001	19993000	0
4	19991001	19992000	3
4	19990001	19991000	0
4	19989001	19990000	0
4	19988001	19989000	0
4	19987001	19988000	0
4	19986001	19987000	0
4	19985001	19986000	0
4	19984001	19985000	1
4	19983001	19984000	2
4	19982001	19983000	0
4	19981001	19982000	1
4	19980001	19981000	1
4	19979001	19980000	1
4	19978001	19979000	1
4	19977001	19978000	1
4	19976001	19977000	0
4	19975001	19976000	1
4	19974001	19975000	1
4	19973001	19974000	0
4	19972001	19973000	1
4	19971001	19972000	0
4	19970001	19971000	1
4	19969001	19970000	1
4	19968001	19969000	1
4	19967001	19968000	0
4	19966001	19967000	4
4	19965001	19966000	0
4	19964001	19965000	0
4	19963001	19964000	2
4	19962001	19963000	0
4	19961001	19962000	1
4	19960001	19961000	0
4	19959001	19960000	0
4	19958001	19959000	3
4	19957001	19958000	4
4	19956001	19957000	4
4	19955001	19956000	0
4	19954001	19955000	1
4	19953001	19954000	2
4	19952001	19953000	3
4	19951001	19952000	0
4	19950001	19951000	0
4	19949001	19950000	1
4	19948001	19949000	0
4	19947001	19948000	0
4	19946001	19947000	3
4	19945001	19946000	0
4	19944001	19945000	2
4	19943001	19944000	2
4	19942001	19943000	2
4	19941001	19942000	2
4	19940001	19941000	0
4	19939001	19940000	0
4	19938001	19939000	0
4	19937001	19938000	1
4	19936001	19937000	1
4	19935001	19936000	1
4	19934001	19935000	0
4	19933001	19934000	0
4	19932001	19933000	1
4	19931001	19932000	0
4	19930001	19931000	0
4	19929001	19930000	1
4	19928001	19929000	2
4	19927001	19928000	0
4	19926001	19927000	0
4	19925001	19926000	3
4	19924001	19925000	0
4	19923001	19924000	0
4	19922001	19923000	0
4	19921001	19922000	0
4	19920001	19921000	4
4	19919001	19920000	0
4	19918001	19919000	2
4	19917001	19918000	2
4	19916001	19917000	1
4	19915001	19916000	0
4	19914001	19915000	0
4	19913001	19914000	0
4	19912001	19913000	1
4	19911001	19912000	1
4	19910001	19911000	0
4	19909001	19910000	1
4	19908001	19909000	0
4	19907001	19908000	0
4	19906001	19907000	2
4	19905001	19906000	0
4	19904001	19905000	0
4	19903001	19904000	0
4	19902001	19903000	3
4	19901001	19902000	0
4	19900001	19901000	1
4	19899001	19900000	1
4	19898001	19899000	0
4	19897001	19898000	0
4	19896001	19897000	0
4	19895001	19896000	2
4	19894001	19895000	2
4	19893001	19894000	0
4	19892001	19893000	1
4	19891001	19892000	1
4	19890001	19891000	0
4	19889001	19890000	0
4	19888001	19889000	1
4	19887001	19888000	1
4	19886001	19887000	0
4	19885001	19886000	3
4	19884001	19885000	1
4	19883001	19884000	3
4	19882001	19883000	2
4	19881001	19882000	0
4	19880001	19881000	2
4	19879001	19880000	0
4	19878001	19879000	0
4	19877001	19878000	2
4	19876001	19877000	2
4	19875001	19876000	0
4	19874001	19875000	0
4	19873001	19874000	0
4	19872001	19873000	0
4	19871001	19872000	2
4	19870001	19871000	2
4	19869001	19870000	0
4	19868001	19869000	1
4	19867001	19868000	0
4	19866001	19867000	0
4	19865001	19866000	1
4	19864001	19865000	4
4	19863001	19864000	2
4	19862001	19863000	1
4	19861001	19862000	0
4	19860001	19861000	0
4	19859001	19860000	0
4	19858001	19859000	1
4	19857001	19858000	1
4	19856001	19857000	0
4	19855001	19856000	1
4	19854001	19855000	0
4	19853001	19854000	0
4	19852001	19853000	1
4	19851001	19852000	0
4	19850001	19851000	0
4	19849001	19850000	0
4	19848001	19849000	0
4	19847001	19848000	2
4	19846001	19847000	1
4	19845001	19846000	0
4	19844001	19845000	2
4	19843001	19844000	0
4	19842001	19843000	0
4	19841001	19842000	0
4	19840001	19841000	2
4	19839001	19840000	0
4	19838001	19839000	1
4	19837001	19838000	0
4	19836001	19837000	0
4	19835001	19836000	0
4	19834001	19835000	1
4	19833001	19834000	0
4	19832001	19833000	0
4	19831001	19832000	0
4	19830001	19831000	0
4	19829001	19830000	0
4	19828001	19829000	2
4	19827001	19828000	2
4	19826001	19827000	0
4	19825001	19826000	1
4	19824001	19825000	2
4	19823001	19824000	2
4	19822001	19823000	0
4	19821001	19822000	0
4	19820001	19821000	0
4	19819001	19820000	1
4	19818001	19819000	0
4	19817001	19818000	0
4	19816001	19817000	2
4	19815001	19816000	0
4	19814001	19815000	1
4	19813001	19814000	2
4	19812001	19813000	2
4	19811001	19812000	4
4	19810001	19811000	2
4	19809001	19810000	0
4	19808001	19809000	0
4	19807001	19808000	2
4	19806001	19807000	1
4	19805001	19806000	2
4	19804001	19805000	2
4	19803001	19804000	2
4	19802001	19803000	0
4	19801001	19802000	1
4	19800001	19801000	1
4	19799001	19800000	1
4	19798001	19799000	2
4	19797001	19798000	0
4	19796001	19797000	0
4	19795001	19796000	3
4	19794001	19795000	1
4	19793001	19794000	0
4	19792001	19793000	1
4	19791001	19792000	1
4	19790001	19791000	0
4	19789001	19790000	2
4	19788001	19789000	2
4	19787001	19788000	1
4	19786001	19787000	0
4	19785001	19786000	0
4	19784001	19785000	0
4	19783001	19784000	2
4	19782001	19783000	0
4	19781001	19782000	0
4	19780001	19781000	0
4	19779001	19780000	0
4	19778001	19779000	0
4	19777001	19778000	0
4	19776001	19777000	0
4	19775001	19776000	1
4	19774001	19775000	0
4	19773001	19774000	0
4	19772001	19773000	2
4	19771001	19772000	1
4	19770001	19771000	0
4	19769001	19770000	1
4	19768001	19769000	0
4	19767001	19768000	2
4	19766001	19767000	0
4	19765001	19766000	0
4	19764001	19765000	0
4	19763001	19764000	0
4	19762001	19763000	3
4	19761001	19762000	0
4	19760001	19761000	1
4	19759001	19760000	0
4	19758001	19759000	0
4	19757001	19758000	0
4	19756001	19757000	0
4	19755001	19756000	1
4	19754001	19755000	2
4	19753001	19754000	1
4	19752001	19753000	0
4	19751001	19752000	1
4	19750001	19751000	0
4	19749001	19750000	0
4	19748001	19749000	0
4	19747001	19748000	0
4	19746001	19747000	1
4	19745001	19746000	1
4	19744001	19745000	1
4	19743001	19744000	0
4	19742001	19743000	0
4	19741001	19742000	0
4	19740001	19741000	1
4	19739001	19740000	1
4	19738001	19739000	1
4	19737001	19738000	1
4	19736001	19737000	1
4	19735001	19736000	0
4	19734001	19735000	1
4	19733001	19734000	1
4	19732001	19733000	1
4	19731001	19732000	0
4	19730001	19731000	0
4	19729001	19730000	0
4	19728001	19729000	0
4	19727001	19728000	0
4	19726001	19727000	1
4	19725001	19726000	0
4	19724001	19725000	3
4	19723001	19724000	0
4	19722001	19723000	3
4	19721001	19722000	0
4	19720001	19721000	0
4	19719001	19720000	1
4	19718001	19719000	1
4	19717001	19718000	1
4	19716001	19717000	0
4	19715001	19716000	3
4	19714001	19715000	1
4	19713001	19714000	1
4	19712001	19713000	0
4	19711001	19712000	4
4	19710001	19711000	0
4	19709001	19710000	1
4	19708001	19709000	0
4	19707001	19708000	1
4	19706001	19707000	0
4	19705001	19706000	0
4	19704001	19705000	0
4	19703001	19704000	1
4	19702001	19703000	0
4	19701001	19702000	1
4	19700001	19701000	1
4	19699001	19700000	1
4	19698001	19699000	2
4	19697001	19698000	3
4	19696001	19697000	0
4	19695001	19696000	0
4	19694001	19695000	0
4	19693001	19694000	1
4	19692001	19693000	0
4	19691001	19692000	2
4	19690001	19691000	2
4	19689001	19690000	1
4	19688001	19689000	3
4	19687001	19688000	0
4	19686001	19687000	1
4	19685001	19686000	1
4	19684001	19685000	1
4	19683001	19684000	1
4	19682001	19683000	0
4	19681001	19682000	0
4	19680001	19681000	1
4	19679001	19680000	2
4	19678001	19679000	2
4	19677001	19678000	2
4	19676001	19677000	0
4	19675001	19676000	4
4	19674001	19675000	1
4	19673001	19674000	0
4	19672001	19673000	1
4	19671001	19672000	0
4	19670001	19671000	3
4	19669001	19670000	2
4	19668001	19669000	1
4	19667001	19668000	0
4	19666001	19667000	2
4	19665001	19666000	1
4	19664001	19665000	2
4	19663001	19664000	3
4	19662001	19663000	2
4	19661001	19662000	0
4	19660001	19661000	1
4	19659001	19660000	1
4	19658001	19659000	0
4	19657001	19658000	2
4	19656001	19657000	1
4	19655001	19656000	0
4	19654001	19655000	0
4	19653001	19654000	0
4	19652001	19653000	1
4	19651001	19652000	1
4	19650001	19651000	2
4	19649001	19650000	1
4	19648001	19649000	2
4	19647001	19648000	0
4	19646001	19647000	0
4	19645001	19646000	1
4	19644001	19645000	0
4	19643001	19644000	3
4	19642001	19643000	1
4	19641001	19642000	0
4	19640001	19641000	0
4	19639001	19640000	0
4	19638001	19639000	0
4	19637001	19638000	0
4	19636001	19637000	0
4	19635001	19636000	0
4	19634001	19635000	1
4	19633001	19634000	2
4	19632001	19633000	1
4	19631001	19632000	0
4	19630001	19631000	0
4	19629001	19630000	0
4	19628001	19629000	1
4	19627001	19628000	0
4	19626001	19627000	0
4	19625001	19626000	1
4	19624001	19625000	0
4	19623001	19624000	0
4	19622001	19623000	0
4	19621001	19622000	1
4	19620001	19621000	0
4	19619001	19620000	0
4	19618001	19619000	0
4	19617001	19618000	0
4	19616001	19617000	0
4	19615001	19616000	0
4	19614001	19615000	0
4	19613001	19614000	1
4	19612001	19613000	0
4	19611001	19612000	0
4	19610001	19611000	0
4	19609001	19610000	1
4	19608001	19609000	1
4	19607001	19608000	0
4	19606001	19607000	0
4	19605001	19606000	0
4	19604001	19605000	1
4	19603001	19604000	0
4	19602001	19603000	2
4	19601001	19602000	0
4	19600001	19601000	0
4	19599001	19600000	0
4	19598001	19599000	1
4	19597001	19598000	1
4	19596001	19597000	0
4	19595001	19596000	1
4	19594001	19595000	1
4	19593001	19594000	1
4	19592001	19593000	1
4	19591001	19592000	0
4	19590001	19591000	2
4	19589001	19590000	1
4	19588001	19589000	0
4	19587001	19588000	2
4	19586001	19587000	2
4	19585001	19586000	0
4	19584001	19585000	2
4	19583001	19584000	1
4	19582001	19583000	3
4	19581001	19582000	1
4	19580001	19581000	3
4	19579001	19580000	2
4	19578001	19579000	1
4	19577001	19578000	1
4	19576001	19577000	0
4	19575001	19576000	1
4	19574001	19575000	1
4	19573001	19574000	0
4	19572001	19573000	1
4	19571001	19572000	2
4	19570001	19571000	1
4	19569001	19570000	2
4	19568001	19569000	1
4	19567001	19568000	0
4	19566001	19567000	1
4	19565001	19566000	2
4	19564001	19565000	0
4	19563001	19564000	1
4	19562001	19563000	2
4	19561001	19562000	0
4	19560001	19561000	0
4	19559001	19560000	1
4	19558001	19559000	3
4	19557001	19558000	1
4	19556001	19557000	1
4	19555001	19556000	1
4	19554001	19555000	2
4	19553001	19554000	1
4	19552001	19553000	0
4	19551001	19552000	0
4	19550001	19551000	0
4	19549001	19550000	0
4	19548001	19549000	0
4	19547001	19548000	0
4	19546001	19547000	0
4	19545001	19546000	0
4	19544001	19545000	0
4	19543001	19544000	1
4	19542001	19543000	2
4	19541001	19542000	1
4	19540001	19541000	0
4	19539001	19540000	0
4	19538001	19539000	3
4	19537001	19538000	0
4	19536001	19537000	1
4	19535001	19536000	1
4	19534001	19535000	0
4	19533001	19534000	0
4	19532001	19533000	0
4	19531001	19532000	3
4	19530001	19531000	0
4	19529001	19530000	0
4	19528001	19529000	2
4	19527001	19528000	4
4	19526001	19527000	1
4	19525001	19526000	1
4	19524001	19525000	1
4	19523001	19524000	3
4	19522001	19523000	2
4	19521001	19522000	3
4	19520001	19521000	0
4	19519001	19520000	0
4	19518001	19519000	3
4	19517001	19518000	2
4	19516001	19517000	1
4	19515001	19516000	0
4	19514001	19515000	0
4	19513001	19514000	0
4	19512001	19513000	0
4	19511001	19512000	1
4	19510001	19511000	0
4	19509001	19510000	0
4	19508001	19509000	1
4	19507001	19508000	0
4	19506001	19507000	1
4	19505001	19506000	1
4	19504001	19505000	1
4	19503001	19504000	1
4	19502001	19503000	1
4	19501001	19502000	2
4	19500001	19501000	2
4	19499001	19500000	1
4	19498001	19499000	2
4	19497001	19498000	2
4	19496001	19497000	2
4	19495001	19496000	3
4	19494001	19495000	3
4	19493001	19494000	5
4	19492001	19493000	2
4	19491001	19492000	0
4	19490001	19491000	0
4	19489001	19490000	1
4	19488001	19489000	0
4	19487001	19488000	0
4	19486001	19487000	1
4	19485001	19486000	1
4	19484001	19485000	0
4	19483001	19484000	2
4	19482001	19483000	1
4	19481001	19482000	1
4	19480001	19481000	0
4	19479001	19480000	6
4	19478001	19479000	1
4	19477001	19478000	0
4	19476001	19477000	2
4	19475001	19476000	0
4	19474001	19475000	0
4	19473001	19474000	1
4	19472001	19473000	1
4	19471001	19472000	7
4	19470001	19471000	2
4	19469001	19470000	1
4	19468001	19469000	0
4	19467001	19468000	1
4	19466001	19467000	0
4	19465001	19466000	1
4	19464001	19465000	4
4	19463001	19464000	2
4	19462001	19463000	0
4	19461001	19462000	1
4	19460001	19461000	0
4	19459001	19460000	0
4	19458001	19459000	3
4	19457001	19458000	1
4	19456001	19457000	0
4	19455001	19456000	1
4	19454001	19455000	1
4	19453001	19454000	0
4	19452001	19453000	4
4	19451001	19452000	4
4	19450001	19451000	1
4	19449001	19450000	2
4	19448001	19449000	1
4	19447001	19448000	0
4	19446001	19447000	4
4	19445001	19446000	0
4	19444001	19445000	2
4	19443001	19444000	0
4	19442001	19443000	0
4	19441001	19442000	2
4	19440001	19441000	0
4	19439001	19440000	0
4	19438001	19439000	1
4	19437001	19438000	0
4	19436001	19437000	5
4	19435001	19436000	5
4	19434001	19435000	1
4	19433001	19434000	2
4	19432001	19433000	2
4	19431001	19432000	0
4	19430001	19431000	0
4	19429001	19430000	0
4	19428001	19429000	1
4	19427001	19428000	1
4	19426001	19427000	1
4	19425001	19426000	0
4	19424001	19425000	1
4	19423001	19424000	0
4	19422001	19423000	2
4	19421001	19422000	1
4	19420001	19421000	0
4	19419001	19420000	0
4	19418001	19419000	0
4	19417001	19418000	0
4	19416001	19417000	2
4	19415001	19416000	4
4	19414001	19415000	1
4	19413001	19414000	1
4	19412001	19413000	2
4	19411001	19412000	3
4	19410001	19411000	0
4	19409001	19410000	2
4	19408001	19409000	1
4	19407001	19408000	3
4	19406001	19407000	1
4	19405001	19406000	2
4	19404001	19405000	2
4	19403001	19404000	2
4	19402001	19403000	0
4	19401001	19402000	0
4	19400001	19401000	0
4	19399001	19400000	1
4	19398001	19399000	2
4	19397001	19398000	0
4	19396001	19397000	0
4	19395001	19396000	1
4	19394001	19395000	0
4	19393001	19394000	0
4	19392001	19393000	0
4	19391001	19392000	2
4	19390001	19391000	0
4	19389001	19390000	0
4	19388001	19389000	1
4	19387001	19388000	0
4	19386001	19387000	0
4	19385001	19386000	0
4	19384001	19385000	0
4	19383001	19384000	2
4	19382001	19383000	0
4	19381001	19382000	0
4	19380001	19381000	2
4	19379001	19380000	0
4	19378001	19379000	1
4	19377001	19378000	0
4	19376001	19377000	1
4	19375001	19376000	0
4	19374001	19375000	0
4	19373001	19374000	0
4	19372001	19373000	0
4	19371001	19372000	0
4	19370001	19371000	0
4	19369001	19370000	0
4	19368001	19369000	1
4	19367001	19368000	2
4	19366001	19367000	0
4	19365001	19366000	0
4	19364001	19365000	0
4	19363001	19364000	0
4	19362001	19363000	0
4	19361001	19362000	0
4	19360001	19361000	0
4	19359001	19360000	0
4	19358001	19359000	3
4	19357001	19358000	0
4	19356001	19357000	0
4	19355001	19356000	0
4	19354001	19355000	1
4	19353001	19354000	1
4	19352001	19353000	1
4	19351001	19352000	1
4	19350001	19351000	0
4	19349001	19350000	3
4	19348001	19349000	4
4	19347001	19348000	0
4	19346001	19347000	2
4	19345001	19346000	0
4	19344001	19345000	0
4	19343001	19344000	3
4	19342001	19343000	1
4	19341001	19342000	1
4	19340001	19341000	1
4	19339001	19340000	1
4	19338001	19339000	2
4	19337001	19338000	1
4	19336001	19337000	4
4	19335001	19336000	2
4	19334001	19335000	0
4	19333001	19334000	5
4	19332001	19333000	0
4	19331001	19332000	1
4	19330001	19331000	2
4	19329001	19330000	0
4	19328001	19329000	1
4	19327001	19328000	1
4	19326001	19327000	1
4	19325001	19326000	1
4	19324001	19325000	2
4	19323001	19324000	0
4	19322001	19323000	0
4	19321001	19322000	0
4	19320001	19321000	0
4	19319001	19320000	2
4	19318001	19319000	0
4	19317001	19318000	0
4	19316001	19317000	1
4	19315001	19316000	0
4	19314001	19315000	0
4	19313001	19314000	1
4	19312001	19313000	0
4	19311001	19312000	0
4	19310001	19311000	1
4	19309001	19310000	1
4	19308001	19309000	1
4	19307001	19308000	0
4	19306001	19307000	0
4	19305001	19306000	1
4	19304001	19305000	1
4	19303001	19304000	0
4	19302001	19303000	0
4	19301001	19302000	0
4	19300001	19301000	0
4	19299001	19300000	1
4	19298001	19299000	0
4	19297001	19298000	0
4	19296001	19297000	0
4	19295001	19296000	0
4	19294001	19295000	0
4	19293001	19294000	0
4	19292001	19293000	1
4	19291001	19292000	0
4	19290001	19291000	1
4	19289001	19290000	0
4	19288001	19289000	0
4	19287001	19288000	1
4	19286001	19287000	1
4	19285001	19286000	0
4	19284001	19285000	1
4	19283001	19284000	0
4	19282001	19283000	0
4	19281001	19282000	1
4	19280001	19281000	2
4	19279001	19280000	2
4	19278001	19279000	0
4	19277001	19278000	0
4	19276001	19277000	0
4	19275001	19276000	1
4	19274001	19275000	0
4	19273001	19274000	1
4	19272001	19273000	0
4	19271001	19272000	0
4	19270001	19271000	0
4	19269001	19270000	0
4	19268001	19269000	3
4	19267001	19268000	4
4	19266001	19267000	3
4	19265001	19266000	3
4	19264001	19265000	1
4	19263001	19264000	1
4	19262001	19263000	0
4	19261001	19262000	1
4	19260001	19261000	1
4	19259001	19260000	0
4	19258001	19259000	0
4	19257001	19258000	0
4	19256001	19257000	1
4	19255001	19256000	0
4	19254001	19255000	2
4	19253001	19254000	0
4	19252001	19253000	0
4	19251001	19252000	2
4	19250001	19251000	1
4	19249001	19250000	1
4	19248001	19249000	0
4	19247001	19248000	0
4	19246001	19247000	0
4	19245001	19246000	0
4	19244001	19245000	0
4	19243001	19244000	0
4	19242001	19243000	0
4	19241001	19242000	1
4	19240001	19241000	0
4	19239001	19240000	0
4	19238001	19239000	1
4	19237001	19238000	0
4	19236001	19237000	2
4	19235001	19236000	0
4	19234001	19235000	0
4	19233001	19234000	1
4	19232001	19233000	0
4	19231001	19232000	0
4	19230001	19231000	1
4	19229001	19230000	0
4	19228001	19229000	0
4	19227001	19228000	0
4	19226001	19227000	1
4	19225001	19226000	0
4	19224001	19225000	0
4	19223001	19224000	0
4	19222001	19223000	0
4	19221001	19222000	0
4	19220001	19221000	0
4	19219001	19220000	2
4	19218001	19219000	1
4	19217001	19218000	1
4	19216001	19217000	1
4	19215001	19216000	1
4	19214001	19215000	0
4	19213001	19214000	1
4	19212001	19213000	0
4	19211001	19212000	2
4	19210001	19211000	1
4	19209001	19210000	1
4	19208001	19209000	1
4	19207001	19208000	1
4	19206001	19207000	1
4	19205001	19206000	0
4	19204001	19205000	0
4	19203001	19204000	1
4	19202001	19203000	1
4	19201001	19202000	0
4	19200001	19201000	3
4	19199001	19200000	0
4	19198001	19199000	0
4	19197001	19198000	0
4	19196001	19197000	1
4	19195001	19196000	0
4	19194001	19195000	0
4	19193001	19194000	2
4	19192001	19193000	0
4	19191001	19192000	1
4	19190001	19191000	2
4	19189001	19190000	0
4	19188001	19189000	0
4	19187001	19188000	0
4	19186001	19187000	2
4	19185001	19186000	1
4	19184001	19185000	0
4	19183001	19184000	3
4	19182001	19183000	1
4	19181001	19182000	2
4	19180001	19181000	2
4	19179001	19180000	0
4	19178001	19179000	0
4	19177001	19178000	0
4	19176001	19177000	0
4	19175001	19176000	0
4	19174001	19175000	0
4	19173001	19174000	0
4	19172001	19173000	0
4	19171001	19172000	0
4	19170001	19171000	0
4	19169001	19170000	0
4	19168001	19169000	0
4	19167001	19168000	0
4	19166001	19167000	0
4	19165001	19166000	0
4	19164001	19165000	0
4	19163001	19164000	0
4	19162001	19163000	0
4	19161001	19162000	0
4	19160001	19161000	1
4	19159001	19160000	0
4	19158001	19159000	0
4	19157001	19158000	0
4	19156001	19157000	0
4	19155001	19156000	1
4	19154001	19155000	0
4	19153001	19154000	0
4	19152001	19153000	0
4	19151001	19152000	0
4	19150001	19151000	0
4	19149001	19150000	0
4	19148001	19149000	0
4	19147001	19148000	1
4	19146001	19147000	0
4	19145001	19146000	0
4	19144001	19145000	0
4	19143001	19144000	0
4	19142001	19143000	0
4	19141001	19142000	0
4	19140001	19141000	0
4	19139001	19140000	0
4	19138001	19139000	0
4	19137001	19138000	0
4	19136001	19137000	0
4	19135001	19136000	0
4	19134001	19135000	0
4	19133001	19134000	0
4	19132001	19133000	0
4	19131001	19132000	0
4	19130001	19131000	1
4	19129001	19130000	1
4	19128001	19129000	0
4	19127001	19128000	0
4	19126001	19127000	0
4	19125001	19126000	0
4	19124001	19125000	0
4	19123001	19124000	0
4	19122001	19123000	0
4	19121001	19122000	0
4	19120001	19121000	1
4	19119001	19120000	0
4	19118001	19119000	0
4	19117001	19118000	0
4	19116001	19117000	0
4	19115001	19116000	0
4	19114001	19115000	0
4	19113001	19114000	1
4	19112001	19113000	0
4	19111001	19112000	0
4	19110001	19111000	0
4	19109001	19110000	1
4	19108001	19109000	0
4	19107001	19108000	0
4	19106001	19107000	2
4	19105001	19106000	0
4	19104001	19105000	0
4	19103001	19104000	0
4	19102001	19103000	0
4	19101001	19102000	0
4	19100001	19101000	0
4	19099001	19100000	0
4	19098001	19099000	0
4	19097001	19098000	2
4	19096001	19097000	2
4	19095001	19096000	2
4	19094001	19095000	0
4	19093001	19094000	5
4	19092001	19093000	2
4	19091001	19092000	1
4	19090001	19091000	1
4	19089001	19090000	0
4	19088001	19089000	0
4	19087001	19088000	1
4	19086001	19087000	3
4	19085001	19086000	1
4	19084001	19085000	2
4	19083001	19084000	2
4	19082001	19083000	0
4	19081001	19082000	2
4	19080001	19081000	0
4	19079001	19080000	1
4	19078001	19079000	0
4	19077001	19078000	0
4	19076001	19077000	2
4	19075001	19076000	2
4	19074001	19075000	0
4	19073001	19074000	0
4	19072001	19073000	1
4	19071001	19072000	1
4	19070001	19071000	1
4	19069001	19070000	0
4	19068001	19069000	0
4	19067001	19068000	0
4	19066001	19067000	2
4	19065001	19066000	1
4	19064001	19065000	0
4	19063001	19064000	1
4	19062001	19063000	0
4	19061001	19062000	0
4	19060001	19061000	1
4	19059001	19060000	0
